t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
760447113.995,760448557.995,760447960.0024999,760447279.945,760448490.06,0.019873315314935438,0.004517094714910731,2.7822641440909615e-17,6.323932600875023e-18,23.074324191953927,0.2223719453215658,0.27996495216036976,0.013031271894161586,0.005019627271354037,1.824378065182622e-17,7.027478179895652e-18,23.53253298419164,0.35378008468441635,0.5281628238203737,0.024501671419485775,0.004142729770014891,3.430233998728009e-17,5.799821678020848e-18,22.84701072138456,0.16961009079733458,0.20110128450048137,22.0,34.979871717542196,36.0,22.943347305617987,1427.6524698524559,6.607684024017981,16.375744212523518,0.6310054333335305,728.5650024414062,428.14825439453125,329.76853254181265,150.41794256741463,2.5662138054475365,13.409090995788574,40.0
760453033.995,760454476.995,760453711.922353,760453046.255,760454445.43,0.015194471127459811,0.005056554980855086,2.1272259578443738e-17,7.07917697319712e-18,23.365786029421287,0.31190361334600425,0.4393422337354451,0.01476834037375765,0.005086043586999611,2.0675676523260712e-17,7.120461021799457e-18,23.396670766970033,0.32131180791068914,0.4583832562112278,0.02581180325831421,0.00425637099427548,3.6136524561639896e-17,5.9589193919856724e-18,22.790454134535455,0.1657217806016753,0.19565402435078383,34.0,36.77542856005905,57.0,52.52454653436798,1424.7523968792593,15.12706940189798,15.734200214619099,0.9252919876023245,430.181396484375,335.9649658203125,70.79125861390507,150.41763404921784,2.566345284819182,8.5,0.0
760470797.995,760472232.995,760471634.9948387,760470953.51,760472160.285,0.006790271152641625,0.0050294790456502205,9.506379613698275e-18,7.041270663910309e-18,24.24028220724987,0.6018029526210356,1.4654475858476061,0.01025938671582667,0.004778943790623029,1.436314140215734e-17,6.6905213068722405e-18,23.79219649910655,0.41519556247148515,0.6807643527671843,0.021250419073584194,0.003879791433048566,2.975058670301787e-17,5.431708006267992e-18,23.00158125232235,0.18207156865915053,0.21887997071697285,31.0,29.99979165872121,69.0,70.88118792577232,1411.7270607624448,20.413782122622433,15.516337805161957,1.0354654521328923,367.79290771484375,465.6036376953125,73.08306282800686,150.41780315500793,2.5663536361807884,10.580645561218262,0.0
760518165.995,760519036.995,760518577.6484616,760518212.63,760518988.13,0.018673718731209408,0.005871351767354241,2.614320622369317e-17,8.219892474295938e-18,23.14192296736308,0.2968336769181903,0.40985135376954673,0.012657089263186618,0.006438798311364085,1.7719924968461266e-17,9.014317635909719e-18,23.564165392644796,0.4465150154787878,0.7716570106528735,0.02418291793164282,0.0052987309630979215,3.385608510429995e-17,7.41822334833709e-18,22.861228244921087,0.21510766930153125,0.2685260259714113,13.0,20.82925158014682,26.0,16.4763478219274,861.3208562764959,4.745188172715093,9.92743661801088,0.6253474259254977,731.4996337890625,414.65045166015625,331.8232103637856,150.41756242688515,2.566409371270176,13.230769157409668,40.0
760541850.995,760543261.995,760542650.1690742,760541955.39,760543217.64,0.003973600310502696,0.004888424780845275,5.563040434703775e-18,6.843794693183386e-18,24.822039547691134,0.8708719860156897,,0.007215117156411002,0.004644036026701272,1.0101164018975404e-17,6.5016504373817815e-18,24.174391531499076,0.5395257285571091,1.1203190162662509,0.018612116412890803,0.0036573528483745624,2.6056962978047126e-17,5.120293987724388e-18,23.14551059938975,0.19478526639666427,0.23754052259439007,27.0,25.897497355909866,68.0,70.72396559041775,1391.4321607172621,20.368502090040316,15.858151301136717,1.0437684381652643,384.21563720703125,466.3923034667969,68.24283162653279,150.41773388743246,2.566214025001188,11.962963104248047,65.0
760559613.995,760561019.995,760560186.9836956,760559722.54,760560808.375,0.006108586014189062,0.004459755861863735,8.552020419864687e-18,6.243658206609229e-18,24.355148266252268,0.5951654008952652,1.4219119316694737,,,,,,,,0.016712293618769143,0.0034883540073097677,2.3397211066276802e-17,4.883695610233675e-18,23.26240985707107,0.20582308958908868,0.2541879996401306,23.0,22.952553621764913,51.0,50.566187344446945,1373.3933920349207,14.563061955200721,,1.0040272470727998,301.72735595703125,712.2769165039062,327.37499163556106,150.41769515881282,2.5662982457007635,12.82608699798584,32.0
760572742.995,760572858.995,760572783.5466666,760572754.885,760572800.0,0.011720471819729501,0.019447047785818544,1.64086605476213e-17,2.7225866900145964e-17,23.647637262479865,1.0618928658230402,,,,,,,,,0.027101043218738494,0.015532672247000794,3.794146050623389e-17,2.1745741145801112e-17,22.737534978033416,0.491917934091461,0.9242845044047243,3.0,3.0442454168654907,6.0,5.99892779191871,112.32945508018695,1.7276912040725887,,0.9855499681534013,421.4051208496094,466.0032653808594,69.38739251133833,150.41771585965668,2.5667539747536767,10.0,65.0
760618825.995,760620215.995,760619632.6596296,760618959.14,760620196.995,0.010715574755206172,0.004796678979358969,1.5001804657288642e-17,6.715350571102557e-18,23.744961323963203,0.4016485737163258,0.6444369443589615,0.009968902634063932,0.004852960197742809,1.3956463687689506e-17,6.794144276839933e-18,23.8233816143012,0.43063858878279504,0.7243042626251537,0.02117415255484281,0.003924418670663497,2.9643813576779935e-17,5.494186138928896e-18,23.005484905636038,0.18460740390637653,0.22255909562680998,27.0,29.111287211860756,54.0,49.92700504191588,1374.850168688457,14.378977452071778,15.405539743779157,0.928657543337462,447.9758605957031,355.5567932128906,65.39787327903029,150.41775508872493,2.5664828995661257,9.185185432434082,0.0
760630901.995,760632005.995,760631485.283871,760630938.565,760632000.695,0.02829074663842548,0.006268448309948131,3.9607045293795676e-17,8.775827633927383e-18,22.690888976650097,0.21729801938835536,0.27195441940270015,0.023869863190478662,0.006584382816118051,3.341780846667013e-17,9.218135942565273e-18,22.875375175335066,0.26449480434846606,0.3504211912582633,0.03553500490759682,0.005713096881927837,4.974900687063555e-17,7.998335634698972e-18,22.443359050607206,0.16186896910670612,0.19030238324772597,31.0,38.68740339054296,35.0,27.38511944590153,1088.7124819918686,7.886914400419642,12.699985391630594,0.8032616007434867,581.0584106445312,681.939697265625,335.07035225360653,150.41784947223118,2.5662831780282183,15.064516067504883,32.0
760642510.995,760643895.995,760643253.7987098,760642532.145,760643880.105,0.011912629592421646,0.005252538405550053,1.6677681429390306e-17,7.353553767770075e-18,23.62998090455823,0.3966010502712791,0.6313186570190013,0.013410158361831414,0.005146799731302413,1.877422170656398e-17,7.205519623823379e-18,23.501415233733525,0.35268220120487115,0.525693262301079,0.024742737563528787,0.00426241829684416,3.46398325889403e-17,5.967385615581824e-18,22.836380628080818,0.17256863685274837,0.20527756553974896,31.0,33.696388966807824,66.0,60.66992210712857,1361.8698771827444,17.47293756685303,15.43349824557932,0.9211904758868374,450.60870361328125,356.2137451171875,66.92142405896313,150.4174917291163,2.566345960095319,8.838709831237793,0.0
760683958.995,760684269.995,760684076.74625,760683960.045,760684216.14,0.010382359690735192,0.011413154801990106,1.4535303567029268e-17,1.597841672278615e-17,23.779259823300137,0.8051776362685104,,0.012598996213683888,0.011089911322579523,1.7638594699157443e-17,1.5525875851611333e-17,23.569160136456823,0.6855227184122725,2.3040556860704022,0.02503861700239263,0.00906449598254836,3.505406380334968e-17,1.2690294375567703e-17,22.823474157186048,0.33545921687228386,0.48798341701073866,8.0,7.630154863779099,15.0,15.50792202864729,304.73547572735265,4.46628154425042,3.790793758915025,1.0486738099230255,83.79443359375,314.1878662109375,327.6426140350631,150.41763949810925,2.566257527139574,7.75,32.0
760707642.995,760709017.995,760708391.4274192,760707733.165,760708969.27,0.009598244279602822,0.005053825752225763,1.3437541991443952e-17,7.07535605311607e-18,23.864520503186135,0.4592679676234539,0.8117836923891169,0.010752208403360362,0.004968149473865617,1.5053091764704507e-17,6.955409263411863e-18,23.741255816372885,0.4124118879238665,0.6731624110921146,0.021961952957073025,0.004042465144715941,3.0746734139902234e-17,5.659451202602317e-18,22.965822607644114,0.1834404577847728,0.22086341188743575,31.0,29.51544571470932,55.0,57.69453329248478,1343.9353855461034,16.61602558823562,15.06517236866716,1.0515172117668057,399.2959289550781,471.2515563964844,71.25503494461068,150.41806197539847,2.566242916447632,11.096774101257324,65.0
760737967.995,760738619.995,760738336.2175001,760738008.305,760738605.87,0.007537376583533648,0.00737464212903151,1.0552327216947107e-17,1.0324498980644114e-17,24.126949464751082,0.7407905647286874,4.1643517540745485,,,,,,,,0.021256209416536245,0.005749164512978956,2.975869318315074e-17,8.04883031817054e-18,23.001285449750224,0.25991093752782035,0.3423919390740018,14.0,13.669800227911056,30.0,30.633810682541487,643.0967986830544,8.822537476571949,,1.0247504356657566,417.28106689453125,470.34130859375,72.43296878973298,150.41736079641046,2.5665725104257793,12.285714149475098,0.0
760778692.995,760779531.995,760779153.4984211,760778818.395,760779462.42,0.015115625468570074,0.006480486546585666,2.1161875655998104e-17,9.072681165219933e-18,23.371434693671834,0.38737362220321714,0.60789198412132,0.013822039359913153,0.0065996877133037415,1.9350855103878415e-17,9.239562798625239e-18,23.468569686649293,0.4238008560327273,0.7047337387979589,0.02497935256393536,0.00548706285775591,3.497109358950951e-17,7.681888000858273e-18,22.826047055572655,0.21560045449021814,0.26929580066721925,19.0,20.724424760836822,31.0,28.415144390822718,829.662206327889,8.183561584556944,9.256801089540353,0.9178775779191084,465.1958923339844,363.83404541015625,74.55521878862085,150.41737993908148,2.566379347799927,10.526315689086914,0.0
760796455.995,760797827.995,760797127.9916177,760796525.355,760797821.115,0.01096585368547309,0.00530380608226544,1.5352195159662327e-17,7.425328515171616e-18,23.719893882729828,0.42834006031802474,0.7176723264196916,0.012865668972516005,0.005169780512594966,1.801193656152241e-17,7.237692717632954e-18,23.54641906745088,0.3667364934811843,0.5579340209388128,0.02451883350502206,0.004256334567052461,3.4326366907030886e-17,5.958868393873446e-18,22.84625048856338,0.17379516098270997,0.20701699870252455,34.0,33.183950959317976,62.0,63.68990369864571,1353.406594670219,18.34269226520997,15.771469727070793,1.02597820316598,76.98107147216797,352.4327392578125,326.5024846487143,150.4178231714763,2.5662153594744153,7.147058963775635,32.0
760802396.995,760803747.995,760803136.7303125,760802536.31,760803707.735,0.015321095841915326,0.005151753596097952,2.1449534178681456e-17,7.212455034537133e-18,23.35677542666121,0.31472115802235834,0.4449924142988877,0.014099269361503658,0.0052401309499881385,1.9738977106105123e-17,7.336183329983395e-18,23.447008480859566,0.3431159885455486,0.5045128017025284,0.02531500621053376,0.004362163164682644,3.544100869474727e-17,6.1070284305557016e-18,22.811554904329014,0.17261109266683405,0.20533769622749531,32.0,33.678463085413796,49.0,46.16546223903092,1330.3754621004177,13.295653124840907,14.921141093325105,0.9509938092135235,407.2012023925781,345.3476257324219,55.12476148685188,150.4176007479751,2.566208587141297,7.375,0.0
760826884.995,760827414.995,760827154.7833333,760826956.17,760827334.405,0.014118312350556406,0.006508242328935864,1.976563729077897e-17,9.11153926051021e-18,23.44554303523696,0.4116097662650269,0.6709853327369011,0.005422506883260849,0.007680181841474569,7.591509636565188e-18,1.0752254578064397e-17,24.484499720063905,0.9579007795276553,,0.018134772171564513,0.005888718909606763,2.5388681040190318e-17,8.244206473449469e-18,23.17371974030452,0.30531003805496226,0.4262898997258695,6.0,9.483803763806272,11.0,7.293254930532801,522.9623881725386,2.100457419993447,6.648036614254149,0.633448888645385,705.910888671875,540.5904541015625,336.670681219051,150.41797248103316,2.5666677649688903,14.833333015441895,40.0
760833178.995,760833352.995,1.73e-322,760572759.995,1.73e-322,-0.015735590328552672,0.009619431457917441,-2.2029826459973743e-17,1.3467204041084418e-17,,,,,,,,,,,0.0,0.0,0.0,0.0,inf,,,1.73e-322,1.73e-322,10.0,9.29126365243933,170.05297392923737,2.6758839319025274,,1.73e-322,1.73e-322,1.73e-322,565.685424949238,160000.0,1.73e-322,1.73e-322,0.0
760855669.995,760855804.995,760855717.435,760855702.18,760855736.77,0.026810714243059038,0.01762978761923627,3.753499994028265e-17,2.468170266693078e-17,22.749229040416967,0.548676427272369,1.1635546685341787,,,,,,,,0.034123576179059874,0.015998642798316955,4.7773006650683826e-17,2.239809991764374e-17,22.487363651744488,0.4174393756013437,0.6869453008277837,3.0,4.549281328989006,5.0,3.3851907203589717,133.31783588909707,0.9749349274633841,,0.6596318406088328,729.2077026367188,453.00390625,333.44733550158264,150.4171881760747,2.56672225971624,12.0,105.0
760867500.995,760868424.995,760867874.1130356,760867542.51,760868346.61,0.016428897933067236,0.006727468701618455,2.300045710629413e-17,9.418456182265837e-18,23.280978921241992,0.372654964073174,0.5719317787605718,0.017589640210301287,0.006632121338710599,2.4625496294421802e-17,9.284969874194839e-18,23.20685760946875,0.34737192048261534,0.5138618223050919,0.02883533689013574,0.00562529784403581,4.036947164619004e-17,7.875416981650134e-18,22.67018742564292,0.19349560690012169,0.2356228966886924,28.0,26.2759856070692,37.0,39.25442686782389,911.2425392213098,11.305274937933282,10.247557197845001,1.0662784996264676,341.303955078125,450.46112060546875,77.40510565996556,150.41808308633475,2.5662864860076766,10.178571701049805,0.0
760891180.995,760892563.995,760891940.7561293,760891409.42,760892562.915,0.008172080046562004,0.005134504804923681,1.1440912065186807e-17,7.188306726893155e-18,24.039168470122863,0.529334989262555,1.074513919020788,0.010431581287481164,0.004969057473266181,1.460421380247363e-17,6.956680462572653e-18,23.774124633446107,0.42297146873771396,0.7023920082623363,0.021903485058320363,0.004025478054242823,3.066487908164851e-17,5.635669275939952e-18,22.968716947924634,0.18317982261932286,0.22048529436162312,31.0,29.606803070150885,62.0,64.44671472262108,1351.6937140970772,18.560653840114874,15.506500215769899,1.048104917915806,344.011962890625,450.264404296875,75.24075118365351,150.41788876835827,2.5662371972017963,10.45161247253418,64.0
