t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
842389937.995,842390309.995,842390137.5800002,842389942.16,842390307.73,0.4573525966381019,0.07395201858264364,9.421463490744899e-17,1.5234115828024587e-17,20.929372127118068,0.16273109826920873,0.19149596455429574,0.5444480830551445,0.07050815678582116,1.1215630510935977e-16,1.4524680297879158e-17,20.740108817399772,0.13221934882299635,0.15058294098439617,0.7073856004796181,0.06356634041081112,1.4572143369880132e-16,1.309466612462709e-17,20.455859462292327,0.09342772759927698,0.10223062618562295,116.0,123.83916399894383,163.0,151.98707153183784,175.06599500326132,43.7722766011693,28.524818611276718,0.9377584541917545,371.8676452636719,384.5211486816406,32.10956588224885,319.1483306341412,-0.7696429591430729,9.112069129943848,36.0
842395867.995,842396225.995,842396043.0167902,842395869.97,842396225.55,0.35949635829659327,0.07005806613933993,7.405624980909821e-17,1.4431961624704027e-17,21.19076376167079,0.1933092533042604,0.23534627095283867,0.41283512806526873,0.06765370818923604,8.504403638144535e-17,1.3936663886982622e-17,21.040558389427,0.16476664358311055,0.1943230834523213,0.5750775589823137,0.05974847320443202,1.1846597715035662e-16,1.2308185480112996e-17,20.680683948421372,0.1073207671131513,0.11910441347196965,81.0,92.64014313895568,137.0,120.58441906402973,161.09156354996074,34.72831269044057,26.135886870573263,0.8782441905553736,419.3460693359375,406.08709716796875,20.281103290580482,319.14834060962795,-0.7694415493757245,8.580246925354004,36.0
904876545.995,904877064.995,904876795.1891192,904876549.26,904877064.49,0.38737158583001535,0.05233268528564339,7.979854668098316e-17,1.0780533168842537e-17,21.109680596173156,0.13758230669133908,0.15758131675003995,0.47975636593270227,0.0496055988449265,9.882981138213666e-17,1.0218753362054858e-17,20.87744813464901,0.10682996855924287,0.11850011106428227,0.6487579348064022,0.04418341073575593,1.3364413457011886e-16,9.10178261156572e-18,20.549793293392195,0.07153448098429749,0.07658209995256371,193.0,215.5990728751388,337.0,301.6161702041426,332.3259128067179,86.86545701879308,56.163600641719746,0.8954942896562634,121.42618560791016,265.9964904785156,309.1283077122396,319.1482403451355,-0.769495906558767,7.854922294616699,32.0
904959235.995,904959955.995,904959622.1613307,904959242.565,904959951.815,0.3225392828308851,0.04373547958357523,6.644309226316234e-17,9.009508794216498e-18,21.30854346010871,0.13806094840440863,0.15820980536819818,0.4308803221031024,0.04090933266323106,8.876134635323909e-17,8.427322528625598e-18,20.994108348192743,0.09847938219516195,0.10831090087436479,0.5944170361436631,0.03622819244073416,1.224499094455946e-16,7.463007642791236e-18,20.644771880196593,0.06423466579596848,0.06827523938011026,248.0,269.20874523939744,462.0,427.54231116716477,452.89540654136476,123.13218561614347,74.06502658983868,0.9215468762359385,665.3120727539062,556.1981201171875,307.8771649166553,319.1484207761592,-0.7696636140173083,7.459677219390869,32.0
905467959.995,905468059.995,905467996.7617441,905467963.28,905468058.235,0.500507419251833,0.1418406837639164,1.0310452836587758e-16,2.9219180855366776e-17,20.831473700974897,0.2708998157254854,0.3617985491664122,0.6187537459925847,0.13417648571922638,1.2746327167447245e-16,2.7640356058160634e-17,20.601205396978322,0.21309223526771603,0.26538702759717836,0.8125386846559716,0.12056731858939197,1.6738296903913015e-16,2.4836867629414746e-17,20.30538988315677,0.1502173419589461,0.17438980778431556,43.0,45.418092326040934,64.0,60.56064146868942,55.89652921604702,17.441464742982557,10.831905485627889,0.946878485667345,190.77066040039062,649.654052734375,325.7361855796601,319.1484272475746,-0.7695668637000177,8.39534854888916,32.0
931562766.995,931563130.995,931562953.6392276,931562768.16,931563128.95,0.30831659571526837,0.054921239420099605,6.351321871734528e-17,1.1313775320540518e-17,21.357507744836468,0.1779854414767037,0.2129956257352177,,,,,,,,0.5430327096755987,0.04589164687545811,1.1186473819317333e-16,9.45367925634437e-18,20.742935024537232,0.08808381480652017,0.09586588439763588,123.0,140.01826570547644,239.0,210.14019086365658,257.8449938846625,60.52037496873311,,0.8786944363994831,155.76083374023438,211.96475219726562,308.2369620138071,319.1483207356161,-0.7696342736985893,8.154471397399902,32.0
931574575.995,931574786.995,931574675.5463971,931574578.335,931574786.81,0.26313618717640347,0.07246860196614255,5.420605455833911e-17,1.4928532005025366e-17,21.529548556236396,0.2641189303954903,0.3497592780191816,,,,,,,,0.5085887779147245,0.059516266975049935,1.0476928825043324e-16,1.2260350996860287e-17,20.81408306706357,0.12015468186058698,0.13512575437892593,68.0,73.02342183354172,131.0,122.36875440075156,143.58048192283476,35.242201267416455,,0.9313149519726474,590.1968994140625,636.4453125,303.4489188478774,319.1482345057509,-0.76946714713588,8.29411792755127,32.0
931598250.995,931599750.995,931599033.719934,931598253.035,931599750.135,0.401031744239097,0.029809415880301757,8.261253931325398e-17,6.140739671342162e-18,21.07205312205167,0.07784608864691123,0.08386165202726659,,,,,,,,0.6400093642166002,0.02543638607622318,1.3184192902861962e-16,5.239895531701975e-18,20.5645341791112,0.042315818837742825,0.044032168244246606,531.0,633.0847328907267,978.0,820.805496335657,989.1804218609373,236.39198294466925,,0.8390562872846247,555.6199340820312,145.86041259765625,298.00082846987067,319.1482609639669,-0.7695600874105284,8.986817359924316,32.0
931651478.995,931651691.995,931651590.3266035,931651479.955,931651681.915,0.20251684207428985,0.06703374907206,4.171846946730371e-17,1.380895230884436e-17,21.8138471333977,0.31044785491967275,0.43644010964565183,,,,,,,,0.43335849036930507,0.054146162615146265,8.927184901607684e-17,1.1154109498720131e-17,20.98788172577374,0.12782863871052896,0.1449121559592612,53.0,64.05591702276743,143.0,118.47688362775689,147.8127657500824,34.12134248479399,,0.8278441601157293,324.306884765625,120.80902099609375,289.26985748785506,319.1480082264379,-0.7695737295714659,9.45283031463623,0.0
931681051.995,931682326.995,931681682.7667024,931681055.165,931682326.635,0.3367995934399867,0.03267164262723447,6.938071624863727e-17,6.7303583812103014e-18,21.261571103552086,0.10052268735123704,0.11078805715371942,,,,,,,,0.5857711613172432,0.027368981804719857,1.2066885923135208e-16,5.6380102517722904e-18,20.66068003327946,0.04957941055575432,0.051952204912296907,420.0,458.077216456074,738.0,676.0331171667108,782.0071159289926,194.69753774401275,,0.9173235410565213,288.3942565917969,676.5339965820312,298.20612540209254,319.1481698858583,-0.7696617689780035,7.94523811340332,32.0
