t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
773111877.995,773112080.995,773111990.273871,773111893.17,773112070.065,0.06603009475981479,0.039740347882954705,1.3602199520521846e-17,8.18651166388867e-18,23.030645198675902,0.5115560033075717,0.9998887897014122,,,,,,,,0.17641801108628852,0.031168009246046045,3.6342110283775434e-17,6.420609904685485e-18,21.963642696025207,0.17663795363685253,0.2110669375631531,31.0,32.03817100473073,72.0,69.60714825880336,181.60374219988464,20.04685869853537,,0.9677541914778687,678.9681396484375,521.1859741210938,304.1533548435534,241.47536357769482,55.19807163620345,9.516129493713379,32.0
799007066.995,799008648.995,799007886.8615777,799007088.682,799008624.266,0.07641434290842446,0.013159833764856129,1.5741354639135438e-17,2.7109257555603625e-18,22.872062792652617,0.1725198551807452,0.20520848247600654,0.04842401222929829,0.01389736874170034,9.975346519235448e-18,2.86285796079027e-18,23.367348073540217,0.2739407441488346,0.36726602545063614,0.15966159218957224,0.010669129090785975,3.289028799105188e-17,2.197840592701911e-18,22.071998860346596,0.0702313240472634,0.07509039005553575,199.0,223.9458258200176,458.0,405.4337706257311,1402.6280381453184,116.76492594021057,156.02494854771203,0.8887961369423485,610.0784912109375,176.88046264648438,306.4560334180269,241.4753297626997,55.19805413159443,9.924623489379883,32.0
799024816.995,799025651.995,799025182.240962,799024821.182,799025625.712,0.0644434365259504,0.019806984208511094,1.3275347924345782e-17,4.080238746953285e-18,23.05705327086239,0.29098346674453524,0.3987225546468345,0.03767346846432625,0.020927606648211534,7.760734503651207e-18,4.311086969531576e-18,23.639910984959446,0.47967494442274017,0.8803202571257316,0.14725722099890676,0.015846221062562983,3.033498752577479e-17,3.2643215388879745e-18,22.15980849919447,0.11096631492405606,0.12361220091758085,79.0,86.35784178979556,184.0,168.63018784545352,586.4421534237474,48.56549409949062,64.26453181663443,0.9149901337097359,366.95318603515625,578.9363403320312,181.9623746950108,241.47507558331944,55.19812769149726,14.303797721862793,0.0
799113559.995,799115168.995,799114332.8230557,799113570.031,799115155.138,0.07348020803652242,0.012947938682560431,1.5136922855523618e-17,2.6672753686074486e-18,22.91457405698437,0.17621205826550934,0.21045855323554719,0.04399860072960899,0.013714332790794457,9.063711750299452e-18,2.825152554903658e-18,23.471402837481833,0.2945857121005062,0.4055544626887517,0.15768098451434687,0.010454150177726738,3.248228280995545e-17,2.153554936611708e-18,22.08555169277832,0.06969788310642855,0.07448087219428245,198.0,227.49988243504123,486.0,421.8183440093012,1442.7857812768907,121.48368307467877,164.01932690628234,0.8706922666263175,246.8998260498047,115.79302978515625,322.8207942222451,241.4753970725887,55.19794897343325,8.515151977539062,32.0
799137217.995,799138222.995,799137687.3964633,799137219.155,799138213.152,0.1008341772919881,0.019063383615834165,2.077184052214955e-17,3.927057024861838e-18,22.570980601929932,0.18800647262434111,0.2275238653658036,0.08402403043599849,0.01962804097649785,1.7308950269815688e-17,4.043376441158557e-18,22.76899122552244,0.2279361894752867,0.28886172291983314,0.19022822715851417,0.015723585393190662,3.918701479465392e-17,3.2390585909972765e-18,21.8818125987592,0.08622664493748289,0.09366994239742965,136.0,146.36820732482465,257.0,238.82947188247613,769.4347443129896,68.78288790215313,81.7171989501553,0.9293354936934042,304.3221130371094,553.1765747070312,180.60266081279755,241.47531545169755,55.19807157170334,14.066176414489746,0.0
799220038.995,799220874.995,799220422.2601494,799220042.394,799220873.266,0.062035122156778505,0.01890818365104438,1.2779235164296372e-17,3.895085832115142e-18,23.09840589560508,0.2888582392322654,0.3947225305149331,0.039840865334721066,0.019797808680458755,8.20721825895254e-18,4.0783485881745035e-18,23.57917809341621,0.43799804076882864,0.745912021423841,0.14623680892426344,0.015062624407803378,3.012478263839827e-17,3.1029006280074958e-18,22.167358245931112,0.10644035006395214,0.11802082167572081,87.0,94.25667367055074,204.0,188.44460633499898,644.5482116569339,54.27204662447972,68.57731516819155,0.9233269569318535,218.0114288330078,411.53656005859375,182.35386547421726,241.47552587764037,55.19800400515094,12.344827651977539,0.0
802107519.995,802108756.995,802108126.6381618,802107522.68,802108755.19,0.07937971030708257,0.016488213201782863,1.635222032325901e-17,3.3965719195672698e-18,22.830726225913565,0.20490952764187398,0.2527939414695588,0.05296625452927203,0.017342526569679363,1.0911048433030039e-17,3.5725604733539486e-18,23.270001842004085,0.30752576425009437,0.43064974387503696,0.16391620431430895,0.013392531607961855,3.3766738088747644e-17,2.7588615112401423e-18,22.043445277812243,0.0852706118705413,0.09254270629564942,136.0,149.80227802780436,295.0,268.255276626053,913.8954788176942,77.25751966830327,101.39665748359543,0.9083640864099469,407.555419921875,580.6734619140625,180.8313695413715,241.4753737190913,55.198006019755724,14.117647171020508,0.0
802125252.995,802126502.995,802125817.5092657,802125254.72,802126393.285,0.08511553202595726,0.015310066762200987,1.7533799597347196e-17,3.153873753013403e-18,22.754977954733715,0.17958902947009037,0.2152984800775144,0.04566713815906227,0.01650095427532282,9.407430460766828e-18,3.3991965807165007e-18,23.430990509118615,0.33490936332273336,0.4868104669844584,0.16459859489732936,0.012572526917894865,3.390731054884985e-17,2.5899405450863423e-18,22.038934691201547,0.07991702883818164,0.08627015128942617,143.0,171.3985323358723,344.0,287.38432853646566,1041.3122447538783,82.76668661850212,123.84478218797366,0.8345115096186491,436.2645263671875,91.56787872314453,310.55674088317147,241.4755113623014,55.19787915616781,9.531468391418457,32.0
802285133.995,802286239.995,802285704.744112,802285145.38,802286238.315,0.05619017362299947,0.017061441769273378,1.157517576633789e-17,3.514657004470316e-18,23.20584906492229,0.2878920811127301,0.3929115030243011,0.027653319160399138,0.018082404756842772,5.696583747042222e-18,3.724975379909611e-18,23.975631834810233,0.5462707288212556,1.1519845847372743,0.14385235506522798,0.01344884795962657,2.963358514343696e-17,2.7704626796830737e-18,22.185207559261027,0.09703766945970926,0.10656926178663184,107.0,114.40994711068828,259.0,242.08428307411893,795.3289819885853,69.72027352534626,92.4164609342426,0.9354415645838,243.59561157226562,491.8410339355469,181.37559988544183,241.47535351002725,55.198004227140125,13.514019012451172,0.0
802296976.995,802298072.995,802297513.106367,802296981.97,802298072.595,0.07487566424063145,0.01589429063034649,1.5424386833570078e-17,3.2742238698513764e-18,22.89414827962807,0.20900357843520112,0.25906451395504604,0.040091267322018884,0.016976393441444863,8.25880106833589e-18,3.497137048937642e-18,23.572375537706176,0.3833507150335045,0.5978956418386936,0.16096415532869102,0.012829536958942647,3.3158615997710347e-17,2.642884613542185e-18,22.063177062655296,0.08326208766669296,0.09018152989949257,139.0,157.41147393838284,330.0,292.32086734773895,977.9287420664957,84.18840979614883,118.20507131830931,0.8834096923990141,200.59628295898438,161.77285766601562,310.6670463927416,241.47531361935592,55.19801005974264,9.237410545349121,32.0
