t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
745780946.995,745782425.995,745781714.5051644,745780947.7,745782422.645,0.203880256903676,0.012234819111750048,2.854323596651464e-16,1.7128746756450068e-17,20.54656206960235,0.06327472954450641,0.06719171756541087,0.19462498794104927,0.012491268054783117,2.72474983117469e-16,1.7487775276696366e-17,20.597003503331695,0.0675389704135263,0.07202060246055098,0.21118419161834948,0.012028579292898052,2.956578682656893e-16,1.6840011010057273e-17,20.50834648605903,0.06014408288794115,0.06367213994441201,213.0,308.24365117571335,53.0,37.01665144816988,1459.596235937816,10.660795617072926,24.16975135751507,0.6922608327450103,669.0740966796875,575.7841796875,321.40464734100703,351.1621156543652,-0.7178425922344075,17.370891571044922,40.0
745863809.995,745865262.995,745864583.8739185,745863810.915,745865252.965,0.2217495453465155,0.01332710671715831,3.104493634851217e-16,1.8657949404021635e-17,20.455343154825165,0.0633668971032435,0.06729566263294728,0.21950851979409836,0.013386718480664337,3.073119277117377e-16,1.8741405872930074e-17,20.466371547008443,0.06427306984647885,0.06831863014973294,0.23584901538990058,0.012945763068970622,3.3018862154586085e-16,1.8124068296558872e-17,20.3884148312108,0.05801798477970266,0.061294155790392324,319.0,331.9042597368012,72.0,68.89521505973059,1407.2743072007493,19.841821937202415,22.99555961889944,0.9623308932238036,357.16796875,726.8541870117188,329.6486651999255,351.161981104433,-0.7177986687199311,13.156740188598633,32.0
750468466.995,750468576.995,750468518.1406875,750468476.544,750468567.163,0.13834855092204196,0.03964782308674794,1.9368797129085875e-16,5.550695232144712e-17,20.96756346336859,0.27359135166872406,0.36663564853162,0.1344453813263887,0.04011289508050799,1.8822353385694418e-16,5.615805311271119e-17,20.9986352818337,0.2834863944088859,0.38471151581174823,0.15187644010852505,0.03799190888551989,2.1262701615193508e-16,5.318867243972785e-17,20.86627397752929,0.24240541250394543,0.31256417629224487,16.0,15.9808026344256,5.0,4.942489191723141,105.2223940922393,1.4234368872162646,1.8341377366189378,1.0023792117790147,283.1199951171875,695.6932373046875,317.95506935592726,351.1623376107282,-0.7178573533853596,13.875,32.0
903663648.995,903665097.995,903664373.7107807,903663654.23,903665089.685,0.19662690536738708,0.012590945545170332,2.752776675143419e-16,1.7627323763238464e-17,20.585892639795986,0.06738948156131386,0.07185063384188695,0.19495903277845505,0.012637569341125377,2.729426458898371e-16,1.7692597077575528e-17,20.595141596048144,0.06819219812222599,0.07276390862134718,0.21070929633729518,0.012190178652499242,2.9499301487221325e-16,1.706625011349894e-17,20.510790758049925,0.06106337194563238,0.06470340116421269,301.0,298.77706222173225,69.0,69.33419309118446,1417.9586160425577,19.968247610261127,22.333221918198515,1.0084473700761696,186.6660614013672,408.4779968261719,213.50233204391427,351.16219183680755,-0.7178084028816367,9.122923851013184,0.0
904083797.995,904085274.995,904084564.8232869,904083802.85,904085274.205,0.1707745290644147,0.011680875346358473,2.390843406901806e-16,1.6353225484901864e-17,20.738942259054156,0.07183408877465425,0.07692560122913861,0.1685662770420943,0.011746112665477279,2.35992787858932e-16,1.644455773166819e-17,20.75307326228865,0.07313718526163981,0.07842197585729949,0.18396001137291815,0.011283495913912003,2.575440159220854e-16,1.5796894279476806e-17,20.658191430621773,0.06463293204778964,0.06872537890622255,251.0,265.80277063636925,70.0,66.1514866060941,1444.8942933447745,19.051628142555103,22.242318887872962,0.9453985802863564,204.79595947265625,342.3239440917969,203.54641943135977,351.16216169877845,-0.7177650848017265,6.749003887176514,0.0
908035407.995,908036990.995,908036228.03975,908035415.185,908036987.815,0.21122883337635945,0.012461429179433716,2.9572036672690323e-16,1.7446000851207203e-17,20.508116998944626,0.06223469711277829,0.06602008583773156,0.2056870568230243,0.012610436287244946,2.8796187955223403e-16,1.7654610802142925e-17,20.536982590247817,0.06460446119006136,0.0686931881081918,0.22079017717432373,0.01220006615239849,3.0910624804405325e-16,1.708009261335789e-17,20.46005063005051,0.05839496740005501,0.06171508180388585,240.0,327.5179634669746,67.0,49.24723178097665,1483.3901021257143,14.183202752921277,22.403819240331,0.7336698929039777,603.559814453125,661.810302734375,331.63418502629634,351.1620737051014,-0.7177657480797033,16.245832443237305,40.0
908047234.995,908048891.995,908048083.1634557,908047248.66,908048890.02,0.19149767720296113,0.011744097176541984,2.680967480841456e-16,1.644173604715878e-17,20.614591223743027,0.06462366827814137,0.06871490455519336,0.1899701033990522,0.01178491640914093,2.6595814475867313e-16,1.6498882972797304e-17,20.623286852228986,0.06534772493826324,0.06953415491533121,0.20543274830313524,0.011364962712039536,2.8760584762438932e-16,1.5910947796855352e-17,20.53832580942138,0.05846254077167856,0.06179056464178245,327.0,326.7407654601843,77.0,76.95739298474513,1590.4998991594455,22.1637291796066,24.59333516068232,1.001806752948505,145.3513641357422,604.048095703125,326.31511320746245,351.1624058977147,-0.7177848978130147,9.45259952545166,97.0
908064983.995,908066638.995,908065825.761997,908064990.6,908066622.03,0.19473990591481521,0.011579006537797707,2.726358682807413e-16,1.621060915291679e-17,20.596362610378648,0.06271021009030164,0.06655547116645621,0.19043374092568974,0.011692879490020375,2.6660723729596563e-16,1.6370031286028524e-17,20.62064025280407,0.06469903929281529,0.06880013051687683,0.2063008567118942,0.011267595914373124,2.8882119939665187e-16,1.5774634280122373e-17,20.533747421287725,0.057737228775039284,0.06098087403623609,338.0,335.2274208071067,65.0,65.22882708024979,1624.9443950456425,18.785902199111945,25.78318086233317,1.0091706561285652,131.9316864013672,546.719970703125,305.59347270310076,351.16213346794154,-0.7178030301439668,9.559171676635742,32.0
908070899.995,908072554.995,908071724.6231834,908070900.33,908072550.41,0.1809888374527251,0.011457011512863116,2.5338437243381515e-16,1.6039816118008364e-17,20.67587052390685,0.06664189353323025,0.07100137708157561,0.1813145581413156,0.011448260292040931,2.538403813978419e-16,1.6027564408857306e-17,20.673918310133416,0.06647647914286736,0.07081363571895594,0.1971427231850653,0.01101462585708253,2.7599981245909143e-16,1.5420476199915542e-17,20.58304812178626,0.05902749268147289,0.06242203359980536,322.0,320.3479898446702,91.0,91.14351442197012,1624.95467582614,26.2493321535274,25.72005079758892,1.0062517416471222,132.2183380126953,547.5279541015625,305.7311167318038,351.1621470865855,-0.7177926651705346,9.608695983886719,32.0
909526071.995,909527739.995,909526912.0564953,909526074.955,909527738.47,0.20528620549559132,0.011787511612662555,2.874006876938279e-16,1.6502516257727577e-17,20.539100581741856,0.06061868936627235,0.06420432357044703,0.2004474961919677,0.011912361056121548,2.8062649466875477e-16,1.6677305478570168e-17,20.564998410479316,0.06267947230200122,0.06652084807718595,0.21625169534601332,0.011499562191783165,3.027523734844187e-16,1.6099387068496433e-17,20.482601197790444,0.05625315685603027,0.05932771462310171,321.0,353.63596704030704,69.0,62.26334628524216,1635.2980099160477,17.931843730149748,25.844575424927683,0.9085983821555664,449.40740966796875,703.6835327148438,307.6764212159685,351.162317803923,-0.7178173891528888,14.719626426696777,32.0
