t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
751332489.995,751332934.995,751332703.6388333,751332492.885,751332934.655,0.05604364824932473,0.0273852108056647,1.1544991539360894e-17,5.641353425966928e-18,23.20868400346123,0.4319747643592251,0.7281847278348472,0.031096142134778255,0.028517261038028804,6.40580527976432e-18,5.874555773833934e-18,23.848233718229018,0.7065935064037561,2.703187984797623,0.17584162370793766,0.021120083392060778,3.6223374483835154e-17,4.35073717876452e-18,21.96719578665113,0.12315028591696375,0.13892726250213627,60.0,69.31897197522234,189.0,163.97869240531708,394.21253349182547,47.22586341273133,57.0604830024495,0.8658717475341327,309.8310852050781,226.13870239257812,195.85245467195554,36.629941401829484,-4.164942357241518,14.149999618530273,0.0
751338407.995,751338708.995,751338570.9551316,751338417.94,751338708.215,0.018774577847463624,0.03283817247115722,3.867563036577506e-18,6.764663529058388e-18,24.39607454866944,1.097967054142,,,,,,,,,0.15312300901103296,0.023966347637180637,3.154333985627279e-17,4.937067613259211e-18,22.117398862971637,0.1578800134362055,0.18480911146543377,38.0,40.82039477700061,133.0,124.35889582218088,266.5856362191745,35.8153619967881,,0.9312128483290282,545.1062622070312,523.7642822265625,190.71818184628313,36.62997513648867,-4.164665810735535,15.552631378173828,0.0
751344326.995,751344791.995,751344576.4819491,751344332.22,751344771.7,0.0660032801322589,0.025816635074661864,1.3596675707245332e-17,5.318226825380344e-18,23.031086202511162,0.35842842094013605,0.5387094198409521,,,,,,,,0.1703625339946928,0.020330128770017265,3.5094682002906716e-17,4.188006526623557e-18,22.00156477199279,0.1223997298031172,0.13797254886289068,59.0,70.22114772951298,177.0,149.3593138837448,412.1865652203819,43.01548239851851,,0.8406725986817952,446.6406555175781,214.43276977539062,191.33882951545033,36.629824918375924,-4.1648409149594166,14.338982582092285,0.0
751350245.995,751350961.995,751350618.8728379,751350247.54,751350955.285,0.0020940280762669706,0.019816177504730945,4.3136978371099593e-19,4.082132565974575e-18,26.777543749233587,2.5491598805240017,,,,,,,,,0.12576403915461432,0.01407084739782863,2.5907392065850548e-17,2.898594563952698e-18,22.331108807189967,0.11514764320860849,0.12882443890580575,74.0,79.88632598895771,294.0,272.7645227984844,635.2080175378707,78.55618256596352,,0.9265036169564386,589.1782836914062,432.6607666015625,191.9769483438778,36.62987892927626,-4.1648272233744965,14.162161827087402,0.0
751356168.995,751357215.995,751356680.915504,751356170.82,751357214.54,0.05500079175167572,0.016965384217465105,1.1330163100845198e-17,3.4948691487978116e-18,23.229077646677624,0.291898712704981,0.4004521685523734,,,,,,,,0.1612362265301427,0.013172133536505851,3.3214662665209395e-17,2.713459508520205e-18,22.061343435878108,0.08526168214865137,0.09253218766100346,129.0,149.83490664229714,398.0,342.7893241791893,929.2881002414548,98.72332536360653,,0.8611459115281125,343.09625244140625,216.08297729492188,192.51885031578698,36.6297795754303,-4.1647852340257545,13.44186019897461,0.0
751362083.995,751363559.995,751362863.1265,751362084.47,751363555.325,0.04275775720490052,0.014382524420157741,8.808097984209506e-18,2.9628000305524944e-18,23.502462707856058,0.3148186492113787,0.4451887094414708,,,,,,,,0.15670678078354022,0.010943855295871604,3.2281596841409286e-17,2.2544341909495503e-18,22.092280527444338,0.07329354123094589,0.0786017823472136,180.0,205.03825357070485,589.0,517.6845755827926,1308.4197923376723,149.0931577678443,,0.8782932177396787,285.8252868652344,243.33216857910156,193.8573561192174,36.62978344568082,-4.164685636697817,12.894444465637207,0.0
751391680.995,751393280.995,751392525.8205554,751391688.125,751393279.94,0.024697535672873347,0.013973444185817212,5.087692348611909e-18,2.8785295022783454e-18,24.09836594651334,0.4868288878048084,0.9057327777715258,0.007360945666717411,0.014405007681340709,1.5163548073437866e-18,2.9674315823561858e-18,25.412665969776285,1.1771102047622435,,0.15054850287178778,0.010312716572225645,3.101299159158828e-17,2.124419613878483e-18,22.135808897418144,0.07193728902882413,0.07704396777005584,198.0,213.11141758614846,665.0,618.5778243283528,1415.5665019640971,178.15041340656563,202.69150947756552,0.9294221255088903,469.6769104003906,573.2929077148438,186.77607905513332,36.629816697287964,-4.164940532605933,13.454545021057129,0.0
751397599.995,751398782.995,751398202.5026351,751397608.415,751398779.215,0.022957233808088624,0.01639268536090402,4.7291901644662564e-18,3.376893184346228e-18,24.17770110669745,0.5850607181621932,1.359286748747035,,,,,,,,0.15184640484991577,0.012056010965939909,3.1280359399082645e-17,2.4835382589836213e-18,22.126488715197784,0.08295210229308836,0.08981796333314307,148.0,158.63600312538654,501.0,467.5426004128643,1044.7135925422901,134.65226891890495,,0.9332301255158957,561.6310424804688,500.77880859375,190.47562089385295,36.62981735286665,-4.164730564791882,14.11486530303955,0.0
752587658.995,752589103.995,752588397.2306417,752587659.595,752589098.555,0.014190378360075192,0.015006334499783976,2.9232179421754896e-18,3.0913049069554988e-18,24.700015061831618,0.7833499586731705,,,,,,,,,0.15120490396046324,0.010869158804413937,3.1148210215855424e-17,2.2390467137092707e-18,22.131085308323282,0.07536910547879927,0.08099392916646053,187.0,193.52625173724758,629.0,608.9030256679771,1279.8940157909856,175.36407139237744,,0.9665029800390613,226.0679931640625,497.85369873046875,199.56875846988163,36.62988193924744,-4.164857866431974,13.06951904296875,0.0
752593575.995,752595024.995,752594311.1826563,752593579.99,752595019.385,0.0291872902676833,0.014249896572840435,6.012581795142759e-18,2.9354786940051294e-18,23.917015557015972,0.4316697842875463,0.7272973740999262,,,,,,,,0.1451463095146695,0.010624459456786764,2.9900139760021914e-17,2.1886386480980733e-18,22.175485005123143,0.0766999146929237,0.08253291620812675,160.0,186.63724226840344,606.0,517.7312225881526,1285.8559262889187,149.106592105388,,0.857610995135062,396.68768310546875,210.20449829101562,189.82440283634475,36.62984697720555,-4.1648131171554095,13.668749809265137,0.0
752630087.995,752630551.995,752630343.7446342,752630102.805,752630544.52,0.013265076934282125,0.02314483489821284,2.7326058484621175e-18,4.767835989031845e-18,24.77322556717486,1.0962746353757389,,,,,,,,,0.11715373670623641,0.016849785226292414,2.41336697614847e-17,3.471055756616238e-18,22.408109636745266,0.14590016877225764,0.16859525722084712,41.0,48.3418817263531,174.0,148.8480200308137,412.6362767887687,42.86822976887435,,0.8485314416472963,389.23455810546875,208.77198791503906,191.53079999089047,36.62983435433437,-4.164650762091339,15.09756088256836,0.0
752636152.995,752636472.995,752636305.4283333,752636153.695,752636467.76,0.023296364792568417,0.03267390625108702,4.799051147269094e-18,6.730824687723926e-18,24.161779604484014,0.9516731295889187,,,,,,,,,0.16351313999508285,0.02397361924289253,3.368370683898707e-17,4.938565564035861e-18,22.046118353716317,0.14854485930323946,0.17213857862521564,45.0,46.519829053410845,143.0,138.51376640802687,284.50208377632396,39.89196472551174,,0.9674479724686174,238.28932189941406,508.9981689453125,195.0152410586983,36.630058177919466,-4.164815016640724,13.688888549804688,0.0
752670510.995,752671996.995,752671233.058957,752670531.4,752671988.92,0.005258794905755317,0.013894352667793475,1.0833117505855953e-18,2.8622366495654557e-18,25.777784416109355,1.403384803319419,,,,,,,,,0.13037789232317878,0.009925385922342383,2.685784581857483e-17,2.0446295000025308e-18,22.291990110007713,0.07965965656127949,0.0859702866962806,163.0,172.54926261536676,609.0,574.9634883395138,1323.4549166330607,165.58948464178,,0.9449357614839323,373.15972900390625,587.64453125,189.55439919763398,36.62980416954761,-4.164639668599201,15.226993560791016,0.0
752676427.995,752677916.995,752677234.0795109,752676436.92,752677911.835,0.014216634595649537,0.014412098504647235,2.9286267267038046e-18,2.9688922919573302e-18,24.69800799732778,0.7600133216496694,,,,,,,,,0.1447724860412652,0.01045068557966355,2.982313212450063e-17,2.152841229410691e-18,22.178284919515836,0.07567630196215092,0.08134881925503734,184.0,191.90332561531255,627.0,600.8973966488937,1325.5510826871719,173.0584502348814,,0.9590961845656149,285.24737548828125,550.4566040039062,189.22302851586477,36.62975580059272,-4.164749376656564,13.614130020141602,0.0
752712806.995,752713439.995,752713103.274041,752712807.85,752713436.62,-0.004342338008492786,0.022085890108763113,-8.945216297495139e-19,4.549693362405201e-18,,,,,,,,,,,0.13547294926620682,0.015493422812277866,2.79074275488386e-17,3.1916450993292402e-18,22.250368536092694,0.11756908235200214,0.13186360517732965,73.0,76.45579797569245,286.0,273.9807255825499,564.3620987792582,78.90644896777438,,0.9549799911476036,312.0813293457031,568.020751953125,189.63297639522585,36.62989285387577,-4.165056904332091,14.739726066589355,0.0
752718826.995,752719360.995,752719108.1623437,752718829.145,752719347.375,0.05393049910352031,0.02289697829092075,1.1109682815325184e-17,4.716777527929675e-18,23.25041390121257,0.3842053349682999,0.6000084739792371,,,,,,,,0.15176826397969523,0.017854229796818104,3.126426237981722e-17,3.677971338144529e-18,22.12704758393802,0.12075619364624046,0.13588718247903842,64.0,72.25696109602633,183.0,161.73825789203767,476.1005970635168,46.580618272906854,,0.8863430882016998,259.8061828613281,254.41033935546875,202.11545129084303,36.62984461310272,-4.16471386504101,13.3125,0.0
752753368.995,752754891.995,752754086.4791795,752753369.715,752754884.48,0.02723816432548862,0.014351505106605615,5.611061851050656e-18,2.9564100519607568e-18,23.99205541096697,0.4595190821373052,0.8125937290967649,,,,,,,,0.15332598377271286,0.010631178287736534,3.158515265717885e-17,2.1900227272737258e-18,22.11596060026023,0.07278658149274264,0.07801899025854908,195.0,208.00257762719843,632.0,593.9277310570685,1356.6035743526484,171.05118654443578,,0.9377879858462788,206.1851806640625,364.8564453125,196.97526146776755,36.62981232644776,-4.164820944831117,12.938461303710938,0.0
752759285.995,752760811.995,752760027.9565803,752759286.595,752760806.525,0.030965495762288416,0.014213491106590556,6.378892127031413e-18,2.9279791679576545e-18,23.852804906195395,0.4101461254789278,0.6670281312210875,,,,,,,,0.15188656708561743,0.010605525249107997,3.128863281963719e-17,2.1847382013162476e-18,22.12620158408165,0.07328216138494525,0.07858869385495026,193.0,205.10411242165196,603.0,566.9757711190639,1350.376905325908,163.28902208229042,,0.9411624828070434,392.90728759765625,589.314697265625,189.44751560787913,36.62988783625357,-4.164866363106765,14.595854759216309,0.0
752878211.995,752879207.995,752878734.6821324,752878213.485,752879198.405,0.030109124526588527,0.01797866411325823,6.2024796524772364e-18,3.7036048073311955e-18,23.8832546803645,0.5083416956424038,0.9870521074167087,,,,,,,,0.15872349495839272,0.01336231166454983,3.26970399614289e-17,2.752636202897265e-18,22.07839695570985,0.08775958534148032,0.09548192020960045,136.0,141.0974747805794,412.0,396.98585434992685,888.9514108643226,114.33192605277895,,0.9641511420200478,269.16290283203125,539.21484375,191.04742530502057,36.62999451216508,-4.164883777977925,14.007352828979492,0.0
753410845.995,753411866.995,753411396.0865943,753410849.31,753411866.1,0.02255954716337376,0.01804289601465012,4.647266715654995e-18,3.716836579017925e-18,24.196674055429824,0.638054473535977,1.746284573621093,,,,,,,,0.1585210734062548,0.013237925396100234,3.2655341121688487e-17,2.727012631596648e-18,22.079782488888476,0.08708123862978212,0.09467940707065026,138.0,143.39504691973613,444.0,427.0420972698695,904.580342780332,122.98812401372243,,0.9625516061870213,278.39593505859375,547.7939453125,191.39121944673425,36.62971180658319,-4.164792557975328,13.840579986572266,0.0
753416848.995,753417784.995,753417352.3622131,753416855.83,753417783.51,0.0740934399390508,0.018004452408456016,1.5263248627444466e-17,3.708917196141939e-18,22.90555060435631,0.23617483315133114,0.30225539420450787,,,,,,,,0.17111952457170684,0.014382830245416447,3.5250622061771606e-17,2.9628630305557878e-18,21.99675108763192,0.08762465522644902,0.0953222048941349,122.0,141.55017822648577,323.0,278.680688062136,827.2006282203631,80.2600381618952,,0.8621690292848625,351.85601806640625,213.27854919433594,192.82827382776165,36.63000180876777,-4.164736249113927,13.565573692321777,0.0
753422008.995,753423701.995,753422817.2704824,753422011.51,753423698.275,0.026097637929604043,0.013897354640075962,5.3761134134984325e-18,2.862855055855648e-18,24.03849699607585,0.46351104717772174,0.8255782162433363,,,,,,,,0.15788737070084993,0.01026003286312952,3.2524798364375085e-17,2.113566769804681e-18,22.084131518777383,0.06835693271606047,0.07295151073164519,228.0,236.8084969584773,713.0,686.3394754117742,1499.8571190799018,197.665768918591,,0.9631143930598252,200.27610778808594,439.1239929199219,203.51982690213345,36.62983537815305,-4.164757677783471,12.820175170898438,0.0
