t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
760447113.995,760448557.995,760447824.9823016,760447121.51,760448539.385,0.11152824748734758,0.01655444840713373,2.29748189823936e-17,3.410216371869548e-18,22.46153780521247,0.15026395539062776,0.1744526679948848,0.08004838311139328,0.0172888119432612,1.6489966920947016e-17,3.561495260311807e-18,22.821618589808036,0.2123156575971663,0.2641814916407803,0.22932386219998935,0.013455500200447605,4.72407156131978e-17,2.7718330412922067e-18,21.678876881463502,0.06190629776250489,0.06565062821575651,252.0,290.46833863597084,597.0,518.0673090682351,1266.6293679576113,149.20338501165173,189.07670572955803,0.8677350499290148,329.9376525878906,361.6941833496094,79.85028562346194,149.74686185699116,2.489594649275309,15.126984596252441,0.0
760458966.995,760460359.995,760459684.5298228,760458974.415,760460358.125,0.12136290032478626,0.017160257552619632,2.500075746690597e-17,3.535013055839644e-18,22.369785133371387,0.14359109210081655,0.16551803258802522,0.08772392581015528,0.01794029889588787,1.807112871689199e-17,3.695701572552901e-18,22.722204852668202,0.20202477971914234,0.24841130334209183,0.2415773539429902,0.014022406328057107,4.976493491225598e-17,2.888615703579764e-18,21.62235944994683,0.06126055534300079,0.0649248435639862,254.0,296.8023566489707,600.0,512.8322448446731,1228.6017368954751,147.6956865152659,189.02458903132413,0.8559873908914324,389.3324279785156,72.46321868896484,327.71045177782537,149.74693398267993,2.4893840605427306,9.216535568237305,32.0
760476718.995,760478151.995,760477423.5228214,760476722.775,760478149.195,0.12838741880006307,0.01715911249784969,2.644780827281299e-17,3.534777174557036e-18,22.308693831116056,0.13619848031907722,0.15576785844701746,0.09969997469764041,0.017810830604258313,2.0538194787713923e-17,3.669031104477213e-18,22.583262379764403,0.1784568860121638,0.21367179052422358,0.24950282843922186,0.014078914277605091,5.13975826584797e-17,2.900256341186649e-18,21.587311316799035,0.05959962948013242,0.06306224316732312,280.0,314.0599934283034,592.0,529.351390986534,1258.7432190365228,152.45320060412183,188.56332633953565,0.8919036386892237,600.8004760742188,154.18435668945312,317.4053586312161,149.74681552574467,2.4894764355276386,10.421428680419922,32.0
760518165.995,760519094.995,760518675.0960796,760518180.255,760519090.995,0.13157772217203342,0.021154257031918068,2.7105010767438885e-17,4.357776948575122e-18,22.282044090573624,0.1618690397589866,0.19030248097026004,0.10012448916563071,0.022046504188784524,2.0625644768119927e-17,4.541579862889612e-18,22.57864921667285,0.2160694793630924,0.27002929181147906,0.24836931320902145,0.017446351098108846,5.1164078521058416e-17,3.593948326210422e-18,21.592255158992845,0.07370658397181984,0.0790770418211757,176.0,202.66868820211278,382.0,330.9084117445554,815.9972968623215,95.30162258243196,120.96737569323732,0.8685497405187587,332.3793029785156,361.65545654296875,77.73585195133288,149.74691374310953,2.4895930006801645,15.278409004211426,0.0
760535929.995,760537341.995,760536593.352004,760535934.81,760537337.315,0.13395877472154033,0.016740701345941977,2.7595507592637307e-17,3.448584477264047e-18,22.262572083669994,0.12785143971542112,0.14494146899032856,0.09002109022657079,0.017769311292081487,1.8544344586673582e-17,3.660478126168786e-18,22.694139329290433,0.19558955347013196,0.23873930954566802,0.24042312741797656,0.013936940853525695,4.952716424810317e-17,2.871009815826293e-18,21.62755939463812,0.06118172683407508,0.0648363067278801,247.0,297.5894771530843,552.0,457.56527533685494,1237.773921124168,131.77879929701425,186.16371931946927,0.8302919851510945,449.06500244140625,348.4853515625,71.14164369913323,149.7468415007633,2.4894614300206217,15.433197975158691,0.0
760547771.995,760549160.995,760548450.7630576,760547772.875,760549157.515,0.1143885304511663,0.017896757116331687,2.3564037272940256e-17,3.686731965964327e-18,22.434043798374233,0.1578226627441346,0.18473048167523842,0.09895570292746883,0.01824535635546013,2.0384874803058578e-17,3.7585434092247865e-18,22.591397929653056,0.18372677196941112,0.2212790398893283,0.25336048147769025,0.014381913637978605,5.219225918440419e-17,2.9626742094235926e-18,21.570652810792037,0.05994567102510828,0.06344980384924881,278.0,310.34474667239283,660.0,591.0717316844024,1224.913786326698,170.22865872510792,189.13254192088706,0.8959835249083817,600.4122924804688,139.37217712402344,328.77340074030985,149.74690952711063,2.489541541479161,9.971222877502441,32.0
760559613.995,760561019.995,760560358.7069232,760559614.935,760561015.58,0.13780857603894836,0.016937704896912594,2.8388566664023363e-17,3.489167208763994e-18,22.231809386940032,0.12585993765762638,0.14238648263027898,0.08867242983346568,0.01808768284591451,1.826652054569393e-17,3.726062666258389e-18,22.7105284767008,0.20155103542445474,0.2476943675119827,0.2438920815492824,0.014139515774063546,5.024176879915217e-17,2.9127402494570903e-18,21.612005749269766,0.061187976415624235,0.06484332549457505,247.0,297.52696154218245,540.0,449.34922969562024,1219.9123466911828,129.41257815233865,189.35436957723007,0.8305101775011737,474.2618713378906,348.19622802734375,90.54532746199766,149.74686065158744,2.48948890221921,15.587044715881348,0.0
760601062.995,760601686.995,760601402.3162737,760601067.865,760601683.35,0.07487006172197347,0.025378136599852573,1.5423232714726533e-17,5.22789613956963e-18,22.894229522111736,0.31692096247644486,0.4494346098963753,0.06088456387368018,0.025873880778625867,1.2542220157978117e-17,5.3300194403969285e-18,23.118732001349855,0.38451139552314473,0.6007665376816789,0.21469015897407728,0.019749285922303204,4.422617274865992e-17,4.06835289999446e-18,21.75046965604034,0.09554636702086938,0.10477307710707251,106.0,118.1738760341255,298.0,267.23076497756085,550.4391845384696,76.96246031353753,84.66062634451661,0.897305979236658,605.7740478515625,151.05133056640625,322.983589028876,149.74686853567405,2.489479951364155,10.858490943908691,32.0
760624754.995,760626135.995,760625438.6294833,760624759.875,760626130.525,0.11411347836557693,0.017179955617961904,2.3507376543308847e-17,3.539070857300152e-18,22.436657641055962,0.15226515970654475,0.1771573686758714,0.07905987177564082,0.018006504796398082,1.6286333585782008e-17,3.7093399880580045e-18,22.835109735897646,0.22278178085163347,0.2806162154236631,0.2349266584700841,0.013961173892498046,4.839489164483732e-17,2.8760018218545976e-18,21.652669246375066,0.06267840968284233,0.06651965117870162,242.0,283.15271486511983,592.0,505.60371575196024,1205.2813278369467,145.61387013656457,187.86332763275672,0.8549138719510685,496.9747009277344,85.2587661743164,329.34197559700334,149.7468315844182,2.4894651668716543,10.285123825073242,32.0
760630667.995,760632055.995,760631361.7206492,760630671.105,760632055.655,0.11793153203176072,0.016565115419350195,2.429389559854271e-17,3.4124137763861403e-18,22.40092514891438,0.14270379634726638,0.16433961585355306,0.07196909993477457,0.017669240742161654,1.482563458656356e-17,3.6398635928853004e-18,22.937134821709954,0.23836934315465896,0.3058684197852628,0.22579855230320836,0.01362697136892498,4.651450177446092e-17,2.807156101998546e-18,21.69569711715189,0.06362323210965926,0.06758485181849849,231.0,274.56401652522305,540.0,455.42688066667426,1215.9688967205207,131.16294163200223,187.05182947956632,0.8415999550403173,388.0931091308594,325.0476989746094,75.89217007814705,149.74691631496125,2.4894867604293633,15.779220581054688,0.0
