t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
752587658.995,752589103.995,752588308.409,752587804.815,752588748.51,0.00044046314944631794,0.0037817303138984334,6.166484092248452e-19,5.294422439457807e-18,27.210226050488366,2.4540713731176744,,-0.0011735935971990787,0.003928433532627948,-1.6430310360787102e-18,5.499806945679128e-18,,,,0.010424142615066384,0.0027027905846138023,1.459379966109294e-17,3.7839068184593236e-18,23.77489913893307,0.2503073269620124,0.3258674781182833,15.0,14.87496300013269,49.0,49.46678568291685,1426.9723227532763,14.246434276680054,16.549648581496232,1.0089551430644943,288.92840576171875,434.9245300292969,116.43290705123124,36.6779521870154,-4.306090850343605,7.933333396911621,0.0
752593575.995,752595024.995,752594159.1173683,752593611.79,752594787.92,0.0054320526498537625,0.003992706920677326,7.604873709795268e-18,5.589789688948257e-18,24.482590073332993,0.5982657733064869,1.441997117921055,0.0025808798120555954,0.0042342533727418,3.613231736877834e-18,5.9279547218385205e-18,25.29058054867171,1.054266417314654,,0.014152400349475827,0.003140677276380239,1.981336048926616e-17,4.396948186932335e-18,23.44292473601659,0.21760546341532105,0.27243706133445045,19.0,20.305495259708632,47.0,43.44349881202436,1434.7739435212275,12.511727657863016,16.6025161540113,0.9366669166136701,415.81964111328125,298.4292907714844,102.79528208111833,36.67784091155954,-4.306032578869633,8.0,0.0
752878211.995,752879207.995,752878687.8527273,752878322.97,752879099.32,5.943071612410508e-05,0.004670196935158505,8.320300257374713e-20,6.538275709221907e-18,29.38497259144713,4.752039970057748,,-0.0001762712421815807,0.004695718071106167,-2.46779739054213e-19,6.574005299548634e-18,,,,0.010783302799496524,0.003306887431430381,1.5096623919295136e-17,4.629642404002534e-18,23.73812049863719,0.2904126399776743,0.3976459475492895,11.0,10.633219476444133,36.0,36.717416403724904,986.0818780810459,10.574615924272774,10.807037353986225,1.0349691735537758,313.27618408203125,461.3184509277344,106.21192339634331,36.67820401537952,-4.306340049088351,10.0,0.0
753410845.995,753411866.995,753411239.158125,753410858.685,753411866.735,0.003333953126583555,0.005175561870418096,4.667534377216977e-18,7.245786618585334e-18,25.012601275974003,1.017363296006753,,0.0022701685941821847,0.005276347785677076,3.1782360318550588e-18,7.386886899947908e-18,25.429854721770376,1.3042210193378665,,0.015192160927030506,0.0038786508424710144,2.126902529784271e-17,5.43011117945942e-18,23.365951119665358,0.24687406878688734,0.32005545956565484,16.0,15.341849999286188,40.0,41.580025265953225,1009.8530467768643,11.975047276594532,13.049313327754158,1.044010566362188,316.0074462890625,467.2664794921875,107.6082168895926,36.677969332053834,-4.306461078046571,10.75,0.0
753416848.995,753417784.995,753417419.4725,753416880.245,753417707.5,-0.0038633409661223955,0.003844167920482769,-5.408677352571354e-18,5.381835088675877e-18,,,,-0.007535657187409692,0.00433130667742045,-1.054992006237357e-17,6.0638293483886295e-18,,,,0.004881497842652886,0.002300855495897327,6.834096979714041e-18,3.2211976942562583e-18,24.598617245716586,0.41928416220298104,0.6920632055287719,4.0,4.501191765315084,31.0,27.998433592063108,922.0923393605103,8.063548874514177,11.44976352987253,0.8890112646156842,395.2394714355469,296.84136962890625,103.2684155599035,36.67703956523177,-4.3065601001247344,9.75,0.0
753422008.995,753423701.995,753422895.5587999,753422047.105,753423493.55,0.0040667405386165464,0.003913407161322795,5.6934367540631655e-18,5.478770025851914e-18,24.796883837639655,0.7319111614660443,3.5590244086768017,0.0026463519094856365,0.004020265022957465,3.7048926732798915e-18,5.6283710321404516e-18,25.26338101055125,1.0031447631447605,,0.01486277574400249,0.0029784254518512923,2.0807886041603488e-17,4.169795632591809e-18,23.389750187453263,0.19831041445504027,0.24281120208676654,25.0,24.901550028145127,62.0,62.80558431752475,1675.4306501727,18.08800828344713,20.46777092784984,1.004445802295789,281.2841491699219,400.4575500488281,118.71673256267013,36.67744338574325,-4.306289274460523,8.079999923706055,0.0
753427925.995,753429619.995,753428654.3299999,753428069.54,753429489.99,-0.0008733277014821233,0.0032588798800635694,-1.2226587820749727e-18,4.5624318320889975e-18,,,,-0.0038433909661462796,0.0035202502285593346,-5.380747352604792e-18,4.928350319983069e-18,,,,0.008464404262927341,0.0022471418686671077,1.1850165968098279e-17,3.145998616133951e-18,24.00100900689052,0.25563941318494443,0.3349930011509876,14.0,14.188347327036329,55.0,54.348095501206934,1676.2369667501455,15.6522515043476,20.63078134216428,0.9874798007543438,298.72100830078125,365.71728515625,106.92398560037077,36.677563849373605,-4.306550009435872,6.9285712242126465,0.0
753433842.995,753435537.995,753434743.6725,753433859.45,753435485.34,-0.002531266962035733,0.003290725110596175,-3.5437737468500265e-18,4.6070151548346454e-18,,,,-0.004568873723050906,0.0034723700339441385,-6.396423212271269e-18,4.861318047521794e-18,,,,0.007714955616318641,0.0021567058203789467,1.0800937862846098e-17,3.0193881485305257e-18,24.101666420160004,0.26764205058445256,0.35598842805451625,12.0,12.796318558653194,62.0,59.009632401763916,1658.6380006628265,16.99477413170801,20.374426135935273,0.9391953637172787,302.3150939941406,335.4537658691406,117.0835479555061,36.67809671336732,-4.306264566422278,6.416666507720947,0.0
753439760.995,753441455.995,753440465.9249998,753439951.325,753441183.435,-0.0010568873108053472,0.0027998940405666653,-1.4796422351274861e-18,3.919851656793332e-18,,,,-0.005878148629451632,0.0032752018700231834,-8.229408081232286e-18,4.585282618032457e-18,,,,0.006016196326329985,0.0018982120142583467,8.42267485686198e-18,2.6574968199616855e-18,24.371694999670297,0.29774113404588576,0.41159328085202773,9.0,10.045106940207097,45.0,41.0061381245424,1669.677383406608,11.809767779868215,19.859718763105036,0.8961461809401045,443.3266906738281,300.7718811035156,108.27475100170133,36.678155191457684,-4.305600903100336,8.55555534362793,0.0
753445677.995,753447372.995,753446495.0403848,753445749.205,753447272.645,0.0019826689274990337,0.0030065329192165116,2.775736498498647e-18,4.209146086903117e-18,25.57687449911141,1.0019521851677666,,-0.0027906564964183833,0.00344720022627962,-3.9069190949857366e-18,4.8260803167914686e-18,,,,0.00857713011466605,0.0022605878812901226,1.200798216053247e-17,3.1648230338061717e-18,23.986645004113072,0.2539896196521525,0.3321564852730141,13.0,14.395979069562312,42.0,38.43138508563299,1678.4144436548306,11.068238904662302,19.079857240430112,0.904259431878269,385.1225891113281,296.260009765625,104.80134984139562,36.67781731550638,-4.306352084951841,7.153846263885498,0.0
