t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
781190637.995,781190750.995,781190691.6024,781190645.952,781190746.872,0.10221068607283176,0.059917719914369554,2.1055401331003343e-17,1.2343050302360128e-17,22.55625924142661,0.5009070235001971,0.9580703964345041,0.10272305133275658,0.059875408274876626,2.1160948574547856e-17,1.2334334104624584e-17,22.550830221501514,0.4986212888675219,0.9493524348521589,0.232560149809062,0.047964916343495874,4.790739086066677e-17,9.88077276676015e-18,21.663661753691464,0.20359093732756506,0.2507870396099179,20.0,23.50840772140844,54.0,45.75143042285872,101.08527940281024,13.176411961783314,13.124619376327521,0.851082021211416,519.60107421875,352.76177978515625,128.59185978647722,31.400034064893003,-5.146272232125477,15.649999618530273,0.0
782131414.995,782131493.995,782131466.306125,782131416.129,782131492.651,0.004209220997710258,0.07524597847438838,8.670995255283131e-19,1.5500671565724005e-17,26.019495679472627,3.1898014851925325,,,,,,,,,0.1603549233184935,0.05355957926838077,3.303311420360966e-17,1.1033273329286438e-17,22.067294253865974,0.31289482656109513,0.4413249481438086,8.0,8.963761306479514,34.0,30.307180291561753,55.89950792265906,8.728467923969786,,0.8927377995642369,380.5823974609375,523.080322265625,124.60260437637373,31.399754557999863,-5.146307281241329,15.125,0.0
939412669.995,939414323.995,939413500.4596313,939412681.075,939414313.79,0.061604407255174944,0.013737245367497354,1.2690507894566039e-17,2.8298725457044548e-18,23.105970541904902,0.21855839750863737,0.27393526233050736,0.0441155684238695,0.014158169609860787,9.087807095317117e-18,2.916582939631322e-18,23.468520301420703,0.302202494636191,0.4202194458509929,0.1713401248887422,0.010725497215180364,3.5296065727080895e-17,2.2094524263271547e-18,21.995352302201333,0.06592217574901937,0.07018495956683424,217.0,255.2015391491831,667.0,567.5181175517416,1489.4441060720328,163.4452178549016,189.4938657742332,0.850481511666198,429.2119445800781,516.8834838867188,120.4785728320451,31.40006164001701,-5.146207747417166,13.806451797485352,0.0
942353281.995,942354529.995,942353892.5553716,942353286.31,942354529.485,0.017417592268919518,0.0154010891387064,3.58802400739742e-18,3.1726243625735185e-18,24.477529700329043,0.6878325201765811,2.340973048424768,,,,,,,,0.14231164933337825,0.011239546700664061,2.931619976267592e-17,2.3153466203367964e-18,22.19689887006109,0.08253187900916714,0.08932546406094133,148.0,160.3183784908555,529.0,488.53102029726745,1126.530254141703,140.69693384561305,,0.9233243990459595,697.7615356445312,410.5900573730469,297.9497968191183,31.39998193523658,-5.146134739968829,8.054054260253906,32.0
942359313.995,942360445.995,942359888.8114803,942359315.52,942360441.98,0.045022835437734304,0.01636379699771874,9.274704100173266e-18,3.3709421815300605e-18,23.44641789394153,0.3366024174144684,0.4904280686093401,0.04010041556875824,0.016509623008961687,8.260685607164198e-18,3.4009823398461072e-18,23.57212781668624,0.37436144378843395,0.5760158539310325,0.1599906000590273,0.01248239290804714,3.295806361215962e-17,2.5713729390577107e-18,22.06976383183546,0.08156658146551621,0.08819570684986289,152.0,164.2832315324933,444.0,409.9042009491658,1026.83052299249,118.05240987335976,123.10690084180908,0.9254943029038886,176.83956909179688,446.65203857421875,227.9846280481763,31.39998866223105,-5.146265760899513,10.236842155456543,0.0
942518605.995,942520152.995,942519398.75716,942518610.005,942520147.345,0.04396221660123403,0.013379213511408214,9.05621661985421e-18,2.7561179833500918e-18,23.472301045772912,0.2884723462266976,0.39399863272469915,0.022952804007233263,0.013938851555015327,4.728277625490052e-18,2.8714034203331573e-18,24.177910629294786,0.5152309923154199,1.0148012135127686,0.14497623904737897,0.010271172946530835,2.9865105243760065e-17,2.115861626985352e-18,22.176757927105687,0.07431884993363624,0.07978224954324276,169.0,199.2294676053077,569.0,481.99876208198833,1374.2215201223319,138.81564347961265,167.68723039141764,0.8485595574778491,242.9912109375,236.18490600585938,226.9077893400351,31.400013936365664,-5.146170565164424,10.02366828918457,0.0
942536848.995,942537897.995,942537379.6363022,942536855.895,942537894.51,0.017200715256038765,0.01664132721483252,3.543347342743985e-18,3.4281134062554992e-18,24.491133733706096,0.7347751491049976,3.719583322206443,,,,,,,,0.13857551414021593,0.012150273027893498,2.8546555912884483e-17,2.5029562437460605e-18,22.225783753553625,0.09125265518858683,0.09963177001749912,119.0,130.0771230858034,431.0,395.5946959459061,938.6732128894464,113.93127243242098,,0.9150529804446181,264.82342529296875,674.501220703125,305.97978122260196,31.400081281765846,-5.14620272572544,7.638655662536621,32.0
942689982.995,942691682.995,942690885.8544155,942689984.46,942691665.295,0.0461645824012961,0.0135248178241551,9.509903974666997e-18,2.7861124717759506e-18,23.419227721640016,0.2789707591654995,0.37640473428419696,0.041352949963384816,0.01364023041570837,8.518707692457271e-18,2.8098874656359243e-18,23.538733760192585,0.3095058517754552,0.43456837297045325,0.16344819380036943,0.010319904483718223,3.36703279228761e-17,2.125900323645954e-18,22.046549685672733,0.06647480624653923,0.07081173733365986,231.0,250.8469911300996,679.0,624.990783357732,1534.718648751031,179.99734560702683,187.38184764042467,0.9211472972685472,696.525390625,371.98175048828125,297.846150874927,31.400005305535238,-5.146188840107188,8.450216293334961,32.0
942708230.995,942709426.995,942708804.3298571,942708235.085,942709407.545,0.0247892297389589,0.015319581583603468,5.106581326225534e-18,3.1558338062223142e-18,24.094342418993804,0.5224418972026257,1.0448229732620824,,,,,,,,0.14027524512686132,0.011345405952511522,2.8896700496133434e-17,2.3371536262173737e-18,22.21254740926755,0.0844433023330673,0.09156898840688754,140.0,152.86990384685015,477.0,436.9964063043808,1089.785326759533,125.85496501566169,,0.916009385293137,318.5760803222656,608.6179809570312,223.9448965131253,31.400059669144678,-5.146266364715106,11.628571510314941,0.0
944440781.995,944442400.995,944441539.199497,944440785.11,944442391.095,0.039479799691579345,0.01251731841865017,8.132838736465345e-18,2.5785675942419348e-18,23.589062648685236,0.29901083356511293,0.41403771014733337,,,,,,,,0.13523565489539183,0.009577648519931899,2.7858544908450715e-17,1.972995595105971e-18,22.25227197877317,0.07429313022286621,0.07975260836601805,169.0,199.37221158797013,579.0,490.16948310342616,1474.2577446915868,141.16881113378676,,0.8479820083551963,245.96463012695312,242.83514404296875,220.06291627605214,31.400078040663804,-5.146095866434107,10.343194961547852,0.0
