t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
773602953.995,773604655.995,773603788.7286478,773602954.985,773604653.728,0.024365492870399953,0.014647290975019673,5.01929153130239e-18,3.0173419408540524e-18,24.113061997980463,0.5110793516865897,0.997973208827613,-0.019205730140554024,0.015647970151879458,-3.956380408954129e-18,3.2234818512871682e-18,,,,0.16635804925569334,0.010758626130903169,3.4269758146672826e-17,2.216276982966053e-18,22.027390452230478,0.06803908117201729,0.07258959142751564,213.0,239.09693377838295,796.0,708.6034752838135,1437.242951862759,204.0778008817383,266.7002340582724,0.8911833803360406,587.7540893554688,213.6186065673828,264.5555175905152,310.08014204878714,-0.007138350670089931,11.769952774047852,0.0
773614782.995,773616489.995,773615762.3224468,773614785.536,773616484.603,0.07038496517691592,0.020153765618695977,1.449930282644468e-17,4.151675717451371e-18,22.9613002498022,0.2733862550675923,0.366265876305242,0.008980933554736245,0.021954283160827624,1.8500723122756665e-18,4.522582331130491e-18,25.196696291795696,1.3428291987988743,,0.19967389391624457,0.01570158293708272,4.113282214674638e-17,3.23452608503904e-18,21.829196781604594,0.08218741162802701,0.08892205888580662,141.0,161.7170087548015,418.0,363.5827428058616,809.9056195229782,104.71182992808816,154.44330020025814,0.8722201377178285,308.835205078125,148.636962890625,267.3843605336643,310.08017178204295,-0.007241377392331147,10.93617057800293,4.0
776337367.995,776338499.995,776337932.3582335,776337369.575,776338486.4,0.025682753621023784,0.019283946384769986,5.290647245930899e-18,3.972492955262617e-18,24.055896036174598,0.6081235785400203,1.50885639565859,-0.006415415274420074,0.02014912000980791,-1.3215755465305352e-18,4.15071872202043e-18,,,,0.18777700605368403,0.014127424236695779,3.8682063247058906e-17,2.9102493927593302e-18,21.89589397420294,0.07875859560309806,0.08492167134743767,167.0,176.66838817767956,561.0,529.5312130532304,940.8414368219899,152.50498935933038,182.70427670227468,0.9454892975513569,662.40771484375,340.7200927734375,269.02028958855254,310.08015237978464,-0.007274847400103721,11.994011878967285,0.0
776372676.995,776374025.995,776373329.3670257,776372690.17,776374015.53,0.029942832814469307,0.017492634714735365,6.168223559780677e-18,3.603482751235485e-18,23.889267786410784,0.4995257498911698,0.9527915593196923,-0.009251935180235529,0.01846556517825756,-1.9058986471285188e-18,3.8039064267210574e-18,,,,0.18637851852768933,0.012898040928411805,3.8393974816704e-17,2.6569964312528317e-18,21.90401036169464,0.07265090275622299,0.07786311553057956,195.0,208.8065939395314,651.0,608.5435957458612,1120.3361609965264,175.26055557480805,219.1718714811452,0.9341392319574797,155.18463134765625,310.9326171875,260.5140368760413,310.08014791963154,-0.007143615779774269,10.246153831481934,0.0
838574758.995,838574839.995,838574798.27875,838574773.2,838574836.215,-0.08701675841352417,0.06983627570114675,-1.7925452233185978e-17,1.4386272794436232e-17,,,,,,,,,,,0.12323051244214087,0.042452839626667994,2.5385485563081017e-17,8.745284963093607e-18,22.3532043638591,0.3214015451687402,0.4585672933935925,8.0,8.42603034410195,53.0,49.91632959303696,68.37616899514343,14.375902922794648,,0.9495300092842796,291.9123229980469,638.3492431640625,261.71226115060017,310.0797745171092,-0.007726425383030262,10.5,0.0
841828581.995,841828656.995,841828616.6816667,841828583.84,841828652.23,0.06161994908189048,0.07350756919237357,1.2693709510869438e-17,1.5142559253628954e-17,23.10569666221838,0.8525561638942456,,,,,,,,,0.1996480795550941,0.05652159352395445,4.1127504388349383e-17,1.1643448265934617e-17,21.829337157483735,0.27065644257046984,0.36136282043694834,12.0,12.47675017024337,31.0,29.951009160608358,62.493714931028606,8.625890638255209,,0.9619394442027295,189.4695587158203,550.049072265625,258.5300578174348,310.08010923295586,-0.0071144092444048726,10.166666984558105,0.0
900694224.995,900694474.995,900694355.1916667,900694225.6,900694472.675,0.0496220342995364,0.03810978449398187,1.0222139065704497e-17,7.850615605760266e-18,23.34081358852342,0.6187064208620647,1.5862858993921733,-0.014726704632540147,0.04189183648235072,-3.03370115430327e-18,8.629718315364248e-18,,,,0.17924993481595397,0.029031710439940947,3.692548657208652e-17,5.980532350627835e-18,21.946352483977137,0.16297998295466343,0.19184095556065728,33.0,38.121744441675084,111.0,95.72376206842631,212.67368649710713,27.568443475706783,41.25372700583142,0.8658291335175672,582.8492431640625,216.85787963867188,258.7950578664779,310.08042519051946,-0.007221897719065262,11.666666984558105,0.0
900700138.995,900700388.995,900700277.2957406,900700166.31,900700388.69,-0.012477995376667985,0.03794129039253982,-2.570467047593605e-18,7.815905820863203e-18,,,,-0.04642285594304102,0.03998973842921603,-9.563108324266449e-18,8.237886116418501e-18,,,,0.1468108376330611,0.02627602850842231,3.024303255241059e-17,5.412861872734996e-18,22.163104708623013,0.17876499560377113,0.21411408016471611,27.0,31.21740396262981,136.0,117.60655012321844,212.636917450567,33.87068643548692,41.088616949609786,0.8651477123528025,584.5357055664062,215.5454864501953,260.9154924449418,310.08065355603657,-0.006960106705151226,11.518518447875977,0.0
903030625.995,903032115.995,903031336.9710666,903030635.155,903032110.42,0.025941290267459328,0.016901556080943164,5.3439057950966215e-18,3.4817205526742916e-18,24.045021066957712,0.5447168577646302,1.1445897824696125,-0.007393708589665809,0.017667302187241756,-1.5231039694711565e-18,3.6394642505718016e-18,,,,0.1928386830931617,0.012374617187934462,3.972476871719131e-17,2.5491711407144993e-18,21.867014607504387,0.06752836960163222,0.07200854770449538,225.0,242.84254094640994,789.0,729.7728062457288,1259.304082828086,210.17456819876992,252.15346836061718,0.9267331414349386,142.3486328125,381.9736022949219,258.2811995244904,310.0802680503434,-0.00717442532308832,8.737777709960938,0.0
932124905.995,932125157.995,932125031.8143549,932124922.88,932125156.955,0.05006985964216,0.036542982461750764,1.031439108628496e-17,7.527854387120657e-18,23.331059065077763,0.5950147893871147,1.4209470679391352,-0.017959924633569345,0.040652931859258966,-3.699744474515285e-18,8.374503963007347e-18,,,,0.16820303821250235,0.02800804311202162,3.464982587177548e-17,5.769656881076454e-18,22.01541540976667,0.16722423774082174,0.19775331576873612,31.0,36.06634557894614,102.0,87.95240214708082,214.42148704461016,25.33029181835928,39.917339326085205,0.8598160700824614,611.6908569335938,264.4723815917969,251.3578211647268,310.0799993873218,-0.007207813416524136,10.54838752746582,0.0
