t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
746248470.995,746249469.995,746248960.2958149,746248474.51,746249443.105,0.03213763499656634,0.018091447746023302,6.620352809292666e-18,3.7268382356808005e-18,23.812465215146087,0.48485333357556826,0.8986386505439725,,,,,,,,0.16068400618494938,0.013484588426354678,3.310090527409957e-17,2.7778252158290635e-18,22.065068372362,0.08749299105286923,0.09516639721190501,135.0,141.99397302153088,414.0,394.4251445721252,883.6845457916575,113.59444163677207,,0.9510549514331736,652.07568359375,339.1203308105469,259.32312735248587,334.1676552889968,-18.164463702182655,12.903703689575195,0.0
746254400.995,746255274.995,746254836.2782401,746254404.61,746255269.155,0.028951265818070036,0.019770800069620093,5.9639607585224275e-18,4.072784814341739e-18,23.92583110783922,0.5651453446990118,1.247007105592644,0.016564364113339457,0.020172048967225898,3.412259007347928e-18,4.155442087248535e-18,24.532063078804356,0.8648049533283633,,0.16552826359482278,0.014634610883908755,3.409882230053349e-17,3.0147298420852033e-18,22.032819601770967,0.09198285763832814,0.10050296894581834,125.0,127.93281598473442,376.0,366.5176338918611,772.8759621250312,105.55707856085601,115.13061713364785,0.9773736824764794,140.8165740966797,388.7219543457031,259.4286849536156,334.1675215892424,-18.164467098426993,9.847999572753906,0.0
746260305.995,746261396.995,746260862.0313705,746260306.83,746261379.58,0.0025695375302954575,0.017319499436026772,5.293247312408643e-19,3.567816883821515e-18,26.55536258672442,2.2218969741059453,,,,,,,,,0.14504076831877616,0.012301339217946312,2.9878398273667885e-17,2.53407587889694e-18,22.176274770838297,0.0883871785353385,0.09622536553074568,135.0,139.01939496570049,487.0,474.15462461710285,958.4849596229271,136.55653188972565,,0.9714183727183535,143.01449584960938,387.0885009765625,257.30965032517275,334.16745797879616,-18.164544648132036,10.822221755981445,0.0
746289897.995,746291547.995,746290717.9767671,746289906.12,746291547.875,0.03284703754067387,0.014822570324247032,6.766489733378817e-18,3.0534494867948887e-18,23.788759482897827,0.4043634313748896,0.6515844263260817,,,,,,,,0.1766520749683778,0.011005199848701297,3.639032744348582e-17,2.267071168832467e-18,21.96220314235993,0.0656166552488564,0.06983873900097493,249.0,257.6568061405402,754.0,728.2902363220289,1458.5552204052115,209.74758806074436,,0.9666250014587164,654.2219848632812,406.4629211425781,254.30412292670675,334.1674966120892,-18.164487322732374,12.164658546447754,0.0
746331313.995,746332403.995,746331882.098639,746331314.94,746332403.07,0.04423378160788921,0.01811823136970336,9.112159011225178e-18,3.732355662158892e-18,23.465614826500566,0.37274102360107264,0.5721372220482905,,,,,,,,0.18046886261095227,0.013676979824753549,3.7176585697856167e-17,2.817457843899231e-18,21.93899429689944,0.07931453369816666,0.08556842528004793,169.0,174.11017415052456,470.0,456.3713107809649,964.7657309497455,131.4349375049179,,0.9707984391617368,521.875732421875,626.0716552734375,256.8308538151918,334.16753666615216,-18.164548311108597,12.118343353271484,0.0
746337231.995,746338030.995,746337675.0964706,746337232.705,746338021.895,0.01070755659680078,0.020190131712209795,2.2057566589409608e-18,4.159167132715218e-18,25.00577405345075,1.1505890228707365,,,,,,,,,0.1495079951002127,0.014539272879392924,3.0798646990643816e-17,2.9950902131549423e-18,22.14333895588964,0.1007614611455594,0.11107820325691975,102.0,105.74101138007663,353.0,340.861061976597,707.2599114796516,98.16798584925995,,0.9648994162431865,652.9906005859375,406.72027587890625,253.07984134008376,334.16741761218395,-18.164519411881525,12.245098114013672,0.0
746343150.995,746344059.995,746343596.3591497,746343154.405,746344053.535,0.0454267714999874,0.020300875989104496,9.357914928997405e-18,4.181980453755526e-18,23.436720318956375,0.401090539898064,0.6429758076086571,,,,,,,,0.18786909912537714,0.015310192657960305,3.870103441982769e-17,3.1538996875398227e-18,21.89536161790924,0.08506022336461072,0.09229493231164199,147.0,150.57379426390082,407.0,396.40636149695774,801.4824948056691,114.16503211112385,,0.9765705557032592,140.59739685058594,388.631103515625,259.6516172257836,334.1675168865873,-18.164459638067566,10.625850677490234,0.0
746349070.995,746350225.995,746349682.5964411,746349074.835,746350223.395,0.028374890528119805,0.017476453445743067,5.84522744879268e-18,3.6001494098230715e-18,23.947664513318653,0.521044688408896,1.038924933381903,,,,,,,,0.1704973436674493,0.012906362969947497,3.5122452795494556e-17,2.658710771809184e-18,22.000705957214713,0.07922622878718855,0.08546564736010254,170.0,174.51287957883574,518.0,505.1031477286813,1023.5518972026838,145.46970654586025,,0.9744306136503037,138.17123413085938,387.335205078125,262.1348883055638,334.1674868184899,-18.164422340915586,10.129411697387695,0.0
746360900.995,746362570.995,746361741.6863419,746360902.17,746362560.875,0.045939966153930485,0.015043197174040016,9.46363302770968e-18,3.0988986178522433e-18,23.424523322763594,0.3075481937721456,0.4306940132675443,0.04438882126835268,0.015078007608418716,9.144097181280652e-18,3.1060695673342555e-18,23.46181596844846,0.3175029183607201,0.45061434530578026,0.19035665867182452,0.011343543597987211,3.9213471686395854e-17,2.3367699811853656e-18,21.881079817430685,0.06284565176551382,0.06670805769575594,272.0,281.6038946653358,768.0,741.8147945918146,1479.348800457891,213.64266084244264,215.93734516825856,0.9661152009795503,654.9518432617188,405.8353576660156,255.01861457869762,334.1675370452335,-18.16445258549929,12.573529243469238,0.0
746372735.995,746374407.995,746373618.0383333,746372738.175,746374407.45,0.0440152967284719,0.014882414663928258,9.067151126065213e-18,3.065777420769221e-18,23.470990915020018,0.31623696400125567,0.4480504581333271,0.03966797687446983,0.014981154853796226,8.171603236140786e-18,3.0861178998820227e-18,23.583899871555946,0.34785803710472507,0.5149371634074278,0.18527626997576402,0.011210292371807639,3.8166911615007384e-17,2.3093202285923733e-18,21.91045050295118,0.06378263912098348,0.0677647631495013,264.0,273.15283905664603,749.0,723.1287463807532,1474.3001847585615,208.261078957657,214.67033342161682,0.9667043253049099,654.808349609375,406.2952575683594,254.88610259977978,334.167524100923,-18.164326704086065,12.136363983154297,0.0
