t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
740062663.995,740064275.995,740063530.0207459,740062674.49,740064268.515,-0.02246759837613321,0.013883378362548377,-4.628325265483441e-18,2.8599759426849654e-18,,,,-0.005977677149905196,0.013461189294060684,-1.2314014928804703e-18,2.773004994576501e-18,,,,0.1264240118090307,0.009407939502035657,2.6043346432660325e-17,1.938035537419345e-18,22.325426080842504,0.07793092996589479,0.08396012729521729,181.0,180.58018903867568,736.0,738.4452045095863,1428.3693932403473,212.6722188987609,189.11852012227246,1.002476686381372,244.26605224609375,604.5299072265625,257.0710902321042,215.24680952632045,53.178891741650276,11.430939674377441,0.0
740299455.995,740300963.995,740300185.8474847,740299463.255,740300960.625,-0.022620001532430708,0.014090359858032227,-4.659720315680726e-18,2.9026141307546387e-18,,,,-0.013822525969325029,0.01385411505374106,-2.847440349680956e-18,2.8539477010706582e-18,,,,0.12097604161779801,0.009527956378260802,2.492106457326639e-17,1.9627590139217252e-18,22.373251574693015,0.08231111596747809,0.08906689685644054,163.0,161.2126882360931,657.0,664.4309205411341,1332.6001254481075,191.35610511584665,179.63258807682536,1.0112596449296272,196.39234924316406,558.9869384765625,258.3271608888,215.2468309016135,53.1789947153865,10.907975196838379,0.0
740334978.995,740336467.995,740335717.3777297,740334983.275,740336464.215,0.008513205647879265,0.014690359523341964,1.7537203634631285e-18,3.0262140618084443e-18,25.25476718879076,1.088653984556096,,0.014120385111216514,0.014545209170364722,2.9087993329106018e-18,2.9963130890951326e-18,24.705383646065446,0.7687860205464467,,0.14683366684352786,0.01054157287198826,3.024773536976674e-17,2.1715640116295815e-18,22.16293588884262,0.07527690043776403,0.0808874511033224,196.0,194.01730080087424,627.0,634.6126932361096,1321.3407045648955,182.7684556519996,175.35946118929175,1.0104217310906645,201.23898315429688,558.0805053710938,253.95942194751956,215.24693314833164,53.17890140920307,11.168367385864258,0.0
740341003.995,740342384.995,740341694.0813422,740341033.755,740342378.805,-0.025697936364036895,0.014802224587228094,-5.2937748909916e-18,3.0492582649689873e-18,,,,-0.012341549894242269,0.014427878781708122,-2.5423592782139075e-18,2.972143029031873e-18,,,,0.12087511756039065,0.009951203956915186,2.4900274217440474e-17,2.0499480151245284e-18,22.374157726309498,0.08589555225276158,0.09327931394284761,149.0,147.54434336935182,615.0,621.222680798004,1220.6345387472893,178.9121320698252,162.6088654319369,1.0100468246070828,196.79356384277344,557.7963256835938,257.2791015511438,215.24688311393288,53.17877188738927,11.442953109741211,0.0
740377425.995,740377890.995,740377659.510213,740377430.875,740377887.0,-0.03988450948691208,0.025572866724584083,-8.216208954303888e-18,5.268010545264321e-18,,,,-0.03237447057069021,0.025211532406615868,-6.6691409375621834e-18,5.193575675762868e-18,,,,0.11388097067549323,0.01668108329734956,2.3459479959151603e-17,3.4363031592540093e-18,22.43887209939547,0.1484145336118594,0.17196349628984464,47.0,46.607286458290226,217.0,218.50884386665498,409.2631647046537,62.930547033596646,59.85696473968858,1.0086312887459243,196.2808074951172,559.1478271484375,258.51410073903213,215.24668510059573,53.1789949359234,11.021276473999023,0.0
740382345.995,740383806.995,740383157.7025602,740382347.445,740383805.015,-0.02367841538567336,0.014794793602176226,-4.877753569448712e-18,3.0477274820483026e-18,,,,-0.009062690762163714,0.014404215791974347,-1.866914297005725e-18,2.9672684531467155e-18,,,,0.12842035929585804,0.01001024268314327,2.6454594014946758e-17,2.0621099927275138e-18,22.308415298360167,0.08149556704188043,0.08811267959604763,166.0,164.58056483566185,668.0,676.827343106369,1281.576891219382,194.9262748146343,176.19509988871823,1.0088239603682883,201.86062622070312,559.3765258789062,254.28348047579024,215.24704848849393,53.178890735019884,11.451807022094727,0.0
740465247.995,740466653.995,740465939.7520171,740465275.815,740466637.565,-0.02529714785484462,0.015660759721372295,-5.211212458097992e-18,3.2261165026026926e-18,,,,-0.0018205464083919567,0.015045596637823672,-3.7503256012874307e-19,3.0993929073916765e-18,,,,0.13976102956968547,0.01060436597426686,2.879077209135521e-17,2.184499390698973e-18,22.216534771801754,0.07940452445081192,0.08567318396005064,176.0,173.70117949342924,705.0,712.2971943995324,1242.8441606951747,205.14159198706534,175.96383496637375,1.0134054278830382,195.66563415527344,559.9329833984375,259.4823543979271,215.24694299410794,53.17885414963012,11.454545021057129,0.0
740506701.995,740508078.995,740507393.3959196,740506711.825,740508072.955,-0.021272389507903087,0.015832895445008294,-4.382112238628036e-18,3.2615764616717084e-18,,,,0.002447900786239873,0.01520550225005924,5.042675619654138e-19,3.1323334635122034e-18,26.60801547046419,2.145086561689997,,0.14204009396711004,0.01079853957458476,2.926025935722467e-17,2.2244991523644603e-18,22.198972622653315,0.0795554881811178,0.08584896379430873,174.0,173.0182254610951,687.0,690.7291713996316,1218.0942762622938,198.93000136309394,170.03645152451836,1.0059451427484047,166.9319610595703,502.4496154785156,254.59111234925967,215.2469579652759,53.1787449978638,10.78735637664795,0.0
740548158.995,740549505.995,740548815.3810937,740548185.04,740549497.02,-0.03664980291585535,0.015984151220680372,-7.549859400666203e-18,3.2927351514601564e-18,,,,-0.00852289481719993,0.015226671057467805,-1.7557163323431856e-18,3.1366942378383677e-18,,,,0.13365798310706625,0.01059923916839682,2.7533544520055648e-17,2.183443268689745e-18,22.265012741617536,0.08285665521403018,0.08970606356177413,160.0,159.0158528218965,699.0,703.537959533955,1189.7220736491092,202.6189323457791,169.15572891730883,1.0066503463486995,164.400634765625,502.7889099121094,257.0459509499423,215.24679697476876,53.17889418711313,11.381250381469727,0.0
740577772.995,740579096.995,740578515.2691389,740577776.715,740579092.335,-0.026675921818169405,0.015518753494229558,-5.4952398945428975e-18,3.196863219811289e-18,,,,-0.011184222088926589,0.015086777599252872,-2.303949750318877e-18,3.1078761854460914e-18,,,,0.12776083611331704,0.010441888561032873,2.631873223934331e-17,2.151029043572772e-18,22.314005636698596,0.08529714985429493,0.09257396743562296,151.0,149.70537128244248,624.0,628.3445109763215,1171.7626139332856,180.96321916118063,162.8106245921735,1.009057858814293,164.4076690673828,501.75604248046875,256.62821079443074,215.24685832649004,53.17883667143311,11.152318000793457,0.0
