t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
752428031.995,752429223.995,752428648.9585037,752428038.145,752429222.46,0.20393531558274156,0.018802315702121073,4.2010675010044756e-17,3.873277034636941e-18,21.806268901780204,0.09575289383447227,0.10502150205776317,0.1631589638307723,0.019794829423602205,3.3610746549139094e-17,4.077734861262054e-18,22.04847265352107,0.12432619931520605,0.14042605422438115,0.2901198790510718,0.01650936660771064,5.976469508452079e-17,3.4009295211883918e-18,21.423556280661387,0.060090217153799586,0.06361177063255852,264.0,308.8119887698122,373.0,318.5324360686754,1064.428917383665,91.73734158777853,135.1408695379827,0.8551135935289417,390.0565185546875,412.9564208984375,16.332227825705285,53.15020309575754,-27.855005441591107,16.079545974731445,0.0
752433769.995,752435144.995,752434455.2967669,752433770.365,752435142.47,0.16693288687363383,0.016733522361289735,3.438817469596857e-17,3.4471056064256854e-18,22.023645240075815,0.10371957861033465,0.11468452195164858,0.12716292260411294,0.01767219546632811,2.6195562056447265e-17,3.640472266063591e-18,22.31909874797186,0.14128344224895173,0.16245790211103994,0.2558734629776086,0.014414763518212026,5.2709933373387373e-17,2.969441284751677e-18,21.559936882781074,0.05950470439693589,0.06295597443578771,266.0,315.0906019403239,448.0,380.2924062678227,1231.4313421704749,109.52421300513295,158.49819348362087,0.8444216037955392,393.467529296875,406.67449951171875,9.339278195830781,53.15016096888514,-27.85491366780061,16.590225219726562,0.0
752440065.995,752441066.995,752440556.9575001,752440078.04,752441046.11,0.20722783998247435,0.020672031552081967,4.2688935036389714e-17,4.258438499728885e-18,21.788879749506155,0.1032399504359347,0.11409831203969745,0.16811059505461745,0.021700240592273417,3.4630782581251196e-17,4.470249562008324e-18,22.016012286467447,0.13181478940544977,0.1500582333584397,0.2954549118451313,0.018140241436294457,6.086371184009705e-17,3.736889735876658e-18,21.403771964037283,0.06469531877971946,0.0687959232416766,226.0,265.27498754762973,323.0,275.05178421735684,897.8526905881295,79.21491385459879,114.33643746146996,0.8521168403273149,390.2060852050781,404.0820617675781,10.610560554679127,53.1502319057845,-27.855020699179494,16.300884246826172,0.0
752446358.995,752446987.995,752446651.3998507,752446369.44,752446974.19,0.12767045858338064,0.02533659946520571,2.6300114468176412e-17,5.219339489832376e-18,22.314773954148183,0.19655261617345943,0.24017766550029762,0.12816183643326676,0.025319441366254275,2.6401338305252952e-17,5.2158049214483806e-18,22.31060319550446,0.19574171109190175,0.2389663488752909,0.24529561115943374,0.02082990584076533,5.053089589884335e-17,4.290960603197658e-18,21.60577555535329,0.08849185072349641,0.09634945132710371,134.0,138.67716099237637,239.0,230.89943824764862,565.3470942137687,66.49903821532281,66.2212391757287,0.9665649956333032,262.93634033203125,532.1289672851562,190.37991174863657,53.15011706711713,-27.854915129403786,14.63432788848877,0.0
752504799.995,752506204.995,752505480.9769901,752504800.53,752506196.25,0.18931968222815354,0.017104778958142094,3.899985453899963e-17,3.523584465377272e-18,21.887010582909685,0.09391348207055117,0.10281258692887363,0.15439927952127674,0.017895261160593513,3.180625158138301e-17,3.686423799082264e-18,22.108386826397464,0.11906561796731552,0.13374958314257412,0.27929888465116565,0.014875627622154521,5.753557023814013e-17,3.0643792901638312e-18,21.464826996504836,0.05633960172422903,0.05942387764148904,304.0,352.5232832650876,458.0,394.3376612794486,1262.1721841294734,113.56924644848121,157.64480740370067,0.8625037750727461,382.68548583984375,404.4439697265625,17.87571725925579,53.15023890680739,-27.85500167855549,16.355262756347656,0.0
752510717.995,752512126.995,752511412.8486419,752510718.705,752512123.555,0.1454934446691079,0.015924727764838116,2.997164960183623e-17,3.2804939195566517e-18,22.172891434361304,0.1127724992285124,0.12585817051817116,0.10741643525730125,0.016862074289011205,2.2127785663004058e-17,3.473587303536308e-18,22.50232316075616,0.1583132512187042,0.18540341385943648,0.2298472476320624,0.013620337027977564,4.7348533012204853e-17,2.805789427763378e-18,21.676401731147724,0.06250459943510478,0.06632391067901011,243.0,284.7756861186689,424.0,362.89064988591855,1238.978012799768,104.51250716714456,151.68908462154283,0.8535216720793208,418.3147888183594,392.25213623046875,19.886198290581248,53.15009536210537,-27.854898408393417,16.604938507080078,65.0
752547380.995,752547654.995,752547528.7348001,752547385.155,752547653.545,0.15278094112969717,0.03624544799642667,3.1472873872717615e-17,7.466562287263894e-18,22.119827047621623,0.23113314339647317,0.29402740669218375,0.11029301947076256,0.038556230073211586,2.2720362010977087e-17,7.942583395081587e-18,22.473629933796687,0.3254965572909576,0.4670152267295542,0.2378531313071491,0.031106908973319632,4.8997745049272715e-17,6.408023248503844e-18,21.639227816932834,0.13344721977528096,0.15217822589217178,50.0,58.46608717260788,85.0,72.60897109105852,245.80751513045385,20.911383674224858,31.35523412026497,0.8554073035695903,410.99609375,395.6934814453125,11.8093259680922,53.14990590498333,-27.85510834235177,16.360000610351562,65.0
752553487.995,752553576.995,752553528.8478571,752553492.56,752553553.365,0.09438424527920435,0.06304846227292864,1.9443154527516094e-17,1.2987983228223299e-17,22.642751231398005,0.5554886428430201,1.1971473907219092,0.07260614984936725,0.06518157172504956,1.4956866868969652e-17,1.3427403775360209e-17,22.927566480876166,0.6955927778882653,2.4757540655601815,0.20543931040368413,0.050796439813649404,4.2320497943158926e-17,1.0464066601611777e-17,21.7982911285031,0.23989043537914156,0.3083841145573878,14.0,16.356883013774105,36.0,30.701732423345963,79.61905139592398,8.84209893792364,10.576050237257176,0.8560289483175809,413.0380859375,397.46685791015625,13.281885926365021,53.15025688867412,-27.854908765760005,18.071428298950195,65.0
754256421.995,754258118.995,754257295.3083739,754256423.555,754258116.505,0.17484171467380147,0.014759538125425685,3.6017393222803103e-17,3.040464853837691e-18,21.973387357581924,0.08799036416396788,0.09575519109564112,0.13288285663093619,0.01566345738259659,2.7373868465972854e-17,3.226672220814897e-18,22.27132761067602,0.12098231020658545,0.13617366111450835,0.25361189005120166,0.012892548724940792,5.224404935054754e-17,2.655865037337803e-18,21.569575973362017,0.05383709044514973,0.05664656067408913,329.0,386.9560654155761,492.0,417.3124797158338,1525.7804566554573,120.18599415816014,184.20599974354465,0.8504060772730598,405.9676208496094,380.8363952636719,20.071279109586172,53.15023945390921,-27.854989213522682,15.951367378234863,65.0
754262339.995,754264036.995,754263184.2978114,754262364.96,754264031.385,0.15302651788854257,0.014647281143218798,3.152346268503977e-17,3.0173399155030722e-18,22.118083259969765,0.09924627091364258,0.10923941291134298,0.1204786649032635,0.015356528062777252,2.4818604970072282e-17,3.1634447809321137e-18,22.377724634489372,0.13025539460158342,0.14803991475161737,0.24058452594304083,0.012541792151988133,4.956041234426641e-17,2.5836091833095554e-18,21.62683077326418,0.055174028388520924,0.058128629951667676,313.0,367.97319446648385,546.0,464.9988484447429,1529.496516968854,133.91966835208598,183.7014961278846,0.8508022916055452,421.1368713378906,386.2251281738281,25.229237479202695,53.15028797874096,-27.855010618450386,15.766773223876953,65.0
