t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
759099182.995,759099300.995,759099247.2681817,759099202.155,759099294.65,-0.03673204172114119,0.04862561403103898,-7.566800594555085e-18,1.001687649039403e-17,,,,,,,,,,,0.10681293331039307,0.03176116048271486,2.200346426194097e-17,6.54279905943926e-18,22.50844039529892,0.28264551329889187,0.3831572163446424,11.0,11.3098008937827,54.0,52.774803360083034,105.88418970684928,15.199143367703916,,0.9727151502917998,704.997314453125,431.61737060546875,306.6317334321775,189.19510749975146,62.19593046449452,9.363636016845703,32.0
759310740.995,759312146.995,759311425.8621014,759310745.545,759312145.575,0.042250318585859266,0.012738623709224886,8.703565628687008e-18,2.6241564841003266e-18,23.515425029829565,0.2861134452451104,0.38958959006398075,,,,,,,,0.1255658509888769,0.009876621566645738,2.5866565303708642e-17,2.034584042729022e-18,22.332821139227946,0.0822083227018311,0.08894653988848233,138.0,161.6315960191534,437.0,372.3815910534038,1287.2257444698985,107.24589822338031,,0.8540799390188267,397.4859619140625,394.0853271484375,6.426798770659834,189.19492974058855,62.19574023419496,16.036231994628906,0.0
759316657.995,759318078.995,759317319.1572812,759316677.405,759318075.415,0.0544226322559443,0.013437003799718926,1.1211062244724526e-17,2.7680227827420986e-18,23.240551141387655,0.23957995666301812,0.30786986171011677,0.036230727688014504,0.013948734700578875,7.463529903730988e-18,2.873439348319248e-18,23.68230735786732,0.3536223680440713,0.5278075590992906,0.14440034460959908,0.01054697896943075,2.974647098957741e-17,2.1726776677027344e-18,22.181079425817114,0.0765396233848108,0.08234733502854041,160.0,187.4477791248238,476.0,405.55945340481645,1298.1117159492092,116.80112258058716,140.41624703564676,0.8538306929111135,399.95648193359375,392.7397766113281,7.260353812006813,189.19520081900646,62.19591222009751,15.762499809265137,65.0
759322734.995,759324068.995,759323428.0685606,759322753.72,759324060.925,0.045437760887648525,0.013086539820274244,9.360178742855596e-18,2.6958272029764942e-18,23.436457695558744,0.27479827837041526,0.3688156110318772,0.02009103836824199,0.013858332791918821,4.13875390385785e-18,2.854816555135277e-18,24.322494042407122,0.5695733781824863,1.2708144277037476,0.12708619832326545,0.010211199610880885,2.617975685459268e-17,2.1035071198414623e-18,22.319754029152183,0.08390979552247302,0.09094192310796956,132.0,154.89708495700546,405.0,345.5415256243112,1218.834830222856,99.51595937980164,130.40942761844835,0.8523866620716306,397.97259521484375,394.6205749511719,5.7487897873234095,189.19516045984335,62.19580178111868,15.803030014038086,64.0
759328498.995,759330198.995,759329299.0271751,759328513.285,759330196.755,0.04880256181958385,0.011824398725123125,1.0053327734834274e-17,2.4358261373753636e-18,23.35889344935251,0.23555793930534463,0.3012432166448775,0.023737449938006496,0.01248714518543196,4.8899146872293384e-18,2.5723519081989836e-18,24.141414845439364,0.45892369576363734,0.8106744372046606,0.13315342478683007,0.009251695387279043,2.7429605506086993e-17,1.9058492497794827e-18,22.26911914690988,0.07293315849388549,0.07818743252041216,177.0,207.13907482196112,534.0,455.6241476765511,1555.6421109977248,131.21975453084673,170.21209809069788,0.8547487467809374,390.2618408203125,392.1552734375,12.50485821788176,189.1950922455153,62.19581850757311,15.983051300048828,0.0
759334410.995,759336115.995,759335271.4130617,759334421.515,759336108.55,0.0481316157523535,0.011835059764872546,9.91511284498482e-18,2.4380223115637442e-18,23.373923897616645,0.23869882942659615,0.3064125553985235,,,,,,,,0.13338462598333253,0.009244020105057347,2.74772329525665e-17,1.9042681416418134e-18,22.267235561644213,0.0727524607897081,0.07797978669598038,178.0,208.2043447246577,541.0,462.0630574115961,1560.9321028547508,133.0741605345397,,0.8551582781560478,395.8896484375,392.6958312988281,8.381280951174768,189.19512010344746,62.19577182274761,15.752808570861816,0.0
759340327.995,759342033.995,759341118.4681281,759340329.355,759342030.225,0.06517695633547592,0.012073549555049972,1.3426453005108039e-17,2.487151208340294e-18,23.044764810719347,0.18451814114743215,0.22242923033969575,,,,,,,,0.14643727030257978,0.009682367662703533,3.016607768233143e-17,1.994567738516928e-18,22.165870938201614,0.0695147769520652,0.07427180012970425,195.0,228.73894294259185,517.0,440.7319077083829,1562.026815099422,126.93078942001429,,0.8527597985528934,396.3252258300781,393.5229187011719,7.446915291015068,189.19504389255206,62.195935091399754,16.14358901977539,0.0
759346244.995,759347950.995,759347173.7775477,759346247.4,759347936.215,0.04097467151757754,0.011186724416348614,8.440782332620973e-18,2.3044652297678143e-18,23.54871129840069,0.26208431187681214,0.34618726676826483,0.008926612311653577,0.012070863592989551,1.838882136200637e-18,2.4865979001558475e-18,25.203283316242707,0.9287010451525681,,0.11800702520583198,0.00870153192803334,2.4309447192401386e-17,1.792515577174868e-18,22.40023034365611,0.07724520743391139,0.08316468513188369,157.0,183.91802260102185,489.0,416.86660597391096,1558.5345218238117,120.05758252048638,170.0055891503723,0.853900914356541,399.0270080566406,392.5238037109375,7.5392456038010955,189.19498020294392,62.195811993328526,15.751592636108398,65.0
759369914.995,759371620.995,759370853.0586743,759369925.915,759371617.16,0.08248025111517196,0.012375453560997346,1.6990931729725423e-17,2.5493434335654533e-18,22.789125063729163,0.15178370054891843,0.17650558750218792,0.05265676734225414,0.013123930864802201,1.0847294072504353e-17,2.7035297581492533e-18,23.27636451558695,0.24161071269580603,0.31124054428600445,0.16089827864138526,0.010147304159284522,3.314504540012536e-17,2.0903446568126117e-18,22.063621505360672,0.06640116322337519,0.07072817418710997,215.0,251.42093616163768,499.0,425.47443249094874,1562.60799235778,122.53663655739327,169.13905066090723,0.8553460564331161,392.7452697753906,393.2999267578125,9.875327441788334,189.1952135892572,62.19585092491017,16.037208557128906,0.0
759375832.995,759376679.995,759376224.2754544,759375849.36,759376679.245,0.05385114433042596,0.016541293335450204,1.1093335732067748e-17,3.407506427102742e-18,23.252012658904363,0.29082767123440334,0.3984285546091506,0.02306104685565984,0.01770094988773108,4.750575652265927e-18,3.646395676872602e-18,24.172802454516027,0.6184410793949766,1.58426592934185,0.13300432394302392,0.013097039733782965,2.7398890732262926e-17,2.6979901851592905e-18,22.27033559994938,0.1019712738465266,0.11255048325871897,88.0,103.13005037457651,250.0,213.10583805854742,775.3887040451041,61.37448136086167,85.24877513924301,0.8534746520183809,391.05548095703125,394.3867492675781,10.559971813175702,189.19539660158895,62.19575832640681,16.43181800842285,0.0
