t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
752587658.995,752589103.995,752588341.5265493,752587663.285,752589101.225,0.04650782551202875,0.015407031528442873,9.580612055477922e-18,3.1738484948592317e-18,23.41118491397135,0.310672100192253,0.43688639494961734,0.025287708262708857,0.01593600357405121,5.209267902118025e-18,3.2828167362545493e-18,24.072726318687025,0.5305940527999731,1.0800467211379363,0.17516237080112923,0.011698586836232067,3.608344838503262e-17,2.409908888263806e-18,21.971397963294432,0.07019438884028872,0.07504816663712077,213.0,224.18927018012695,601.0,571.750634096632,1279.8940157909856,164.66418261983003,191.82368370161763,0.9503735385258835,682.58984375,576.6194458007812,333.24382728810525,36.176965856246944,-4.790345506479187,8.77464771270752,32.0
753422358.995,753423701.995,753423039.042611,753422373.5,753423700.46,0.04678910328701521,0.01620994475617181,9.638555277125133e-18,3.339248619771393e-18,23.40463819495035,0.32297316252421027,0.46179797894812324,0.026619582983596145,0.016723286300867078,5.483634094620806e-18,3.4449969779786182e-18,24.01699688091948,0.5292910261571429,1.0743213525731505,0.1801374557449172,0.01228781331590072,3.710831588345295e-17,2.531289543075548e-18,21.94098993877229,0.07164519499512778,0.0767090102147634,203.0,214.9110963330524,585.0,552.395308781649,1193.0394789042443,159.0898489291149,183.15288292165457,0.9447798688965564,605.5042114257812,662.4497680664062,333.33445917252936,36.17709547163629,-4.790242845308652,9.374383926391602,32.0
753494454.995,753494705.995,753494572.366848,753494458.635,753494704.175,0.08051495623908612,0.04023347816609535,1.658608098525174e-17,8.288096502215641e-18,22.815308596944217,0.4400123682029182,0.7519279080361372,0.07805117253143562,0.04037042879423986,1.6078541541475737e-17,8.316308331613411e-18,22.849051420802198,0.4526287443552661,0.7906499135764058,0.22090317436499218,0.031460074710557194,4.5506053919188386e-17,6.480775390374782e-18,21.719495108247006,0.14456038358974865,0.1668079142625345,46.0,49.30425650285881,116.0,108.79792973707973,223.19397013912874,31.33380376427897,31.883705431553587,0.9331999117094864,610.347412109375,664.70654296875,338.1058823380302,36.17708314061285,-4.790267629737933,8.565217018127441,32.0
753511369.995,753512467.995,753511964.6459869,753511377.37,753512456.7,0.04476642102192244,0.017202253595893904,9.221882730516022e-18,3.543664240754144e-18,23.45261906282187,0.35304958178553747,0.5265187392395205,0.021190923134124247,0.017891773102571874,4.365330165629595e-18,3.685705259129806e-18,24.26462530957699,0.6645866025371632,2.0193695256929267,0.16653558815710795,0.01307413516385585,3.4306331160364236e-17,2.693271843754305e-18,22.026232362020085,0.08205697166701498,0.08876937337605284,152.0,162.25129410026625,438.0,411.93240935911837,974.2740029068144,118.63653389542611,141.6055285930924,0.9370569182423802,655.515380859375,617.6859741210938,335.67140656415904,36.1771394706711,-4.790284777009484,8.486842155456543,32.0
753576321.995,753577560.995,753576935.9781356,753576330.645,753577559.175,0.053064606220824394,0.016159880976997033,1.0931308881489825e-17,3.328935481261389e-18,23.267987635532727,0.2886370036738555,0.39430742359964555,0.025179011942483166,0.016925563331531612,5.186876460151532e-18,3.486666046295512e-18,24.07740329044992,0.5582265174675243,1.2110080806717285,0.17026004888715635,0.012436816590065805,3.5073570070754204e-17,2.5619842175535558e-18,22.002218115609157,0.07654585621787291,0.08235455013873505,177.0,187.4161655376352,473.0,447.93245494521943,1100.7641943169501,129.00454702422323,159.70001074307086,0.9446016853946082,579.0521850585938,680.7704467773438,333.0040972087372,36.17690592536459,-4.790283639619434,9.265536308288574,32.0
753582444.995,753583457.995,753582972.3963082,753582462.91,753583448.21,0.052678584033768044,0.019075382173275566,1.0851788310956217e-17,3.929528727694767e-18,23.27591476776964,0.3355295471114239,0.4881335801178963,0.04743716144404225,0.019229071264421922,9.772055257472703e-18,3.961188680470916e-18,23.389703265702636,0.36946805057845467,0.5643625258683258,0.18832375624479264,0.014543673692176403,3.879469378642728e-17,2.995996780588339e-18,21.8927372302921,0.08076804853997999,0.0872627717216865,172.0,167.6725509963732,409.0,419.34234302441496,890.3420064456659,120.77059479103153,125.43725349619763,1.0259293638454106,121.5589599609375,575.2760620117188,329.015365435067,36.176848974419265,-4.790177886024467,9.418604850769043,32.0
753588903.995,753589397.995,753589146.2136986,753588905.915,753589389.67,0.03776433679279026,0.026411564030761947,7.779453379314794e-18,5.440782190336961e-18,23.637295344659233,0.5757252783744669,1.304949792667184,0.02975475395707846,0.026754235000965736,6.129479315158163e-18,5.511372410198941e-18,23.89610909144494,0.6964029341955111,2.49089997151869,0.17222323572405626,0.0197922766776461,3.547798655915559e-17,4.0772089955950966e-18,21.989770638797374,0.1181114277219173,0.1325464060043693,73.0,75.7167531080978,213.0,205.2566802720773,439.643075975036,59.11392391835827,62.635281553527456,0.9642506336971001,729.7197265625,468.29071044921875,336.71756594824217,36.177110348953775,-4.790204549305908,9.095890045166016,32.0
753594096.995,753595315.995,753594675.5567213,753594098.2,753595304.5,0.055440766689320284,0.01677379508006116,1.1420797937999977e-17,3.455401786492599e-18,23.220426931261237,0.2869888815022428,0.3912226699040495,0.034192985816670296,0.017348629602712582,7.043755078234081e-18,3.573817698158792e-18,23.74515743467964,0.445552499937925,0.7687065227337442,0.18011285852507722,0.01289457205007722,3.710324885616591e-17,2.6562818423159073e-18,21.94113820286034,0.07507327584178469,0.08065237513381618,183.0,195.10822203753776,499.0,468.92956092930217,1083.255374631527,135.05171354763903,158.06848637693008,0.9383106604732251,681.2871704101562,584.5235595703125,336.40959598954805,36.17699605754766,-4.790355184383125,8.786885261535645,32.0
753618957.995,753618970.995,753618964.175,753618964.175,753618964.175,-0.027299873451176567,0.13483666294444796,-5.623773930942373e-18,2.7776352566556277e-17,,,,-0.05753856538471414,0.1442469247616865,-1.1852944469251113e-17,2.9714866500907416e-17,,,,0.09101783826578928,0.08890982594560697,1.8749674682752592e-17,1.8315424144795035e-17,22.682183708725017,0.7399285638744573,4.088133429369201,1.0,1.0479812509691713,5.0,4.730251917107856,11.514020448484702,1.362312552127063,1.710481469385244,0.9542155444815466,570.6116943359375,681.0335083007812,328.767673337913,36.17805502102,-4.78918375983084,7.0,32.0
753635999.995,753636738.995,753636374.3222688,753636004.48,753636735.655,0.056931388222302495,0.022204425293735723,1.1727865973794314e-17,4.574111610509559e-18,23.191620565416898,0.3575532435798294,0.5367124259922917,0.045186522669164335,0.022602608375886762,9.308423669847853e-18,4.656137325432673e-18,23.442477696334553,0.4403778636882585,0.7530242612162716,0.19074686424165632,0.017022336736961432,3.92938540337812e-17,3.506601367814055e-18,21.87885648210556,0.09280940613077604,0.1014906699928737,119.0,125.56727205003216,323.0,305.8672001967157,658.2927197741587,88.08975365665414,95.82131314501129,0.9481130469137178,685.6781005859375,576.797607421875,335.9603713899728,36.176986020997376,-4.790175751122368,8.470588684082031,32.0
