t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
780207087.995,780208730.995,780208005.709375,780207166.74,780208676.39,0.0012035105683943464,0.0034987059534007034,1.684914795752085e-18,4.898188334760985e-18,26.11887522924887,1.4796317869973237,,-0.0012688822872991082,0.0037113904623978207,-1.7764352022187514e-18,5.195946647356949e-18,,,,0.010469671219143311,0.0025482747294812893,1.4657539706800637e-17,3.567584621273805e-18,23.77016739082529,0.23652355080054122,0.30282823023531336,16.0,16.880044701924056,54.0,51.87377887556518,1612.2803045676997,14.939648316162774,18.925838622551222,0.9488900849126953,384.7131042480469,666.9044799804688,267.34189835372894,18.370845821304897,0.5879684682278191,14.75,0.0
874414769.995,874414868.995,1.5e-323,-1.2907453201393398e-231,1.5e-323,-0.0025721492134383123,0.0053417925619372204,-3.601008898813637e-18,7.478509586712108e-18,,,,,,,,,,,0.0,0.0,0.0,0.0,inf,,,1.5e-323,1.5e-323,1.0,0.8050554455684018,90.1409479327084,0.23185596832369976,,1.5e-323,1.5e-323,1.5e-323,565.685424949238,160000.0,1.5e-323,1.5e-323,0.0
874704377.995,874706006.995,874705278.4812499,874704421.43,874705997.155,0.006296637684798722,0.005761653794923394,8.815292758718212e-18,8.066315312892751e-18,24.322228239358637,0.7054426835180365,2.676920000184513,,,,,,,,0.01459995066957269,0.004600173023520903,2.0439930937401768e-17,6.4402422329292646e-18,23.409121529026677,0.29738159545416565,0.4109026130149118,8.0,10.07289815916798,25.0,19.891245404654754,689.9268625722551,5.72867867654057,,0.7963838701546031,293.2130432128906,110.24199676513672,308.8092527410845,18.3705598350363,0.5876295862932079,7.625,36.0
877668673.995,877668772.995,877668688.33,877668688.33,877668688.33,0.008978141030126617,0.012935778191034872,1.2569397442177264e-17,1.811008946744882e-17,23.937033942277797,0.9688340833393063,,,,,,,,,0.011995281788593208,0.011563049840692488,1.6793394504030493e-17,1.6188269776969484e-17,23.6224738632392,0.7328351908092543,3.6082339765507214,1.0,1.0761581875425195,1.0,0.9398720690236584,89.71512353848004,0.27068315587881364,,0.9292314192986517,137.99615478515625,295.8968200683594,281.9281592520395,18.3702834473401,0.586332948797275,10.0,0.0
877928681.995,877930350.995,877929546.0957692,877928691.92,877930272.535,0.0008363522232713353,0.00397130654252792,1.1708931125798694e-18,5.5598291595390885e-18,26.514026960685236,1.8988610483811925,,,,,,,,,0.010388056783987297,0.00286642505132526,1.4543279497582217e-17,4.012995071855364e-18,23.77866421265667,0.2645710983814773,0.3505556221612842,13.0,13.133710781719468,43.0,41.93160893185277,1264.3087205649924,12.0763033723736,,0.9914064062194277,129.60720825195312,576.9227905273438,323.1314525658018,18.370798843789053,0.5876092948985208,9.0,32.0
906238395.995,906238649.995,5.4e-323,-1.730606533879382e-77,5.4e-323,-0.007325220105958745,0.005916112792084357,-1.0255308148342243e-17,8.2825579089181e-18,,,,,,,,,,,0.0,0.0,0.0,0.0,inf,,,5.4e-323,5.4e-323,9.0,5.323239168919029,209.28966754208204,1.5330928806486808,,5.4e-323,5.4e-323,5.4e-323,565.685424949238,160000.0,5.4e-323,5.4e-323,40.0
906266685.995,906267020.995,906266954.625,906266954.625,906266954.625,0.001373469997100893,0.00896984383488309,1.9228579959412502e-18,1.2557781368836325e-17,25.975452057819762,2.19210131292904,,,,,,,,,0.007713856026215798,0.006645335806517437,1.0799398436702116e-17,9.303470129124411e-18,24.10182117800069,0.6746461718365069,2.1462219600767938,1.0,1.3474392497263932,5.0,3.845571385606687,174.67778049617155,1.107524559054726,,0.7421484866223519,485.8697814941406,133.6529998779297,279.84700078413846,18.3707590946942,0.588506385626899,10.0,0.0
