t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
760447113.995,760448557.995,760447793.9507142,760447189.665,760448469.46,0.003040741274921626,0.0026033707522124037,4.2570377848902765e-18,3.644719053097365e-18,25.112551326862622,0.671540390012801,2.105324898857706,,,,,,,,0.006358355979110097,0.002110382460830217,8.901698370754136e-18,2.9545354451623037e-18,24.31163790329148,0.31118470261911213,0.43790759494587306,7.0,9.07752261777766,22.0,16.445836202963523,1427.6524698524559,4.736400826453496,,0.7720979876007208,625.1641235351562,627.7612915039062,320.271897666471,150.34473832820802,2.1982894143145257,18.571428298950195,105.0
760453033.995,760454476.995,760453659.3446429,760453044.075,760454383.45,-0.00029809896397134237,0.003672816092094605,-4.1733854955987935e-19,5.141942528932447e-18,,,,,,,,,,,0.009460604845227179,0.0025768536469970202,1.3244846783318051e-17,3.6075951057958286e-18,23.88020274236037,0.26153974884365283,0.34523434492601623,14.0,13.479019429164957,46.0,48.276863342327594,1424.7523968792593,13.903736642590351,,1.0392889212068395,367.1110534667969,551.123779296875,154.66117635992066,150.3450600023613,2.1986646032715345,12.785714149475098,0.0
760458955.995,760460394.995,760459744.2681249,760459134.35,760460294.97,0.004960400049220823,0.002911054610502614,6.944560068909153e-18,4.0754764547036595e-18,24.581208242160095,0.5013457377060959,0.9597538341593435,,,,,,,,0.008505374642230114,0.0024456666421780703,1.190752449912216e-17,3.4239332990492987e-18,23.99576637988756,0.2744049204242316,0.36810437694980536,8.0,12.094624128096129,26.0,17.50328511610984,1421.9978116007965,5.040946113439635,,0.663767266518128,694.2935180664062,330.2512512207031,302.44596663235507,150.3452065379425,2.1979873624609523,13.25,40.0
760464876.995,760466313.995,760465753.4609091,760465082.18,760466229.805,0.0009413469255379923,0.0033902565851526736,1.3178856957531892e-18,4.746359219213743e-18,26.38562572868031,1.6572474712552854,,,,,,,,,0.008654249496781988,0.0024652485680153944,1.2115949295494784e-17,3.4513479952215524e-18,23.976926471273515,0.27213943025896015,0.3640221590609478,11.0,12.323594297748318,43.0,38.13584192455854,1423.9934152962364,10.98312247427286,,0.8947647253452015,449.65118408203125,260.1572265625,148.3955570879388,150.34469794232294,2.198764482149517,10.454545021057129,64.0
760470797.995,760472232.995,760471642.29,760470810.955,760472227.01,0.003551045704730972,0.00399703991408006,4.971463986623361e-18,5.595855879712084e-18,24.9441093448833,0.8187013893171411,,,,,,,,,0.013052630189736545,0.0030407005105108583,1.8273682265631165e-17,4.256980714715202e-18,23.530754915873043,0.22736975499609358,0.2879506076433387,17.0,18.426751252975926,50.0,46.5751525611214,1411.7270607624448,13.413643937602966,,0.9229864344561326,404.8039855957031,241.75804138183594,158.31486267851312,150.34510561075018,2.198364603188753,9.352941513061523,0.0
760476718.995,760478151.995,760477488.8915384,760476751.585,760478100.415,0.010053813689354117,0.0034963314936975916,1.4075339165095764e-17,4.894864091176629e-18,23.814172917730854,0.3240327889414978,0.46398428201199593,,,,,,,,0.01365708452692667,0.0031100454397971263,1.911991833769734e-17,4.354063615715977e-18,23.48160500657907,0.2227518332962326,0.280568604669174,13.0,19.283351865186752,26.0,17.665622579307062,1411.9669411994328,5.087699302840434,,0.6750742371932227,670.354248046875,547.8292236328125,308.13130122866664,150.34481608714154,2.198584636118954,18.384614944458008,40.0
760518165.995,760519094.995,5e-324,0.0,0.0,-0.000705592851748036,0.0008763899651374484,-9.878299924472504e-19,1.2269459511924278e-18,,,,,,,,,,,0.0,0.0,0.0,0.0,inf,,,6.4e-323,6.4e-323,3.0,2.2507178989385213,918.6696737196622,0.6482067548942942,,6.4e-323,6.4e-323,-7.802407190952201e-248,565.685424949238,-7.802407190952201e-248,-400.0,5e-324,32.0
760530099.995,760531422.995,760530753.2228574,760530153.13,760531232.28,0.0006010707032962641,0.003872293738776778,8.414989846147698e-19,5.42121123428749e-18,26.872686098506506,2.179271801759427,,,,,,,,,0.010067932497527453,0.0027799310243673925,1.4095105496538436e-17,3.8919034341143494e-18,23.812649262320914,0.26472654884430824,0.35082960830144216,14.0,13.116336484480463,40.0,42.82385930931067,1302.783514659207,12.333271481081475,,1.0687337919680042,369.64752197265625,545.2836303710938,148.42036981561856,150.34479696981242,2.198361999111762,14.571428298950195,0.0
760535929.995,760537341.995,760536638.4511539,760536023.345,760537022.035,0.0011006131147346426,0.0035907976994038735,1.5408583606284998e-18,5.027116779165423e-18,26.215913291271377,1.574171952781029,,,,,,,,,0.009507839952300152,0.0026159091305394404,1.3310975933220215e-17,3.6622727827552165e-18,23.874795343658,0.2638876923703535,0.34935238250067613,13.0,13.210474516442376,41.0,40.559895997234406,1389.4296267835762,11.681250047203513,,0.9852690812810191,108.48570251464844,552.3781127929688,328.9371898960723,150.3445917541767,2.1980584158302223,8.15384578704834,32.0
760541850.995,760543261.995,760542546.6674999,760541928.425,760543199.585,0.0020085989545017753,0.003409918412659078,2.8120385363024854e-18,4.773885777722709e-18,25.562766919246428,1.0774680934588012,,,,,,,,,0.009093768521617389,0.0025564713441840873,1.2731275930264345e-17,3.5790598818577225e-18,23.923140261973337,0.26897742973928374,0.35836416826680306,12.0,12.653361983096707,36.0,34.2310166660412,1391.4321607172621,9.858532799819868,,0.9490182870456522,326.9576721191406,251.3560333251953,165.62068255829467,150.34512100099252,2.198331545840196,8.833333015441895,0.0
