t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
876811975.995,876812082.995,876812056.7,876812056.7,876812056.7,0.004142507961929727,0.014080829033345819,5.799511146701618e-18,1.971316064668415e-17,24.776841620476862,1.6084113865830858,,,,,,,,,0.012477336354465074,0.010902611558268415,1.7468270896251105e-17,1.526365618157578e-17,23.579695293450005,0.6818041416482608,2.2472930412936947,1.0,1.3097327489594095,4.0,3.037840578548511,104.96893822139494,0.8748980866219713,,0.7635145420273761,482.9542236328125,127.5541763305664,284.7948911996821,37.1383380940988,-8.59089221107045,7.0,0.0
878391486.995,878391594.995,878391523.47,878391523.47,878391523.47,-0.0002625497736742308,0.014160099128804787,-3.675696831439231e-19,1.9824138780326702e-17,,,,,,,,,,,0.010490548597387874,0.009950636368231453,1.4686768036343023e-17,1.3930890915524035e-17,23.7680045000622,0.7242696701466258,3.221187588765698,1.0,1.1114621769104718,4.0,3.955829996335236,105.94890882896473,1.1392790389445482,,0.8997157265213442,121.7153091430664,323.70098876953125,288.5548618202201,37.1397106109525,-8.58919611362668,9.0,0.0
907739597.995,907741281.995,907740439.3496153,907739750.755,907741217.515,0.0026959050528116034,0.0032783972115678736,3.774267073936245e-18,4.589756096195023e-18,25.243238518255474,0.8639564971493989,,,,,,,,,0.010229970267943707,0.0024878714792830963,1.432195837512119e-17,3.483020070996335e-18,23.79531407126377,0.23634761275267735,0.3025391572694396,13.0,16.90802417648479,56.0,43.23698240323,1652.7930906570873,12.452250932130243,,0.7698892422081934,445.2740478515625,124.71015167236328,278.98788504363193,37.138716171067934,-8.590161596370923,7.769230842590332,8.0
