t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
760447113.995,760448557.995,760447883.1866032,760447115.94,760448551.735,0.03993351084386126,0.014842523985461518,8.226303233835418e-18,3.0575599410050727e-18,23.57665626539267,0.34313274290603957,0.5045493771828085,,,,,,,,0.15948630852349663,0.01122113859095265,3.2854179555840304e-17,2.311554549736246e-18,22.073191485089367,0.07382265416448064,0.07921066570618152,184.0,202.01004216300913,576.0,525.7954325087525,1266.6293679576113,151.42908456252073,,0.9109890474120335,368.05133056640625,523.22119140625,127.29563814268244,149.881953615598,2.247701241240822,15.55434799194336,0.0
760453033.995,760454476.995,760453746.6898052,760453040.675,760454475.64,-0.02103901979146711,0.014500178852815968,-4.3340380770422246e-18,2.987036843680089e-18,,,,,,,,,,,0.12251499048878968,0.00983945027045403,2.5238088040690673e-17,2.02692675571353e-18,22.3595269233862,0.0838732167368974,0.09089895422531669,154.0,155.037512274189,634.0,630.7690883274801,1265.4574893704553,181.66149743831429,,0.9934745289337209,94.1529312133789,496.99310302734375,320.85836676053975,149.88213751750513,2.247782470051469,8.422078132629395,32.0
760458955.995,760460394.995,760459697.6686974,760458959.84,760460388.495,0.033887192729896085,0.013496017465543002,6.980761702358593e-18,2.7801795979018585e-18,23.75491101833245,0.36397222002835505,0.5514833380027255,,,,,,,,0.1325147781493771,0.010218755629294645,2.729804429877168e-17,2.105063659634697e-18,22.27433921543416,0.08065426076674953,0.08712995321122818,142.0,168.16383404767495,514.0,434.5844672170472,1269.0194738741704,125.16032655850961,,0.8448141983568226,432.0921630859375,232.75057983398438,170.3005445599128,149.88198138495125,2.2478077426710086,14.380281448364258,0.0
760465893.995,760466274.995,760466069.2261363,760465896.28,760466247.09,0.04261432251733533,0.02768475835477954,8.778550438571078e-18,5.703060221084585e-18,23.506111028954642,0.5434851460995738,1.1387711470710116,,,,,,,,0.14914402105232208,0.021144655619487446,3.0723668336778346e-17,4.355799057614414e-18,22.145985380327886,0.14394980671639246,0.165995078163796,44.0,49.75199077316235,139.0,123.39081298139165,333.5835417479361,35.5365541386408,,0.884843706288521,209.3170928955078,124.5717544555664,334.99356636434857,149.8817211542572,2.2478068726986984,9.090909004211426,32.0
760470797.995,760472232.995,760471490.3299371,760470812.41,760472209.215,0.005330738362286682,0.014508735313624036,1.0981321026310566e-18,2.9887994746065514e-18,25.763031581346368,1.426856947630725,,,,,,,,,0.13485910539160129,0.010362135298100166,2.7780975710669865e-17,2.134599871408634e-18,22.2552993140209,0.08037467104115947,0.08680373084720827,159.0,169.3799622217204,603.0,564.8773484525168,1255.977204726949,162.68467635432486,,0.9390038042865178,683.4700927734375,262.61224365234375,315.0090301740955,149.88208395444087,2.2478097928714766,9.918238639831543,32.0
760476718.995,760478151.995,760477475.5034014,760476745.22,760478125.89,0.029061265816465426,0.01388498481653127,5.986620758191877e-18,2.8603068722054414e-18,23.92171368284332,0.4240268186003746,0.7053729190697169,,,,,,,,0.135868949859498,0.01038942559953293,2.798900367105659e-17,2.1402216735037834e-18,22.247199453191172,0.08000131634151586,0.08636838817075443,147.0,171.0241193132564,543.0,466.817527882509,1258.7432190365228,134.44344803016264,,0.8597201731388627,531.75,304.4111633300781,162.77373312641387,149.88196391874874,2.247795813507281,14.768707275390625,0.0
760518165.995,760519094.995,760518625.1899029,760518186.88,760519094.215,0.023640023667647555,0.01766375112459267,4.8698448755353965e-18,3.63873273166609e-18,24.145880232471498,0.6058545926370869,1.4930437802633953,,,,,,,,0.13911889648034503,0.013057159281438066,2.8658492674951076e-17,2.6897748119762416e-18,22.221534689761732,0.09740049843361476,0.10700709112916584,103.0,113.52064347043067,361.0,327.1890557634339,815.9972968623215,94.23044805986896,,0.9075024927113068,376.15045166015625,522.6926879882812,124.98918609945534,149.88198918201925,2.24776713506728,15.009708404541016,0.0
760530365.995,760531351.995,760530843.0775926,760530367.39,760531341.875,0.027938288927411542,0.01883656537046779,5.755287519046777e-18,3.880332466316365e-18,23.964500489124617,0.559531597527716,1.2176904090857619,,,,,,,,0.16642163130338092,0.013916318189645662,3.428285604849647e-17,2.8667615470670065e-18,22.026975563125042,0.08719338133386145,0.09481200117971866,135.0,143.0114629309347,437.0,413.2055286499649,859.3321782204484,119.0031922511899,,0.9441017494872146,632.722900390625,639.754638671875,334.1290695687912,149.8818942654133,2.247721225574307,9.11111068725586,32.0
760535929.995,760537341.995,760536648.2365584,760535936.505,760537340.075,0.022843997884609078,0.014402950217574111,4.70586356422947e-18,2.9670077448202666e-18,24.183069721809076,0.5307964563534036,1.080939396290617,,,,,,,,0.13980698898531477,0.010627809888712134,2.880023973097484e-17,2.1893288370746996e-18,22.216177793902737,0.07954856823281986,0.08584090515654452,154.0,173.04944495691643,565.0,502.6865976428181,1237.773921124168,144.77374012113165,,0.890161947895675,283.3285217285156,337.3773498535156,132.41536977791677,149.88198940250246,2.247880936192999,14.545454978942871,0.0
760541850.995,760543261.995,760542573.3701104,760541868.33,760543255.195,0.048465191856821035,0.01500550221590776,9.983829522505133e-18,3.0911334564769988e-18,23.36642515925655,0.292858277985669,0.40227006999818116,,,,,,,,0.16350712761929737,0.01149656313572125,3.3682468289575255e-17,2.3682920059585773e-18,22.046158276954806,0.07377629663677965,0.07915729368515301,181.0,202.2727230448216,553.0,494.1562867302197,1237.0881073501841,142.3170105783033,,0.8950474770889207,590.9148559570312,156.4450225830078,309.4632599351425,149.88184104352993,2.247832582545785,11.071823120117188,32.0
