t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
759099182.995,759099300.995,5e-324,-3.105036184601418e+231,5e-324,-0.008198916544317668,0.008417490574241343,-1.1478483162044735e-17,1.1784486803937881e-17,,,,,,,,,,,0.0,0.0,0.0,0.0,inf,,,5e-324,5e-324,5.0,3.294239469808046,115.71540729515667,0.9487409673047174,,5e-324,5e-324,5e-324,565.685424949238,160000.0,5e-324,5e-324,40.0
763293843.995,763295456.995,763294637.750357,763294146.295,763295255.255,-0.007388366362604299,0.0039010758801649587,-1.034371290764602e-17,5.461506232230942e-18,,,,,,,,,,,0.00845819930678651,0.0023013233406915983,1.1841479029501115e-17,3.221852676968238e-18,24.001805213668657,0.261287723740665,0.344793774929844,14.0,13.508295255948378,84.0,87.87499170707437,1597.0651395161472,25.307997611637422,,1.0376323350449963,392.2557067871094,409.1837463378906,12.013129241207025,189.2364067481588,62.21477783265284,8.857142448425293,0.0
763299762.995,763301375.995,763300710.7656666,763300087.53,763301369.06,-0.004678495316451965,0.0038444616037287683,-6.549893443032751e-18,5.382246245220276e-18,,,,-0.002619356654057821,0.003671636505358153,-3.66709931568095e-18,5.1402911075014144e-18,,,,0.009375350607930981,0.002431927305795927,1.3125490851103374e-17,3.404698228114298e-18,23.890031205202597,0.25040566911154727,0.32603468830389204,15.0,14.861883676192743,77.0,77.3551157007406,1585.20830822268,22.278273321813295,19.01410960640356,1.0112877392300677,410.09130859375,414.2862548828125,17.490900140100756,189.23644900072685,62.21532910953196,9.399999618530273,0.0
763335952.995,763336890.995,763336387.4926924,763335984.21,763336818.825,0.00044743674443965576,0.005371721351157615,6.264114422155181e-19,7.52040989162066e-18,27.193170884013107,2.7853212748110394,,,,,,,,,0.013611473961316307,0.003829985848091001,1.905606354584283e-17,5.361980187327401e-18,23.48523710826177,0.26919418713815446,0.3587505630006582,13.0,12.630367142363742,41.0,42.41382419485366,927.920604209297,12.215181368117856,,1.030191067556117,367.0953369140625,412.2292785644531,35.10373351947127,189.23635638100632,62.214743057661806,8.84615421295166,65.0
763341191.995,763342809.995,763342118.6,763341259.41,763342756.93,-0.00458936988350017,0.0041883203237034795,-6.425117836900239e-18,5.863648453184872e-18,,,,,,,,,,,0.011668311875045424,0.0027073199663540425,1.6335636625063595e-17,3.79024795289566e-18,23.6524799285207,0.22654728352535258,0.2866298585325815,19.0,18.575344836098463,88.0,89.86591209312155,1591.9479214319638,25.881382682819012,,1.0244552692271836,399.592529296875,410.7050476074219,10.712799664470253,189.23686085511278,62.21518994077904,9.052631378173828,0.0
763370784.995,763372277.995,763371412.0439999,763370818.68,763372217.785,-0.002723586609145818,0.004473027103457761,-3.813021252804145e-18,6.262237944840865e-18,,,,,,,,,,,0.013430161217713706,0.0030137995481636596,1.880222570479919e-17,4.219319367429124e-18,23.499796934906172,0.21981301469055836,0.27591293821370044,20.0,19.85791855755763,83.0,82.934133277258,1478.606119140702,23.88503038385031,,1.007973576718223,394.88995361328125,385.1221618652344,15.730945351081214,189.23620680938006,62.214363938682936,8.25,0.0
763376701.995,763378323.995,763377467.6234783,763376704.09,763378223.145,-0.0011508363050658098,0.004179380632165097,-1.6111708270921337e-18,5.851132885031136e-18,,,,,,,,,,,0.013453041239838592,0.002894024310973452,1.883425773577403e-17,4.051634035362833e-18,23.497948816221356,0.21154832653053646,0.262992468360693,23.0,21.609095902584095,78.0,81.45013685200594,1606.261031787587,23.457639413377716,,1.0656012513631452,382.8709716796875,407.28082275390625,18.6122000626435,189.23724019538267,62.214898257558914,8.260869979858398,65.0
763412211.995,763413837.995,763413105.22875,763412373.65,763413764.645,-0.006614973374074205,0.00398354989534211,-9.260962723703888e-18,5.576969853478954e-18,,,,,,,,,,,0.009436819486610064,0.002423873713985258,1.321154728125409e-17,3.3934231995793615e-18,23.882935880821734,0.2482110613172317,0.322312917318758,16.0,15.157630550755556,85.0,89.52343317338638,1606.222368909649,25.78274875393528,,1.057008307896936,374.9783935546875,403.365234375,25.24689270985215,189.2361794162635,62.214651396792334,8.25,65.0
763418129.995,763419756.995,763418770.3608333,763418155.365,763419675.53,-0.009902597727673441,0.003899775629962664,-1.386363681874282e-17,5.45968588194773e-18,,,,,,,,,,,0.007269777121387643,0.002126818597124891,1.01776879699427e-17,2.9775460359748476e-18,24.166197259109367,0.2786236142662233,0.37577018604574164,12.0,11.6837241373774,93.0,95.82924581011882,1607.1640082340282,27.598822793314227,,1.0290277012991138,397.6051025390625,410.3753356933594,10.648151229124329,189.23609727967326,62.21464747518434,8.166666984558105,0.0
763453637.995,763454982.995,763454301.3466667,763453652.245,763454912.97,0.002182532958937112,0.004598115678863757,3.055546142511957e-18,6.43736195040926e-18,25.47259797297759,1.2307760742910858,,,,,,,,,0.015090915184698793,0.003375702110857695,2.112728125857831e-17,4.725982955200773e-18,23.373211054369435,0.2191794266436915,0.27491346597589583,21.0,19.984943552303484,56.0,59.356280237345146,1324.3029536450458,17.094608708355405,,1.0524356271256448,383.041748046875,407.2016906738281,18.42407820942939,189.23766036122822,62.21477125055134,8.904762268066406,65.0
