t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
768342891.995,768342996.995,768342956.8009167,768342913.816,768342992.532,0.06138521069391545,0.052846396776083424,1.2645353402946582e-17,1.0886357735873185e-17,23.109840622948614,0.6743063435492331,2.141665503816732,0.03117624506566919,0.055944774426264235,6.422306483527853e-18,1.1524623531810432e-17,23.845440483408446,1.1157478556591265,,0.1558361978816487,0.04169944224377588,3.210225676361963e-17,8.59008510221783e-18,22.09832914081911,0.257442801021444,0.33810705049790357,12.0,13.966133698322828,34.0,29.3915077385248,89.62060091410561,8.464754228695144,11.172099881292135,0.8595323664692615,539.4295043945312,234.25022888183594,216.5954138974978,210.65916680149056,5.747180905369522,14.25,0.0
770893141.995,770893248.995,770893195.491643,770893160.464,770893248.22,0.04579700805682053,0.056550691201698235,9.434183659705029e-18,1.1649442387549835e-17,23.427907234403907,0.8731024451938119,,0.04846832152642101,0.056301490156580404,9.984474234442728e-18,1.1598106972255563e-17,23.366355049436404,0.8369454576741759,,0.17478210176809397,0.0428959174110138,3.600511296422736e-17,8.836558986668842e-18,21.973757606332615,0.2382940483521736,0.30574413436437453,14.0,16.60206056986611,50.0,42.54142882174297,94.98718920255469,12.251931500661978,11.998190942705705,0.8435419885974714,506.8992004394531,220.8741912841797,208.5988839919596,210.6593424707499,5.747635153621483,13.642857551574707,0.0
798824450.995,798824545.995,798824495.3884286,798824480.335,798824540.877,-0.010983022135938837,0.06171901445567958,-2.2625025600034e-18,1.2714116977869993e-17,,,,-0.008566048870548565,0.06141512653450892,-1.7646060673330045e-18,1.2651516066108837e-17,,,,0.1175319363252517,0.042656771631655425,2.421157888300185e-17,8.787294956121018e-18,22.40461027209169,0.3361900183029114,0.48954525125323656,7.0,7.591643655684174,31.0,28.823128359320936,64.59217718216995,8.30106096748443,8.144943402081774,0.9222445187654298,522.6822509765625,565.021484375,205.6283662581713,210.6594325639664,5.7472988522713635,13.285714149475098,0.0
890826023.995,890827565.995,890826804.9510473,890826051.955,890827565.06,0.038625173704424316,0.014304510581441736,7.956785783111408e-18,2.9467291797769976e-18,23.6128238861538,0.3420721449693467,0.5022375834458153,0.02604908290884538,0.01462098796509592,5.366111079222148e-18,3.0119235208097595e-18,24.040518904964777,0.48370622804256413,0.8945464955066207,0.15986494697956533,0.010787369581830557,3.2932179077790456e-17,2.222198133857095e-18,22.07061688006859,0.07089735029557787,0.07585230346423089,191.0,219.62176607991756,663.0,578.3287191282141,1373.7956333103505,166.55867110892567,183.8356497280065,0.869891561519079,428.5425720214844,528.8665771484375,131.9896705184001,210.65936631126803,5.747378447939377,13.816754341125488,0.0
891104102.995,891105687.995,891104930.2378571,891104108.505,891105686.705,0.05061476797995506,0.013745254756583659,1.0426642203870742e-17,2.8315224798562335e-18,23.319306874083814,0.26084734621063177,0.3440246164411178,0.027415336787935625,0.014325776593860284,5.647559378314738e-18,2.9511099783352185e-18,23.98501603647536,0.4564261090752666,0.8026713269978281,0.1597930499824704,0.010594457907284836,3.29173682963889e-17,2.182458328900676e-18,22.071105284393322,0.06969966168158237,0.07448290335591778,196.0,227.48789539358643,626.0,539.68975631824,1423.6407366812402,155.43064981965315,188.45830513244545,0.8618551960395253,481.4425964355469,502.6077880859375,131.0009720958284,210.65944300263058,5.747496730610047,13.658163070678711,0.0
891512266.995,891513934.995,891513085.638932,891512293.925,891513930.84,0.047865920973593844,0.013407934845795751,9.860379720560331e-18,2.7620345782339245e-18,23.37993395135671,0.2681219771578256,0.3568413190801927,0.02901473094819428,0.013870314674575364,5.977034575328021e-18,2.857284822962525e-18,23.92345363066663,0.4242183217495743,0.7059150229709914,0.1582766217390765,0.010290741977520649,3.260498407824976e-17,2.1198928473692535e-18,22.08145806975357,0.0683918067180862,0.07299123355282333,206.0,236.55937597342108,659.0,572.9834424905382,1494.5945482927727,165.01923143727504,193.19411727806832,0.8709934687863135,424.0279846191406,526.1218872070312,128.3903208093226,210.6594599264803,5.747388606231235,13.766990661621094,0.0
891855333.995,891857036.995,891856136.190936,891855340.275,891857018.45,0.03167086062076908,0.013031502905658361,6.5241972878784295e-18,2.6844895985656225e-18,23.828350337483332,0.3741765524355962,0.5755723047020602,0.01807637535367488,0.013371081388111468,3.7237333228570254e-18,2.7544427659509625e-18,24.437221622941422,0.6011854439232422,1.4613114736259831,0.144581856380455,0.009764922810355044,2.978386241437373e-17,2.011574098933139e-18,22.179715508410094,0.07095943674785232,0.0759233795230756,187.0,219.22494208083896,697.0,594.4562767788857,1516.2686907544396,171.2034077123191,191.81630008973653,0.8532241361648594,529.4468383789062,453.5256652832031,140.07669617143378,210.6593873618495,5.747539597348817,13.36898422241211,0.0
892198419.995,892199975.995,892199186.2703955,892198421.275,892199973.195,0.048789340329012235,0.013439461319039891,1.005060410777652e-17,2.7685290317222175e-18,23.35918763464384,0.2641662290763591,0.34984253610528526,0.023290331538082364,0.014100812985977724,4.797808296844967e-18,2.904767475111411e-18,24.162060823088492,0.5139827203198735,1.0097072797414945,0.15082646761006782,0.010379525200459823,3.107025232767397e-17,2.1381821912947234e-18,22.133806100270846,0.0722590567872956,0.07741317757240651,177.0,211.1544043029745,593.0,496.00758742306476,1399.9824278114947,142.8501851778427,178.54834941175534,0.8384749467463098,510.71630859375,436.377685546875,116.53942249030496,210.65933881599955,5.747489196498522,13.87005615234375,8.0
892269411.995,892269963.995,892269661.7429628,892269413.68,892269953.46,0.015073190034777884,0.0211922046985192,3.105077147164244e-18,4.365594167894955e-18,24.634487063657886,0.9532180859904216,,-0.004900114676222095,0.02212009557201341,-1.0094236233017516e-18,4.5567396878347624e-18,,,,0.11913656042916757,0.015482876197366309,2.454213144840852e-17,3.1894724966574594e-18,22.389887356240823,0.13265677806772302,0.15115078595496811,54.0,59.20887818882157,197.0,179.57553754688155,496.983276800442,51.71775481350189,61.644153237308366,0.9122358155996552,416.8835754394531,609.1272583007812,209.8076864274076,210.65946702859125,5.747309864367935,12.55555534362793,0.0
892364060.995,892365133.995,892364571.0645162,892364072.82,892365133.48,0.025829273747488262,0.016444300015716718,5.320830391982582e-18,3.3875258032376437e-18,24.049719512237292,0.5348919226800035,1.0991978343044657,0.0198605246901383,0.016633020659396126,4.09126808616849e-18,3.4264022558356018e-18,24.33502320543471,0.6605633482903279,1.9728098112718229,0.14219553933739673,0.012194842415581003,2.929228110350373e-17,2.5121375376096864e-18,22.197785067938614,0.08933567060437397,0.09735073074645229,124.0,135.96263112202644,423.0,386.3386847917456,956.1666403572544,111.26554122002275,116.9726599533246,0.912253161183211,411.2202453613281,608.5800170898438,208.88158711377102,210.65953916639145,5.747500166459301,12.354838371276855,0.0
892464631.995,892466312.995,892465515.7940414,892464636.005,892466310.985,0.04062637152930869,0.013043404529561927,8.36903253503759e-18,2.6869413330897568e-18,23.55797991041384,0.3023043683258777,0.42041763999809945,0.018728668225788146,0.013590159648598112,3.858105654512358e-18,2.799572887611211e-18,24.39873275927879,0.592371763226609,1.404174526251257,0.14823021133057973,0.009928420295151641,3.0535423534099423e-17,2.045254580801238e-18,22.152658180551118,0.0703904276637175,0.07527230858690714,193.0,222.90158067600737,647.0,561.8387665003069,1503.7527011204024,161.80956475208842,194.7382952430906,0.8660499423429727,272.82330322265625,366.2662048339844,131.5746219432119,210.6593599476441,5.747445570916066,12.927460670471191,0.0
892908345.995,892910011.995,892909218.7970108,892908352.32,892910003.315,0.03494241932132316,0.01293477486347425,7.19813838019257e-18,2.6645636218756955e-18,23.721617572257504,0.34193929951713997,0.5019485246421134,0.011670293488323413,0.013522121456778887,2.404080458594623e-18,2.7855570200964506e-18,24.91229555509723,0.8354700575127758,,0.1427537235593424,0.009763204116577667,2.940726705322453e-17,2.0112200480149993e-18,22.193531387211678,0.07182650770157295,0.07691690699554954,184.0,213.7913610283054,651.0,560.6276575827366,1497.623709545011,161.46076538382815,196.3136528028435,0.8608313856108475,486.8575134277344,499.6197814941406,132.16780433898938,210.6594423241389,5.747409271278299,13.831521987915039,0.0
893227794.995,893228720.995,893228263.0422041,893227802.25,893228707.87,0.03374279325694835,0.01667689262551707,6.95101541093136e-18,3.4354398808565167e-18,23.759547422486136,0.4360477616594558,0.7401295461032475,0.005199363304961001,0.017672172542438535,1.0710688408219661e-18,3.6404675437423384e-18,25.790124588062902,1.6083629103422297,,0.1329751516908558,0.012620084095833284,2.7392881248316295e-17,2.5997373237416567e-18,22.27057376396865,0.09844167418929572,0.10826528321330642,93.0,111.02390307836785,345.0,287.67811350347546,834.9221765618225,82.85129668900095,106.68283935105414,0.8379269813260638,317.2967224121094,293.3957214355469,134.92332760507804,210.65925239707403,5.7475599610837005,12.903225898742676,0.0
893269681.995,893270890.995,893270318.8786232,893269688.645,893270835.2,0.05861753332627858,0.01519390461749259,1.2075211865213387e-17,3.1299443512034734e-18,23.159931152449747,0.250240317541337,0.3257535660857833,0.027424692579364432,0.016109972326971235,5.649486671349073e-18,3.3186542993560743e-18,23.98464558001521,0.5017335949413599,0.961244867904373,0.1548649255937454,0.011931963644305738,3.190217467231155e-17,2.457984510726982e-18,22.10511732948729,0.0805871964504199,0.08705168667374963,138.0,168.4543745478054,444.0,363.51782323173313,1087.750334053748,104.69313309073917,138.6231560332804,0.8194275142818712,381.99755859375,268.5380554199219,132.68884945375402,210.65930358675516,5.747670616013629,12.768115997314453,65.0
