t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
780207087.995,780208730.995,780207913.9252964,780207090.185,780208728.045,-0.0414755889897304,0.016699683944631488,-8.543971331884462e-18,3.4401348925940865e-18,,,,0.03921107703230456,0.014938697159751315,8.07748186865474e-18,3.077371614908771e-18,23.596478071324036,0.3504696961489664,0.5207410277260145,0.18120014884136187,0.01118571023165172,3.732723066132054e-17,2.3042563077202544e-18,21.934603624802598,0.0650364921826494,0.06918186083630573,253.0,262.4157943232817,1161.0,1119.7261815699503,1448.2095958597858,322.48114029214577,205.629936301101,0.9643267168330191,669.5213012695312,463.14154052734375,276.8186879135649,18.594517362674747,1.1294048772922194,10.185770988464355,0.0
846371152.995,846372610.995,846371728.3651364,846371156.98,846372608.195,-0.03548261049583544,0.020493512779049605,-7.3094177621421e-18,4.221663632484218e-18,,,,0.014238470926254979,0.01895405542858128,2.9331250108085256e-18,3.9045354182877436e-18,24.696341618030534,0.9189423899234832,,0.1541902084093028,0.013723094799500991,3.1763182932316376e-17,2.826957528697204e-18,22.109858011381068,0.09257077437810679,0.10120534259926472,110.0,126.24362716347098,621.0,539.2191152140986,818.7525554693672,155.29510518166043,114.58584270662342,0.8718903259507591,522.461669921875,497.3138427734375,156.41881151379326,18.594492060339434,1.129345648459762,13.718181610107422,8.0
874414902.995,874415010.995,874414967.5108825,874414908.91,874415004.71,0.30429567031102134,0.15196679126940194,6.268490808407039e-17,3.13051590014968e-17,21.37176056745661,0.4397974154834543,0.7512838170223226,1.0724748522565872,0.12218305819911203,2.2092981956485696e-16,2.516970998901708e-17,20.004032206259588,0.11714111409237304,0.13132534606783963,1.2384803590522757,0.1147352500429962,2.551269539647688e-16,2.3635461508857216e-17,19.847777191150858,0.09619468778207008,0.10555327254632374,102.0,116.51571758461031,350.0,305.16565054924445,94.07958449480121,87.88770735818241,15.617729103187274,0.8756898409791048,359.4627380371094,547.57275390625,153.0391691787519,18.59484732826129,1.1292622131688481,13.63725471496582,0.0
874562392.995,874563298.995,874562872.5311539,874562420.48,874563293.245,-0.022169166724299055,0.02275330366843312,-4.566848345205605e-18,4.6871805556972225e-18,,,,0.008028432069036941,0.021653453553786818,1.65385700622161e-18,4.460611432080084e-18,25.31842315743037,1.4196518754955925,,0.14896287306848785,0.015521871971859964,3.06863518521085e-17,3.1975056262031526e-18,22.147304899953596,0.10761896490854994,0.11947187140774673,78.0,92.1017508383441,434.0,367.39114559918636,618.2866169344021,105.80864993256569,87.13787873509159,0.8471798555421797,270.6690368652344,295.5762634277344,166.22519299155599,18.59451458839651,1.1295328794448083,12.192307472229004,0.0
877668817.995,877668912.995,877668858.5090909,877668820.45,877668908.735,-0.0044670373445911925,0.0608848623458807,-9.202096929857856e-19,1.2542281643251423e-17,,,,0.007629739175196623,0.059682808000274465,1.5717262700905042e-18,1.229465844805654e-17,25.373725770679307,2.3639658332144258,,0.15247112380596042,0.04274019094432711,3.140905150402785e-17,8.804479334531383e-18,22.122030996681353,0.26829346278469757,0.35714632505100496,11.0,12.726303802788248,53.0,45.4831732869495,83.46697712403657,13.099153906641458,12.089472537589746,0.8646356215194121,494.74462890625,506.9981384277344,142.91657123505178,18.59458467286519,1.129103826854701,15.090909004211426,0.0
906266822.995,906267019.995,906266924.2184782,906266826.775,906267015.095,0.005780116370740071,0.059133937065830824,1.1907039723724546e-18,1.218159103556115e-17,25.675158544666015,2.626005366375832,,0.060838896880117704,0.05505926115922915,1.2532812757304246e-17,1.1342207798801204e-17,23.119546672741755,0.6997380072645463,2.5557021608753985,0.2097788074309372,0.04210504792137353,4.321443433077306e-17,8.673639871802948e-18,21.77559596958263,0.19859679964090304,0.2432412753911528,23.0,24.82303572882793,90.0,83.81623977000214,118.32956833354152,24.13907705376062,17.623995323114755,0.9267632542282133,714.0438842773438,405.976318359375,314.10074440079615,18.59441053897219,1.1293701461543104,8.0,32.0
906917566.995,906919062.995,906918246.9552393,906917569.875,906919049.045,-0.006274113441382537,0.021105601573879817,-1.2924673689248025e-18,4.347753924219242e-18,,,,0.07838177309851299,0.019057922810833548,1.6146645258293677e-17,3.9259320990317105e-18,22.844462291089982,0.23630209094224597,0.302464383345022,0.2261233167496838,0.01482145750867426,4.6581403250434865e-17,3.0532202467868977e-18,21.694136632464595,0.06893041127420219,0.07360507149053319,209.0,232.760278127138,924.0,830.6199427552629,1029.3510703489337,239.21854351351575,152.0779160923364,0.898296438048508,299.1205139160156,528.9339599609375,163.70900019173482,18.594582175951704,1.1293826703765002,12.84688949584961,0.0
907224988.995,907226666.995,907225832.8881676,907225004.77,907226654.215,-0.00023309160817234362,0.01739784820428647,-4.8016871283502785e-20,3.583956730083013e-18,,,,0.020997520355416077,0.01684441973947374,4.325489193215712e-18,3.46995046633159e-18,24.27457997263471,0.639513457320227,1.7594888954615087,0.1694341505140157,0.012297907593513877,3.4903435005887234e-17,2.5333689642638588e-18,22.007497626025497,0.07607648847730886,0.08181146126248962,161.0,189.8188982442793,780.0,660.0001155413431,1120.3107382332428,190.08003327590683,166.29515071383557,0.8484492408754032,300.4072265625,361.26910400390625,106.85879854103469,18.59448265185612,1.1293829820560857,13.490683555603027,0.0
909194860.995,909195991.995,909195478.2654943,909194878.19,909195982.715,0.013466179982460075,0.02700794354538698,2.7740330763867755e-18,5.563636370349718e-18,24.756888963147293,1.1948325952135406,,0.13667459938675025,0.023771703916688928,2.815496747367055e-17,4.896971006837919e-18,22.240780476038033,0.17410476444992895,0.20745682436333013,0.2801737361989333,0.01933119466757474,5.771578965698026e-17,3.9822261015203964e-18,21.461431445988175,0.07244138784730936,0.0776224962008385,182.0,210.05714318573047,799.0,694.3091128044478,749.7388800090184,199.961024487681,107.58688211582707,0.8667093297163955,491.0205078125,521.0452270507812,151.44860459647873,18.594617499191344,1.1294036459685388,13.0,0.0
969581548.995,969583160.995,969582336.750846,969581551.285,969583157.9,-0.05950820425899293,0.01583396881663981,-1.2258690077352545e-17,3.261797576227801e-18,,,,0.007414587121361784,0.014285069825395019,1.5274049470005273e-18,2.942724384031374e-18,25.4047825687389,1.1659147389237958,,0.15007476967344674,0.010228193143359886,3.091540255273003e-17,2.1070077875321365e-18,22.13923078625752,0.07158465956488769,0.07663961567026334,195.0,215.28686329956793,1154.0,1043.9347527006717,1434.5306927208258,300.65320877779345,204.6504105001219,0.9059426159671746,600.0451049804688,515.6988525390625,231.09363579619082,18.59458030610427,1.1293845598359686,10.574358940124512,0.0
