t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
760458955.995,760460394.995,760459691.5686389,760458957.065,760460390.185,0.01957400445482469,0.014866465761990319,4.032244917693886e-18,3.0624919469700056e-18,24.350800792941452,0.6134734735869891,1.5472144612712562,,,,,,,,0.15002114400361252,0.010872817366111858,3.090435566474418e-17,2.2398003774190426e-18,22.139618817744854,0.07596817918850363,0.08168621228982431,180.0,190.37975323346552,608.0,574.7915291617819,1269.0194738741704,165.53996039859322,,0.9456721146831162,513.8991088867188,584.0687866210938,216.4585993056186,150.15568436770752,1.7118735870076724,13.105555534362793,0.0
760464876.995,760466313.995,760465619.8397237,760464900.855,760466306.92,0.02781212261066051,0.015481012193953128,5.729297257796065e-18,3.1890885119543443e-18,23.969414661701606,0.48046224595352527,0.8830798718425683,0.022998096331833,0.015603904250273913,4.737607844357598e-18,3.2144042755564258e-18,24.17577027808608,0.5622948104426051,1.2320029013990776,0.1649153461777887,0.011439658627638214,3.397256131262447e-17,2.356569677293472e-18,22.036847323135092,0.07281679585350176,0.07805370777304077,199.0,207.82414949957712,628.0,599.9155503589909,1260.1868432276167,172.77567850338943,178.84225108291986,0.9577429815728894,230.4151153564453,485.1506652832031,189.76213768225696,150.1555048774791,1.7119504891939086,13.0,0.0
760476718.995,760478151.995,760477437.7914432,760476729.655,760478151.15,0.02097694706250757,0.015410456213518792,4.3212510948765594e-18,3.174553979984871e-18,24.275644294453414,0.5980219545009291,1.4404019569258146,,,,,,,,0.15995300324841305,0.01127269164420901,3.2950318669173086e-17,2.322174478707056e-18,22.070019003173364,0.0739413466772092,0.079347340279039,194.0,201.33975820346683,630.0,607.4137789321087,1258.7432190365228,174.93516833244732,,0.9637937279856765,367.3361511230469,626.4248657226562,228.76876281734653,150.1556970354967,1.7119084575642984,12.835051536560059,64.0
760530099.995,760531422.995,760530804.4169728,760530106.105,760531415.325,0.027643088496519856,0.015176328473543865,5.69447623028309e-18,3.126323665550036e-18,23.976033589744045,0.4751354638374359,0.8645824110769986,,,,,,,,0.14671020680886093,0.011275554781836256,3.022230260262535e-17,2.3227642850582684e-18,22.16384917676592,0.08039404698056885,0.0868263326209977,147.0,169.29526828324265,548.0,477.0719097090463,1153.9433551736881,137.39670999620535,,0.8685214998924078,551.5322875976562,289.1594543457031,187.74360374063633,150.15568880611957,1.7118490623922211,13.77550983428955,0.0
760547771.995,760549180.995,760548481.9633173,760547791.155,760549165.52,0.03626077406893129,0.015878863953413865,7.469719458199845e-18,3.2710459744032563e-18,23.681407322838087,0.3943273522585393,0.6254804721276308,,,,,,,,0.17476247437101836,0.011860094643317776,3.600106972042978e-17,2.4431794965234617e-18,21.973879537422878,0.07128994631471741,0.07630189092401807,208.0,217.13011413630204,623.0,597.4952992725151,1242.4298460969244,172.0786461904844,,0.9581397133755374,400.67669677734375,627.5111694335938,227.51217579630736,150.15562156417016,1.7119302376972079,13.259614944458008,65.0
760553697.995,760555099.995,760554418.976,760553707.54,760555095.245,0.02681487312751011,0.015609978956312524,5.523863864267082e-18,3.2156556650003798e-18,24.009060633816667,0.49811147582886406,0.9474199685977709,,,,,,,,0.15963741210986868,0.01153284500727659,3.2885306894632946e-17,2.3757660714989776e-18,22.072163303001695,0.0757340605704897,0.08141556931662564,180.0,191.60041554387936,589.0,553.5298652711226,1200.2225105729758,159.41660119808336,,0.9397584024620583,200.566162109375,370.5694885253906,201.59367723577347,150.1555974541129,1.7119881151722878,12.266666412353516,0.0
760601062.995,760601686.995,760601374.805761,760601077.605,760601683.535,0.03714961586981443,0.023663143762188976,7.652820869181773e-18,4.874607615010929e-18,23.65511418130511,0.5351009607526507,1.100139922381775,,,,,,,,0.1726824698856122,0.0177120754883777,3.557258879643611e-17,3.6486875506058065e-18,21.986879370591584,0.10601562582944979,0.11749878362771682,92.0,95.05119790792521,268.0,259.0367834813443,550.4391845384696,74.60259364262717,,0.9681892959313698,373.27484130859375,624.6390380859375,226.22318965847893,150.1556116001253,1.711947281394433,13.086956977844238,65.0
760612904.995,760614285.995,760613610.5928363,760612906.6,760614281.03,0.0016336095603257004,0.015667166253983882,3.3652356942709426e-19,3.2274362483206795e-18,27.047129334101918,2.562293280409321,,,,,,,,,0.14818727855482466,0.011109018128756967,3.052657938229388e-17,2.288457734523935e-18,22.15297269417413,0.07848689280156407,0.08460584473872856,171.0,177.93873291575085,636.0,611.0317525264815,1200.769287695091,175.97714472762667,,0.9612508744978614,249.4924774169922,520.5553588867188,192.83700088515212,150.15573198635468,1.7120147650493007,13.859648704528809,0.0
760624745.995,760626135.995,760625452.4551396,760624747.0,760626108.185,0.017491005740709747,0.015561213822355017,3.603147182586208e-18,3.2056100474051334e-18,24.47296304418746,0.6909646168750854,2.393260747518749,,,,,,,,0.15563305827982093,0.011326269646250716,3.2060410005643114e-17,2.3332115471276473e-18,22.09974537081442,0.07627209047118555,0.08203772389206421,179.0,188.81213796628725,612.0,581.9175764751794,1213.1878667243811,167.5922620248517,,0.9482767920909989,475.4136657714844,611.5271606445312,224.56838752467027,150.15565555252232,1.7120623515209092,12.843575477600098,0.0
760636589.995,760637975.995,760637284.5202779,760636594.005,760637973.07,0.04789075250257802,0.015069999142194482,9.865495015531072e-18,3.1044198232920635e-18,23.379370847195645,0.29704560750250764,0.41025778897461507,,,,,,,,0.1599395278978152,0.011556225786844253,3.294754274694993e-17,2.380582512089916e-18,22.07011047561864,0.07574390356048966,0.08142694535738926,162.0,191.54886475268592,553.0,465.9490164029474,1197.6330508807416,134.19331672404888,,0.8461148937640575,447.7436218261719,211.6484832763672,194.30838190148526,150.15568346612062,1.711974482299107,13.203703880310059,0.0
