t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
751332489.995,751332934.995,751332660.3976923,751332501.675,751332923.15,0.03405169234042957,0.025861637924962048,7.014648622128492e-18,5.3274974125421816e-18,23.74965324786213,0.6134618988529681,1.5471297839826192,,,,,,,,0.1488553102377622,0.01943197540430462,3.066419390897901e-17,4.0029869332867516e-18,22.148089169492724,0.1332174335250471,0.15187936541432023,52.0,58.68062897253989,177.0,157.14244814352415,394.21253349182547,45.257025065334965,,0.8863850540220284,259.9791259765625,225.54119873046875,223.70006370738733,36.552229704871834,-4.134873358642577,13.134614944458008,0.0
751338407.995,751338708.995,751338567.650625,751338409.115,751338707.065,0.030044541973876644,0.0326293332160237,6.189175646618588e-18,6.721642642500882e-18,23.885586030943646,0.7983024019507532,,,,,,,,,0.15693558698945742,0.02426287971784925,3.232873091982823e-17,4.9981532218769456e-18,22.090696409664133,0.1560827056075489,0.1823496121203263,40.0,41.83677330301411,123.0,117.45600682636983,266.5856362191745,33.827329965994515,,0.9562564041373338,590.77685546875,504.75323486328125,217.64431717108096,36.55235885188667,-4.134762874545961,13.050000190734863,0.0
751344326.995,751344791.995,751344550.8382223,751344331.15,751344762.535,0.01745638442309305,0.02397620636108319,3.596015191157168e-18,4.9390985103831376e-18,24.475114256630725,0.9384694831960694,,,,,,,,,0.12720266163292024,0.01756714488737483,2.620374829638157e-17,3.618831846799215e-18,22.31875950315776,0.1404544881118177,0.16136232707598808,45.0,52.43122818536385,183.0,157.06923975292548,412.1865652203819,45.23594104884255,,0.8587598149317099,409.97100830078125,180.1273651123047,220.09860649034565,36.552340505585946,-4.1344072261299445,12.933333396911621,0.0
751350245.995,751350961.995,751350597.7034785,751350254.535,751350949.905,0.044079220147400025,0.020412143642742724,9.080319350364404e-18,4.204901590405001e-18,23.4694152441405,0.41316914664322013,0.675223219223291,,,,,,,,0.15437110147976565,0.015589242612640145,3.1800446904831724e-17,3.2113839782038697e-18,22.108584992554682,0.10445399672266831,0.11558325693232163,92.0,98.05776133609939,259.0,243.25794198490988,635.2080175378707,70.05828729165405,,0.9385776075958487,619.1181030273438,393.4658508300781,219.21550624824974,36.55231766976358,-4.13488303453195,13.891304016113281,0.0
751356168.995,751357215.995,751356713.9261023,751356176.295,751357212.015,0.04293636376665604,0.01699738574044901,8.844890935931145e-18,3.501461462532496e-18,23.497936845659094,0.36211546661930427,0.5471810012161491,,,,,,,,0.15570901573880122,0.012944393054811952,3.207605724219305e-17,2.666544969291262e-18,22.099215601330922,0.08670341007867677,0.09423289401485135,127.0,144.69853542637736,415.0,363.88292885550527,929.2881002414548,104.79828351038553,,0.8779781112062045,294.0148620605469,208.18199157714844,219.15062815185829,36.55231997393651,-4.134879714998658,12.574803352355957,0.0
751362083.995,751363559.995,751362816.9237188,751362084.45,751363557.955,0.021857174969914416,0.013841071961740947,4.502578043802369e-18,2.851260824118635e-18,24.231014927816403,0.5326321511079328,1.0890768489065152,,,,,,,,0.13625902697557396,0.010204907890894753,2.806935955696824e-17,2.102211025524319e-18,22.244086791695864,0.07841353572953835,0.08452060396876249,160.0,178.28400777951376,577.0,519.7418314037852,1308.4197923376723,149.68564744429017,,0.8979154023956113,236.9307403564453,251.09555053710938,220.82599147415505,36.5524109365268,-4.134946087199509,12.662500381469727,0.0
751391680.995,751393280.995,751392458.0729269,751391704.725,751393270.03,0.055357847218815925,0.014821401371551565,1.140371652707608e-17,3.053208682539622e-18,23.22205201816148,0.25757380293817533,0.33833381190476075,0.04073992780134217,0.015165767024245765,8.392425127076486e-18,3.1241480069946277e-18,23.554949362462516,0.34358948617483165,0.5055471597154195,0.18316045803951775,0.01137498210232687,3.773105435614065e-17,2.343246313079335e-18,21.9229206976967,0.06541752748033502,0.06961319615803419,246.0,259.27580888514194,662.0,628.170467851874,1415.5665019640971,180.91309474133976,201.60573179712614,0.948921793875805,519.0223388671875,577.4115600585938,213.63796196331688,36.55236779680596,-4.1348487411925365,12.983739852905273,0.0
751397599.995,751398782.995,751398187.911579,751397614.57,751398778.405,-0.01046335872435599,0.016286998547202728,-2.155451897217334e-18,3.3551217007237617e-18,,,,,,,,,,,0.1333319865874333,0.011297141081068428,2.746638923701126e-17,2.327211062700096e-18,22.267664125115502,0.0883035420171403,0.09612623568985512,133.0,139.2937387085579,547.0,521.6144159428421,1044.7135925422901,150.22495179153856,,0.9549873563344149,605.395751953125,475.20330810546875,218.7303190469847,36.55249799122467,-4.134716797254434,13.13533878326416,0.0
752587658.995,752589103.995,752588358.6922526,752587659.34,752589095.83,0.0029014133344239046,0.014896703574489538,5.976911468913243e-19,3.0687209363448447e-18,26.423475993339352,1.9694111312281741,,,,,,,,,0.1434624846222873,0.010587225657716354,2.9553271832191184e-17,2.180968485489569e-18,22.188154129757223,0.07730634445658069,0.08323556038853042,182.0,183.61677555857182,631.0,624.6641458142585,1279.8940157909856,179.9032739945065,,0.9914596765640081,229.79421997070312,547.3998413085938,225.15932308740852,36.552326738274196,-4.134889356447343,12.582417488098145,0.0
752593575.995,752595024.995,752594279.5696572,752593587.82,752595010.235,0.04370286070277009,0.014494210983939344,9.002789304770638e-18,2.9858074626915046e-18,23.478725335104585,0.3109781669054996,0.43749596359602805,,,,,,,,0.15691912045993386,0.011046934455132626,3.2325338814746376e-17,2.275668497757321e-18,22.090810336948717,0.07386414167063649,0.0792584349656913,175.0,201.77538099145067,584.0,505.48541167018965,1285.8559262889187,145.57979856101466,,0.8676417741028487,352.7601013183594,187.79473876953125,217.39981812628812,36.55233402396401,-4.134797586116911,12.70285701751709,0.0
752630087.995,752630551.995,752630300.6423014,752630089.545,752630548.45,0.07829887845863609,0.02579480347052471,1.6129568962479035e-17,5.31372951492809e-18,22.84561114666593,0.3091720725899165,0.4339063245252994,,,,,,,,0.17642772810592167,0.02067758038037234,3.6344111989819865e-17,4.259581558356702e-18,21.963582895841448,0.1203286982353795,0.1353459360334135,63.0,72.80048084792872,162.0,140.5955665417389,412.6362767887687,40.491523164020805,,0.8657380872302582,345.0732116699219,189.75123596191406,217.30507323990378,36.55248975645136,-4.134656643250261,12.714285850524902,0.0
752636152.995,752636472.995,752636307.8840001,752636157.825,752636471.135,-0.023788089832675864,0.029029340094173822,-4.900346505531228e-18,5.980044059399807e-18,,,,,,,,,,,0.10798127598714213,0.019481908610189745,2.2244142853351278e-17,4.013273173699087e-18,22.49662886221888,0.18009077443733545,0.2160207222139725,30.0,30.72089802716827,133.0,130.1689553945241,284.50208377632396,37.48865915362294,,0.9768161458452476,246.58285522460938,558.7740478515625,220.78500533823265,36.552420695456746,-4.1350636951025574,12.933333396911621,0.0
752670510.995,752671996.995,752671200.3245027,752670521.92,752671978.61,0.02622272222846754,0.014010034789615797,5.401880779064313e-18,2.886067166660854e-18,24.03330556351471,0.4647550494117709,0.8296663307922039,,,,,,,,0.14299593786140702,0.010394587858444332,2.9457163199449846e-17,2.1412850988395324e-18,22.19169074880995,0.07618708860739076,0.08193938717478488,181.0,189.24867702123476,561.0,536.6114109738413,1323.4549166330607,154.54408636046634,,0.956683414022787,415.2427978515625,615.01318359375,215.55280560796058,36.55226873936182,-4.134836168196114,13.939226150512695,0.0
752676427.995,752677916.995,752677189.1185532,752676438.945,752677890.435,0.026299390672083867,0.014557367239970502,5.417674478449276e-18,2.9988176514339234e-18,24.03013578379625,0.47829553701846805,0.8755068594271407,,,,,,,,0.15360306060026274,0.010764694279591909,3.164223048365412e-17,2.217527021595933e-18,22.114000326832834,0.07354188461063416,0.07888748714000471,197.0,203.60870328274154,605.0,585.9288802199577,1325.5510826871719,168.74751750334786,,0.9677852721884803,307.9436340332031,595.2813110351562,215.89155832181646,36.55231603459421,-4.1347924125033835,13.121827125549316,0.0
752712806.995,752713439.995,752713116.654835,752712812.53,752713439.055,0.04770449339469497,0.02262690621310567,9.827125639307164e-18,4.661142679899768e-18,23.3836017796213,0.42147492972017275,0.6981838481289415,,,,,,,,0.16832242130686426,0.01726998916003298,3.467441878921403e-17,3.557617766966794e-18,22.014645075460272,0.10604560646398298,0.11753561856605899,91.0,94.99479496034844,246.0,236.36176023235106,564.3620987792582,68.07218694691713,,0.9581555996540061,342.80035400390625,608.4644775390625,216.16946569234227,36.552436343468365,-4.1350048858269375,13.494505882263184,0.0
752718826.995,752719360.995,752719079.5842593,752718844.755,752719345.215,0.018665373088449337,0.021917619940309135,3.845066856220563e-18,4.515029707703682e-18,24.402408312142818,0.8432684957676102,,,,,,,,,0.1236877802525044,0.016118107008381153,2.5479682732015907e-17,3.3203300437265176e-18,22.349183011053515,0.13299666116353848,0.15159236543348342,54.0,58.88782602767841,190.0,173.6153845689388,476.1005970635168,50.00123075585438,,0.9172433867121595,211.06829833984375,265.9973449707031,231.62879667067097,36.55228285238339,-4.134759674276457,12.740740776062012,0.0
752753368.995,752754891.995,752754107.3523842,752753370.62,752754891.745,0.043979398745213526,0.014540470153184567,9.059756141513986e-18,2.9953368515560208e-18,23.47187678074303,0.3101351420126619,0.4358182189381523,0.03352540660910703,0.014803083325967468,6.9062337614760476e-18,3.0494351651492985e-18,23.766564865382136,0.3970729290047359,0.6325357845045687,0.16539983941142192,0.011041830173365106,3.4072366918752916e-17,2.2746170157132117e-18,22.03366229111175,0.07016518773889402,0.0750147868365012,216.0,224.38201334288902,595.0,571.9423743307359,1356.6035743526484,164.71940380725198,178.90132690534853,0.9628926695914038,176.2194061279297,404.5046081542969,223.8259272031733,36.55235020192885,-4.134881765349808,12.300926208496094,0.0
752759285.995,752760811.995,752760086.7001709,752759286.855,752760811.115,0.04724815651675346,0.014194302735969685,9.733120242451212e-18,2.924026363609755e-18,23.394037829274097,0.2852093046172719,0.38790691675743005,0.028096999530416153,0.014685377519461843,5.787981903265727e-18,3.0251877690091393e-18,23.95835013946853,0.4565124167850705,0.8029465982648567,0.15965985272561833,0.010873525097827227,3.2889929661477374e-17,2.2399461701524087e-18,22.07201068917314,0.07153417514611249,0.07658174941205687,205.0,215.60097782841072,554.0,527.0769390588994,1350.376905325908,151.79815844896305,177.65943855358387,0.9510855766048022,436.90875244140625,613.005615234375,216.17966631521017,36.552314577010996,-4.134878348852996,13.829268455505371,65.0
752878211.995,752879207.995,752878694.7182522,752878225.365,752879199.775,0.009995151079020721,0.017513452935314817,2.0590011222782685e-18,3.607771304674852e-18,25.080526592586732,1.0991979718457614,,,,,,,,,0.14132762337197222,0.012608822066849712,2.911349041462628e-17,2.5974173457710406e-18,22.204432360673547,0.09278599568315116,0.10146267247912277,123.0,125.63339019061632,415.0,405.3756476983291,888.9514108643226,116.7481865371188,,0.9792821830052935,286.9648132324219,586.0003662109375,217.6536001957793,36.552421945154705,-4.134796254933618,13.723577499389648,0.0
753410845.995,753411866.995,753411370.0996553,753410862.12,753411866.955,0.021549671738067856,0.018447208670913304,4.439232378041978e-18,3.80012498620814e-18,24.24639835243928,0.6714636511342427,2.1043350970543884,,,,,,,,0.16468895855246501,0.013493004606163426,3.3925925461807794e-17,2.7795589488696655e-18,22.038338792003962,0.08549814090346075,0.09281078435399692,145.0,148.9743945795247,462.0,449.586753930207,904.580342780332,129.48098513189964,,0.9734852330207469,298.689697265625,592.2609252929688,217.32013444372618,36.55239754148449,-4.134887222833594,13.448275566101074,0.0
753416848.995,753417784.995,753417303.3065426,753416851.3,753417773.905,0.024196606815062006,0.016890935509080086,4.984501003902773e-18,3.4795327148704974e-18,24.12061383141432,0.5748892425523913,1.300235846832397,,,,,,,,0.13010000432534766,0.012541030605439929,2.6800600891021618e-17,2.5834523047206255e-18,22.29430672249929,0.09991792549569922,0.11005381234493328,94.0,107.61880530939955,348.0,304.17832274714976,827.2006282203631,87.60335695117914,,0.873836874063679,304.1343994140625,201.6452178955078,220.30622542139628,36.55243654556817,-4.1348490072465545,12.553191184997559,0.0
753422008.995,753423701.995,753422866.7195046,753422015.305,753423697.765,0.01652497084486576,0.013447179398686903,3.4041439940423467e-18,2.7701189561295018e-18,24.53464824517692,0.6464429975536667,1.8247537840200287,0.003198742665000872,0.01377358458178366,6.589409889901796e-19,2.8373584238474337e-18,26.31755174244794,1.81190523467982,,0.14386954241987857,0.009793986177483492,2.9637125738494983e-17,2.0175611525615993e-18,22.185077844189678,0.07150484852030559,0.07654813729403287,212.0,215.7837574172228,673.0,663.189799489455,1499.8571190799018,190.99866225296307,210.98610045901663,0.9828061273880506,188.50604248046875,487.7749938964844,228.98502925038824,36.55229305995273,-4.134828029494244,12.122641563415527,0.0
753427925.995,753429619.995,753428787.16,753427926.15,753429619.01,0.017304834493333976,0.013950170913940487,3.564795905626799e-18,2.8737352082717403e-18,24.484581375058625,0.6418803209935682,1.7812961906824398,,,,,,,,0.15463876656963613,0.010152373691692251,3.1855585913345043e-17,2.091388980488604e-18,22.106704057467788,0.06903870452574878,0.07372857006516398,225.0,232.00725405631334,738.0,715.4323170690965,1500.31754134457,206.0445073158998,,0.9700736607696887,181.93153381347656,418.33331298828125,218.83776253213063,36.55225487717158,-4.134840925714719,12.262222290039062,0.0
753433842.995,753435537.995,753434712.2220196,753433843.385,753435529.265,0.017233810285296625,0.01344485093777886,3.550164918771105e-18,2.769639293182445e-18,24.489046730504416,0.6261377396129326,1.6446534053206499,,,,,,,,0.1432315018341414,0.009806503539213716,2.950568937783313e-17,2.0201397290780256e-18,22.189903635794156,0.07190187745048959,0.0770033493916813,203.0,213.3284179090713,685.0,651.5987873873767,1489.3959441694635,187.66045076756453,,0.951812264587822,174.77890014648438,350.2315368652344,230.6543815799383,36.552275437307024,-4.13483261085122,11.95566463470459,64.0
753439760.995,753441455.995,753440611.9270179,753439764.57,753441450.135,0.06501328005289302,0.013723484748222221,1.339273569089596e-17,2.8270378581337774e-18,23.0474948059082,0.20793872136654556,0.25742777954446083,0.03112266897340659,0.014525460755167746,6.411269808521758e-18,2.992244915564556e-18,23.847307916198133,0.41586538756619973,0.6826044777650004,0.1733753688607744,0.010765539713062712,3.571532598531952e-17,2.2177011808909186e-18,21.98253150486112,0.06540720906865971,0.0696015113726638,223.0,259.3601098139669,655.0,562.8603592717263,1495.945540120182,162.1037834702572,212.80229196656256,0.8601113661965474,406.6246032714844,179.78390502929688,220.31571403930838,36.55243463937852,-4.134827243500067,12.892376899719238,0.0
753445677.995,753447372.995,753446495.636444,753445702.13,753447364.425,0.02869528179794966,0.013004678809890853,5.9112280503776296e-18,2.6789638348375158e-18,23.935473764921618,0.40581287670819677,0.6554271505924554,0.0017884818608765913,0.013674747330152946,3.684272633405778e-19,2.8169979500115068e-18,26.948788650474906,2.3420391327426167,,0.14162044585202055,0.009700180227887873,2.917381184551623e-17,1.9982371269449016e-18,22.202185106733776,0.07193043046250125,0.07703610052097787,187.0,213.15342121689858,672.0,590.1529641329887,1505.103446995379,169.96405367030079,210.4615710032045,0.8776158928388504,290.1780700683594,212.41506958007812,217.36826450647553,36.5523262516556,-4.134886586458063,12.711230278015137,0.0
753451594.995,753453290.995,753452369.8345475,753451609.5,753453282.045,0.011699323368859494,0.013900988548981412,2.4100606139850556e-18,2.863603641090171e-18,24.90959813744401,0.8502112795685441,,,,,,,,,0.15125996646928858,0.01002524731842131,3.1159553092673446e-17,2.0652009475947897e-18,22.13069000053146,0.06967638607216387,0.07445632279657843,221.0,227.6448391448635,750.0,729.2967588978635,1504.990675712492,210.0374665625847,,0.9710355777829665,296.7904357910156,588.8153686523438,215.18238214019507,36.552371885623806,-4.134731764368042,13.660633087158203,0.0
753469346.995,753471043.995,753470271.9822608,753469350.54,753471041.305,0.035447466307647855,0.013614936751260008,7.302178059375458e-18,2.8046769707595615e-18,23.706037004018377,0.35290904396664047,0.5262028540590755,0.02447569559502555,0.013879003156760432,5.0419932925752626e-18,2.859074650292649e-18,24.108162391938876,0.487708832010572,0.908911784514352,0.1577881607771612,0.010218188542184635,3.250436112009521e-17,2.104946839690035e-18,22.084813965142878,0.06812820252672935,0.07269104593892095,230.0,238.45201908884633,666.0,641.9556771670741,1511.2161642190881,184.88323502411737,201.46395227513779,0.964869248991182,347.1676025390625,610.4124145507812,216.94387849985603,36.552410154386536,-4.134817080451177,13.460869789123535,0.0
753475284.995,753476961.995,753476109.7536308,753475288.46,753476954.04,0.034430732053786266,0.013997110021790033,7.09273080307997e-18,2.8834046644887467e-18,23.737634358461957,0.37037215220419384,0.5665022519901193,,,,,,,,0.16347791747661877,0.010463725889669642,3.3676451000183464e-17,2.155527533271946e-18,22.04635225836168,0.06736118057794016,0.07181846129239489,241.0,244.08746939859464,678.0,669.0251394558354,1493.0913799627094,192.6792401632806,,0.987519320547075,225.4647674560547,531.8108520507812,218.71590732619796,36.55238550929702,-4.134757989493287,12.79253101348877,0.0
