t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
746248470.995,746249469.995,746248922.3359774,746248471.41,746249459.08,0.07045102700637079,0.01775030404193979,1.4512911563312382e-17,3.6565626326395965e-18,22.960281678851118,0.24396952667428096,0.31517688855824844,0.021855092894203284,0.019237091612043056,4.5021491362058764e-18,3.9628408720808696e-18,24.231118358047446,0.6855164316809876,2.303957004678722,0.1744382136679235,0.014049866101775067,3.593427201559224e-17,2.8942724169656636e-18,21.97589592340595,0.08410564856769298,0.09117204408570956,133.0,154.14835361384706,371.0,319.06899240682804,883.6845457916575,91.8918698131665,134.83534577639855,0.8632216483614188,450.1996154785156,178.67843627929688,226.9432439222813,334.1147059835107,-17.73625189900054,13.150376319885254,0.0
746254400.995,746255274.995,746254869.0732422,746254401.57,746255264.12,0.019992808344561595,0.020297055555798752,4.1185185189796886e-18,4.1811934444945425e-18,24.32781549308368,0.760804993931,,,,,,,,,0.16919743862871142,0.014795920599166743,3.485467235751455e-17,3.047959643428349e-18,22.009015539380734,0.0910209107261295,0.09935554593386797,128.0,130.76863316925625,409.0,400.4051117512911,772.8759621250312,115.31667218437185,,0.9790657927278109,294.14849853515625,596.49951171875,223.19632270283708,334.1147310271076,-17.73625348062592,13.3203125,0.0
746260305.995,746261396.995,746260839.5375595,746260319.905,746261395.41,0.027219312068355515,0.01859875372205217,5.607178286081236e-18,3.831343266742747e-18,23.992807138012875,0.565399016761166,1.2483543729283788,0.032315746933000614,0.018455255682365834,6.657043868198126e-18,3.801782670567362e-18,23.806464503799223,0.49050385341875824,0.9190889386103152,0.17938616667488108,0.013680495372878895,3.69535503350255e-17,2.8181820468130523e-18,21.945527626312344,0.07979584651087634,0.08612894251535508,168.0,171.93894272228508,519.0,506.4223662968176,958.4849596229271,145.8496414934835,140.96478532802325,0.9773299918115593,296.7602233886719,595.3179321289062,220.9242994463691,334.114645801175,-17.736241561812058,13.440476417541504,0.0
746289897.995,746291547.995,746290691.6279957,746289898.085,746291534.535,0.07512875349592683,0.014210337753519327,1.5476523220160927e-17,2.9273295772249814e-18,22.89048454182086,0.188088368189117,0.22764395704427542,0.03493146392162497,0.015149038304237788,7.195881567854742e-18,3.1207018906729844e-18,23.72195803348952,0.39112972221566267,0.6173431129100706,0.18483010222444643,0.011257058262551151,3.8075001058235964e-17,2.318954002085537e-18,21.913068240726318,0.06419113473512539,0.06822605981648167,232.0,269.5849104874952,644.0,555.5745655328988,1458.5552204052115,160.00547487347487,218.63544142821283,0.8610249965413694,499.2724609375,198.50633239746094,224.62128034652008,334.1147045030088,-17.73632355017012,13.426724433898926,0.0
746331313.995,746332403.995,746331836.5146731,746331314.54,746332397.37,0.03778839458410923,0.017562942212270484,7.784409284326502e-18,3.617966095727719e-18,23.63660389603922,0.4144241811302969,0.6786504938994184,,,,,,,,0.16768853947558893,0.013183804572962993,3.454383913197132e-17,2.7158637420303766e-18,22.018741544626558,0.08217196197916721,0.08890397233743386,153.0,161.7801563590618,460.0,435.15002859967444,964.7657309497455,125.32320823670626,,0.9459936494965813,624.2537841796875,388.7874755859375,224.5339182008941,334.1147049370999,-17.736166674203922,13.143791198730469,65.0
746337231.995,746338030.995,746337602.0473685,746337235.245,746338023.585,0.04769095788973558,0.019335477018429675,9.824337325285529e-18,3.983108265796513e-18,23.383909886301126,0.36952518672908496,0.5644975718432796,,,,,,,,0.15605381167096177,0.014854145352090693,3.2147085204218127e-17,3.0599539425306826e-18,22.096814047672066,0.0987197546605536,0.10860177633245627,95.0,110.37060502846664,309.0,266.1135499062238,707.2599114796516,76.64070237299246,,0.8610160468659891,498.6118469238281,198.80398559570312,224.0627871064326,334.1146495041818,-17.73642918006698,14.252631187438965,0.0
746343150.995,746344059.995,746343584.1334884,746343156.845,746344049.665,0.030146489749605352,0.019316682578167654,6.2101768884187025e-18,3.979236611102537e-18,23.88190812432601,0.5376130404721735,1.1115400658572483,,,,,,,,0.16460351998087897,0.01433086940674496,3.3908325116061067e-17,2.952159097789462e-18,22.03890220452373,0.09063674356093543,0.0988979285987277,129.0,131.92683984806968,382.0,374.1838751177862,801.4824948056691,107.76495603392245,,0.9780197503776856,294.8025817871094,597.10498046875,223.4208363699414,334.11454187772546,-17.736248463735997,13.131782531738281,0.0
746349070.995,746350225.995,746349674.3029394,746349073.26,746350210.48,0.01624297626126397,0.01748459469979441,3.346053109820378e-18,3.601826508157648e-18,24.553335976004526,0.7932986377386442,,0.020167138636336828,0.01737461321281014,4.1544305590853865e-18,3.579170321838889e-18,24.318389290487215,0.6746756272011964,2.146617870310372,0.16457705167171965,0.01268030515604068,3.390287264437425e-17,2.61214286214438e-18,22.03907680536029,0.08058747795146459,0.08705201517398464,165.0,168.45315347461278,538.0,527.1792510631176,1023.5518972026838,151.82762430617788,147.81104046224067,0.9797210928523334,291.8379211425781,595.3679809570312,223.3107325812758,334.11455758413473,-17.73616215625119,12.721212387084961,0.0
746360900.995,746362570.995,746361722.1511463,746360905.7,746362568.925,0.048771322665028,0.013597014392959367,1.0046892468995766e-17,2.8009849649496296e-18,23.35958866575074,0.2669990770182231,0.35484742055141894,,,,,,,,0.16113577713516486,0.010436639850844417,3.3193970089843963e-17,2.1499478092739497e-18,22.062020055107837,0.06813872843444102,0.07270302966184516,205.0,238.3760186157562,670.0,577.1743782447995,1479.348800457891,166.2262209345023,,0.8603430607740319,501.61578369140625,197.79539489746094,226.3017229715506,334.1146788125254,-17.73628008217827,14.07317066192627,0.0
746372735.995,746374407.995,746373554.1598138,746372739.48,746374386.04,0.03736123738502652,0.013245716879411179,7.696414901315464e-18,2.7286176771587026e-18,23.648946871482945,0.32947237263125473,0.4753115282593008,,,,,,,,0.14801287678640948,0.010019747788683935,3.049065261800035e-17,2.0640680444688907e-18,22.15425125080288,0.07111813290938329,0.07610509320603498,188.0,218.2154115928497,657.0,566.436570879502,1474.3001847585615,163.13373241329663,,0.8619057949763189,500.093994140625,198.59127807617188,224.90949497523087,334.11457425376716,-17.736270051442705,13.760638236999512,0.0
