t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
755836601.995,755836890.995,755836750.27625,755836627.85,755836822.665,0.017928912546010124,0.009733156873586878,2.5100477564414176e-17,1.362641962302163e-17,23.18611512796145,0.4708267951507601,0.8499123646324449,,,,,,,,0.022396691824306307,0.008887027271134057,3.1355368554028833e-17,1.244183817958768e-17,22.94454031449401,0.36283625847303824,0.5488482715954213,4.0,6.35118440679045,7.0,4.399163164719217,283.5768986157921,1.2669589914391346,,0.6299728108773462,372.5545959472656,93.1832504272461,308.04182836427884,36.10410226199538,-4.713546590116,7.25,40.0
755842463.995,755843094.995,755842847.8337499,755842495.895,755843043.55,0.00983080744494509,0.006905956839220963,1.3763130422923127e-17,9.668339574909348e-18,23.838527025744497,0.577705774976959,1.3162137535660712,,,,,,,,0.0197840701605076,0.0056328822700303606,2.769769822471064e-17,7.886035178042505e-18,23.079210891249524,0.2720195815441251,0.36380686552621455,12.0,12.335874382701014,22.0,21.54900760383652,623.5256083616978,6.20611418990492,,0.9734723453952627,431.1658630371094,603.9223022460938,206.29012669586268,36.10336521072923,-4.712698349910641,15.666666984558105,0.0
755848383.995,755849335.995,755848741.7692856,755848519.76,755849172.28,0.00011296588568900896,0.004383912322196226,1.5815223996461256e-19,6.1374772510747165e-18,28.687631720801747,3.999909534362665,,-0.006047328088626637,0.0050760269036650915,-8.466259324077291e-18,7.106437665131129e-18,,,,0.009097739975677688,0.0031095619535561623,1.2736835965948764e-17,4.353386734978627e-18,23.922666199964908,0.31921541577971624,0.45409704260280037,7.0,8.55989844400332,36.0,29.35281559784917,940.8818527335077,8.453610892180563,14.249719700117732,0.8187143159063138,549.4017944335938,263.31689453125,202.4923887472298,36.103513848033984,-4.713011148310086,10.857142448425293,0.0
755860224.995,755861655.995,755861033.1603849,755860412.245,755861603.645,0.0054230690620941276,0.0036434772567919384,7.592296686931779e-18,5.100868159508714e-18,24.484387162110973,0.5579918736168246,1.2098118448059907,-0.003608505566268321,0.0044437531323447115,-5.0519077927756495e-18,6.221254385282596e-18,,,,0.011973988535729117,0.0029292568346512126,1.6763583950020766e-17,4.100959568511698e-18,23.624402904993115,0.23760503457654636,0.3046078733383517,13.0,16.70947374229694,41.0,31.741957613992604,1395.4810205837123,9.141683792829872,21.745074772695062,0.7802931203047673,565.3272094726562,271.59686279296875,209.33335098981064,36.10348213080964,-4.7127801057270595,12.461538314819336,0.0
755866146.995,755867572.995,755866812.5003573,755866160.075,755867424.145,0.0045437303201017526,0.003916542904631123,6.361222448142454e-18,5.483160066483572e-18,24.676468632045022,0.6749296040863513,2.1500380288664402,,,,,,,,0.013024131671283991,0.00304798109865166,1.823378433979759e-17,4.2671735381123245e-18,23.533128054512684,0.22831048195502746,0.28946445688882605,14.0,18.258833038724134,53.0,41.280805028106656,1401.9232528938396,11.888871848094718,,0.7681608234828049,553.2564086914062,255.65989685058594,210.52693932646918,36.10356307125765,-4.712699418376189,13.642857551574707,0.0
755872072.995,755873489.995,755872802.8390625,755872079.665,755873368.58,0.002677164558496799,0.003981582538887597,3.748030381895519e-18,5.574215554442636e-18,25.250812332538253,0.9892936337371125,,-0.0029113595201817805,0.00445480050504304,-4.075903328254493e-18,6.236720707060256e-18,,,,0.012434444677016787,0.0029803920163778475,1.7408222547823505e-17,4.172548822928987e-18,23.58343401394101,0.2332813342403277,0.29752094339444923,16.0,17.40628163234584,51.0,47.42593449312478,1399.843908149654,13.65866913401994,21.481730521105806,0.9207547690637466,468.85693359375,597.7392578125,209.38503142338624,36.103459989455565,-4.712695359101935,17.5625,0.0
755877988.995,755879406.995,755878780.0033333,755878003.565,755879405.06,0.007947013327485274,0.0041424562978920896,1.1125818658479385e-17,5.799438817048925e-18,24.069490146629636,0.45550826771778574,0.7997496071757766,0.0005303605206388516,0.00473858955992807,7.425047288943923e-19,6.634025383899298e-18,27.00857202931944,2.4928822392468426,,0.01599300542472185,0.003378818017021914,2.239020759461059e-17,4.73034522383068e-18,23.31017478861382,0.20810104400162288,0.25767701395068343,18.0,22.404258064129067,49.0,39.137005726443824,1400.878538407594,11.271457649215824,21.661287393147422,0.8050911996358721,541.1887817382812,254.03260803222656,203.07819086896956,36.10377973006377,-4.712666286451522,12.722222328186035,0.0
755883909.995,755885323.995,755884514.1580555,755883959.745,755885189.255,0.005875983593788097,0.004174919375158581,8.226377031303337e-18,5.844887125222014e-18,24.397298563661757,0.5828112645243806,1.3458996627859818,-0.0005187300558930372,0.004691250790334849,-7.262220782502521e-19,6.567751106468789e-18,,,,0.01511169417972971,0.00328910950716347,2.1156371851621597e-17,4.604753310028859e-18,23.371717109889946,0.2138090898540561,0.2665018073929595,18.0,21.109096533448,53.0,44.7954926668136,1396.8716070077035,12.90110188804232,21.833695820226502,0.8531823361597394,450.0295715332031,199.48167419433594,206.66532609923303,36.103437744851256,-4.713004365264276,10.833333015441895,0.0
755889830.995,755891240.995,755890667.9192858,755889844.2,755891236.01,-0.00035576313823574055,0.0040232634270671065,-4.980683935300368e-19,5.6325687978939494e-18,,,,-0.004271829880685456,0.0043600684827983125,-5.980561832959639e-18,6.104095875917638e-18,,,,0.011046999935779022,0.0028222453406669223,1.5465799910090632e-17,3.951143476933692e-18,23.711889121290643,0.24702119300901515,0.3203035071630289,14.0,15.321425490923458,59.0,54.912654090607575,1386.9308934546498,15.814844378094984,21.24615832402881,0.914569833336409,485.98492431640625,586.3597412109375,205.23976309162342,36.10348464611689,-4.712953934952431,17.14285659790039,0.0
755901672.995,755903074.995,755902347.1714287,755901762.035,755902990.835,0.002434373893465295,0.00392678506701473,3.408123450851413e-18,5.4974990938206225e-18,25.354031795135196,1.0428724161299527,,-0.0036828766694303066,0.004453748693412624,-5.15602733720243e-18,6.2352481707776734e-18,,,,0.011896620462016994,0.002930622151738229,1.6655268646823792e-17,4.102871012433521e-18,23.631440983734752,0.23909196835671764,0.3070623845573337,14.0,16.478874908879465,53.0,45.509883475000436,1385.172785959886,13.106846440800128,21.58029544542091,0.8503276876047348,464.3840026855469,203.6505126953125,206.63596242335493,36.103702030105794,-4.712750157378132,10.642857551574707,0.0
