t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
746248470.995,746249469.995,746249208.583125,746248775.255,746249429.385,0.008113902008461083,0.004254143718697799,1.1359462811845517e-17,5.9558012061769194e-18,24.046925603928752,0.457678309557469,0.8066741244882607,0.0016889492944639596,0.004959229270053031,2.3645290122495436e-18,6.942920978074244e-18,25.75095847149145,1.4877151607897865,,0.013006554340999092,0.0036264057630647655,1.820917607739873e-17,5.076968068290672e-18,23.534594350619127,0.26701821516840596,0.35488135565443457,8.0,12.863872503561259,26.0,16.80201375140819,989.0300048962182,4.83897996040556,11.193450974588105,0.6293082870767672,481.98980712890625,104.66584777832031,306.5038171728592,334.24112308737074,-17.68699841021499,7.5,40.0
746254400.995,746255274.995,746254921.2229166,746254529.36,746255248.445,0.0021625070121703057,0.005412729980149744,3.0275098170384283e-18,7.577821972209643e-18,25.482606189031358,1.3610967499034636,,0.0032803412467003294,0.005292028247207291,4.592477745380461e-18,7.408839546090208e-18,25.030202438091145,1.0429546433934753,,0.01375455500260291,0.0039873077175762795,1.9256377003644077e-17,5.582230804606792e-18,23.473883639147253,0.27638167543820913,0.37168590277649116,12.0,11.899633401415468,34.0,34.82208091743135,865.1412858622894,10.028759304220232,9.06167475717804,1.0096136078366895,245.5796661376953,659.0431518554688,301.57750916366604,334.24110126299576,-17.687533203430075,12.833333015441895,96.0
746260305.995,746261396.995,746260967.2856667,746260342.01,746261387.375,0.0033108332001543722,0.0047510515300414734,4.635166480216121e-18,6.6514721420580635e-18,25.020156746154623,0.966248206820449,,0.003289161865811483,0.004753178541386999,4.604826612136077e-18,6.6544499579417985e-18,25.027286883867873,0.9707430125866203,,0.01375438635584649,0.0035819635083095235,1.9256140898185085e-17,5.014748911633333e-18,23.473896951610783,0.2512911088085019,0.3275420367812494,15.0,14.74484204463256,38.0,38.87359439419373,1072.0101692043181,11.195595185527797,11.2188270763236,1.0178303721312467,250.04461669921875,656.0254516601562,296.708019572561,334.2411703055642,-17.68722719200547,12.533333778381348,32.0
746289897.995,746291547.995,746290617.0895454,746289902.265,746291438.275,0.001421184360783873,0.0031710219434004706,1.9896581050974224e-18,4.439430720760659e-18,25.93837395071683,1.273427426824604,,-0.0021367566935327174,0.00349827176112989,-2.9914593709458044e-18,4.897580465581846e-18,,,,0.008906706191023843,0.0023374310950198206,1.246938866743338e-17,3.272403533027749e-18,23.94570718422186,0.25302253300985456,0.3304991936955233,11.0,14.51966573100807,55.0,42.371036242792776,1630.1947565802668,12.202858437924322,18.002995288892894,0.7581869607191869,547.5813598632812,138.48680114746094,300.2822188428462,334.24115740215655,-17.68679303965569,9.454545021057129,40.0
746331313.995,746332403.995,746331715.995,746331336.58,746332095.19,0.0014795373218475223,0.0033887594548892342,2.0713522505865314e-18,4.744263236844928e-18,25.89468518783661,1.2931278014248058,,-0.004037820729054388,0.004073647848514931,-5.652949020676144e-18,5.703106987920903e-18,,,,0.006938230067518122,0.0025351761590073204,9.713522094525372e-18,3.5492466226102485e-18,24.21687825828125,0.3381436596978702,0.49373673484631553,5.0,7.489987781832091,31.0,20.461080998152653,1079.5242747710352,5.892791327467965,11.848913276019982,0.668306484118224,701.1219482421875,403.0784606933594,301.1376838481215,334.2416027135482,-17.687570976358362,15.600000381469727,40.0
746337231.995,746338030.995,746337625.6457142,746337379.935,746337810.365,0.006441230461636832,0.004579286504564966,9.017722646291565e-18,6.4110011063909535e-18,24.297577904715947,0.5830828234696845,1.3475055829144722,0.00031096575395206567,0.005359048092598135,4.35352055532892e-19,7.502667329637388e-18,27.588218590845887,3.1521788895212772,,0.011514718012347292,0.003815265499123744,1.612060521728621e-17,5.341371698773242e-18,23.6668667328688,0.3107209522159273,0.4369836551543216,7.0,9.108714356687795,18.0,13.935350212127174,791.0497110672162,4.013380861092627,8.862724986872214,0.7690465701640103,547.4166870117188,135.9055938720703,302.45253339586185,334.2409658892777,-17.686823995131643,9.142857551574707,32.0
746343150.995,746344059.995,746343544.4691668,746343159.015,746343888.805,-0.005990661410586091,0.004612674451522989,-8.386925974820527e-18,6.4577442321321845e-18,,,,-0.003578300997403869,0.00431056048637634,-5.009621396365417e-18,6.034784680926876e-18,,,,0.006524400323514581,0.0027001989744819765,9.134160452920413e-18,3.7802785642747675e-18,24.283648498540067,0.37601727397863627,0.5799996255618858,6.0,5.838343795692391,38.0,38.88566882104241,894.8475731402357,11.199072620460216,9.040377759184528,1.028632628858524,245.0069580078125,658.5106201171875,301.41430586381404,334.240763921336,-17.686667164209897,11.833333015441895,32.0
746349070.995,746350225.995,746349778.4996153,746349102.27,746350185.5,-0.004380548798331982,0.004864011110428801,-6.132768317664775e-18,6.8096155546003224e-18,,,,0.001059292898625172,0.0043474239300794176,1.4830100580752408e-18,6.086393502111185e-18,26.25745984791634,1.769793909014897,,0.011332769698742093,0.003148548300104191,1.586587757823893e-17,4.407967620145868e-18,23.68415984187289,0.26618006793061255,0.3533967347557265,13.0,12.955417306441726,61.0,62.37215780301984,1143.1819097038338,17.963181447269715,11.744452827655692,1.0046589502161472,240.57838439941406,656.3643798828125,301.89062057871223,334.24150643844627,-17.68695580455946,13.230769157409668,32.0
746360900.995,746362570.995,746361663.0699999,746360935.835,746362420.67,0.0030007635110187382,0.003544946804455459,4.2010689154262336e-18,4.962925526237643e-18,25.12692057450567,0.8468125280604148,,0.0009641398643356976,0.003714599023108947,1.3497958100699767e-18,5.200438632352526e-18,26.3596498999339,1.714971921491923,,0.011890757104659313,0.0026815374107736546,1.6647059946523038e-17,3.7541523750831166e-18,23.6319762305879,0.2207960806604845,0.2774666855041765,15.0,19.663068626242868,66.0,51.04471077947303,1653.6431156715855,14.700876704488236,18.068725377039605,0.7641564445339335,550.0848388671875,136.66957092285156,303.0979606261724,334.24070131093026,-17.686632324297605,9.266666412353516,40.0
746372735.995,746374407.995,746373789.0166668,746372967.415,746374385.095,0.003927673748739278,0.003029506558163391,5.498743248234989e-18,4.241309181428748e-18,24.83466148487996,0.6207446322988588,1.6019455487689456,-0.001490244518706149,0.0035313989301656986,-2.0863423261886088e-18,4.943958502231978e-18,,,,0.009514270092069902,0.0024046878100585593,1.3319978128897864e-17,3.3665629340819833e-18,23.87406130986266,0.24465702447649562,0.31632847802696773,12.0,15.65429625160174,42.0,31.916324895800923,1645.3491544926312,9.191901569990668,18.10626881044218,0.7670339035519457,548.6788940429688,135.65289306640625,303.2899709485976,334.24104774536033,-17.686916998411558,10.0,40.0
