t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
784503577.995,784505067.995,784504212.0130769,784503589.9,784504987.515,-0.002041297367790433,0.003695542842036488,-2.8578163149066068e-18,5.173759978851083e-18,,,,,,,,,,,0.00906371634039614,0.002477377092312202,1.2689202876554596e-17,3.468327929237083e-18,23.92673423671436,0.2623516290616408,0.34665552198288907,13.0,13.385308210022854,59.0,56.94409321882982,1476.8013149711871,16.39989884702299,,0.9716924667026531,375.23455810546875,664.1688232421875,265.3271457755378,35.24038992454021,-3.556520114103349,15.769230842590332,0.0
784911633.995,784913329.995,784912378.2886842,784911715.505,784913176.885,-0.0010563616412043197,0.003780627644290616,-1.4789062976860477e-18,5.2928787020068625e-18,,,,,,,,,,,0.011369836842750336,0.002613296696226717,1.591777157985047e-17,3.658615374717404e-18,23.6806144184921,0.224625681457006,0.2835542236459112,19.0,18.929146236570595,71.0,71.83276642906897,1664.8564529437592,20.687836731571867,,1.004185368662967,213.17164611816406,574.8121948242188,255.85960461443915,35.240308615036845,-3.556660914802105,11.736842155456543,0.0
813302397.995,813303162.995,813302831.0720001,813302537.515,813303021.885,-0.0031378240316862634,0.0047722307559216704,-4.392953644360769e-18,6.681123058290339e-18,,,,,,,,,,,0.006769721295694468,0.003040495703742724,9.477609813972257e-18,4.2566939852398136e-18,24.24357302630542,0.40276956122212226,0.6473803338912099,5.0,4.957386625801121,25.0,25.19159011868581,732.2881414562828,7.255177954181515,,1.0088122856927768,200.5113525390625,576.3698120117188,266.2743529798603,35.24095237620406,-3.556574144982048,13.600000381469727,0.0
814598407.995,814600048.995,814599143.4020001,814598554.03,814599884.7,-0.005447920992116073,0.004450867916468813,-7.627089388962503e-18,6.231215083056338e-18,,,,,,,,,,,0.005701476258278698,0.002588970829715431,7.982066761590178e-18,3.624559161601603e-18,24.430031699496606,0.40647657913318724,0.6571930065949054,5.0,4.849760879708836,32.0,32.93001341025976,850.6149390110767,9.483843862154814,,1.031098195353231,124.52424621582031,405.9216613769531,275.5393928214717,35.241101487862935,-3.556658463453728,11.800000190734863,0.0
816615821.995,816617527.995,816617009.9642309,816615887.98,816617519.53,-0.0009184915924021749,0.0032670776507022123,-1.285888229363045e-18,4.5739087109830975e-18,,,,,,,,,,,0.008375426503972416,0.0022493275488997943,1.1725597105561382e-17,3.149058568459712e-18,24.012482670099303,0.25827988403065305,0.33955731065097794,13.0,13.864635586475197,57.0,53.420491612702804,1655.3945736255082,15.38510158445841,,0.9395342729296315,416.0857849121094,661.623046875,262.1170943154931,35.240314426207696,-3.556817324464615,16.076923370361328,0.0
816663148.995,816664532.995,816664032.982,816663795.95,816664387.26,0.0014084505855686792,0.002583097496451134,1.971830819796151e-18,3.616336495031588e-18,25.94814596326688,1.1309993760958506,,,,,,,,,0.005164356451681666,0.0019654413590030743,7.230099032354334e-18,2.7516179026043042e-18,24.537459474275153,0.3501525096520197,0.52003374332525,5.0,6.904182125867341,24.0,17.434850997594026,1336.8910900058295,5.021237087307081,,0.7253137569837573,620.75634765625,546.4909057617188,264.9395223469233,35.24076585269248,-3.556419234095882,19.600000381469727,8.0
844803903.995,844804771.995,844804369.4065,844803964.495,844804698.78,-0.0021225796945334085,0.005723757206656851,-2.971611572346772e-18,8.013260089319591e-18,,,,,,,,,,,0.012466742479879542,0.003885307385014452,1.745343947183136e-17,5.439430339020233e-18,23.58061752865894,0.2945480357078054,0.40548266615290274,10.0,10.295684127461065,43.0,41.8354888861591,825.8519933396865,12.048620799213824,,0.9722791813237714,125.13609313964844,415.8604431152344,275.32112332755656,35.240222530633936,-3.5569557014707542,9.600000381469727,0.0
845596784.995,845597686.995,845597053.555,845597053.555,845597053.555,-0.01081119700108737,0.00385918265655509,-1.5135675801522317e-17,5.402855719177126e-18,,,,,,,,,,,0.0011747796201853089,0.0011530101054188517,1.6446914682594324e-18,1.6142141475863924e-18,26.145108990319113,0.7424683577398028,4.330269137422508,1.0,1.0381176632182378,38.0,36.776560955172116,883.6701330028911,10.591649555089571,,0.9632819433010413,148.6685028076172,292.691650390625,273.28118006341487,35.2398662414667,-3.5572488334463,6.0,0.0
845714305.995,845716003.995,845715400.9677273,845714497.055,845715979.41,0.0037307718201205326,0.0030488362138075494,5.223080548168746e-18,4.268370699330569e-18,24.890503280703307,0.6485147448610249,1.8451383015091452,,,,,,,,0.009540024241296397,0.0024036148382868276,1.3356033937814957e-17,3.3650607736015587e-18,23.871126304369774,0.2439679821966685,0.3151743036843584,11.0,15.753215124228666,47.0,33.307917890578395,1651.2762154247896,9.592680352486578,,0.6991834479659362,631.8151245117188,255.59327697753906,273.1145430153243,35.24064189983636,-3.5564558489490907,11.909090995788574,8.0
846992187.995,846993876.995,846992692.0153573,846992188.505,846993291.91,-0.0018545795509342209,0.0034132670818610433,-2.5964113713079094e-18,4.778573914605461e-18,,,,,,,,,,,0.008737610379842782,0.002294842721011922,1.2232654531779896e-17,3.2127798094166912e-18,23.966518312220423,0.2531985370452823,0.3308005128775804,14.0,14.49704536458372,63.0,61.02110877151805,1659.1544752358905,17.5740793261972,,0.9672496285183122,202.1455078125,586.4495849609375,271.8636566569341,35.240682885728575,-3.556443734083571,11.285714149475098,0.0
