t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
778266430.995,778266524.995,778266481.4643334,778266446.783,778266520.249,0.007148779617311512,0.05330265667878467,1.4726486011661714e-18,1.0980347275829642e-17,25.444420227911284,2.3179367877625907,,,,,,,,,0.12053830848016053,0.038262245054130985,2.4830891546913068e-17,7.882022481150983e-18,22.377187268251376,0.2993172980582486,0.41462897099707874,9.0,9.924514890632231,36.0,32.41639069603158,82.33494410008012,9.335920520457096,,0.9071031849042472,253.96237182617188,353.83251953125,153.16143475258284,352.5837697313199,-9.975419924589216,11.44444465637207,0.0
779444034.995,779444148.995,779444095.7544211,779444046.478,779444138.578,0.08526275907187068,0.05980010352207023,1.756412836880536e-17,1.2318821325546467e-17,22.75310154462507,0.5769921529958175,1.3121392176382578,,,,,,,,0.22084590597727705,0.04707171958693468,4.549425663131907e-17,9.696774234908544e-18,21.719776618113336,0.20977983208423012,0.260260222330718,19.0,22.011953044428594,54.0,46.922640882083904,99.67109395586176,13.513720574040166,,0.8633798350960623,306.3044128417969,272.6857604980469,158.0752309278121,352.583570461978,-9.97530096204613,14.684210777282715,0.0
811835876.995,811836653.995,811836288.9237856,811835899.175,811836649.635,0.029847589313287078,0.021513400296898324,6.1486033985371375e-18,4.431760461161055e-18,23.89272684895923,0.5893103064954879,1.3851147863544462,0.002773040695613608,0.022616457993471707,5.712463832964032e-19,4.658990346655172e-18,26.472609392273572,2.4042447070107222,,0.14363565973196288,0.016070001058059953,2.958894590478435e-17,3.3104202179603503e-18,22.186844316281668,0.11514509138522655,0.12882124414538154,70.0,79.89005796393685,251.0,219.75294698744827,556.1993317886305,63.28884873238511,78.34769458201389,0.8764314974419134,255.2427215576172,323.66766357421875,163.649916731614,352.5839971127734,-9.975236700944787,12.685714721679688,0.0
843016382.995,843017619.995,843016962.2235293,843016389.865,843017600.825,0.044455001590399085,0.014975860958605284,9.157730327622212e-18,3.0850273574726887e-18,23.460198424703343,0.3152285082806614,0.4460145279659784,0.006344688876690428,0.01609191380693968,1.3070059085982281e-18,3.3149342442295744e-18,25.57397417365896,1.3713669170342442,,0.14548155319414294,0.011504828851763332,2.9969199957993446e-17,2.3699947434632462e-18,22.17298017741483,0.08263512915722515,0.08944643427922827,136.0,159.90260290347084,454.0,385.5588228923525,1099.1263111556366,111.04094099299753,152.9289884230039,0.8506931096448528,555.7355346679688,367.8363952636719,159.02218155953227,352.5839047095731,-9.975235473363451,13.588234901428223,0.0
903770176.995,903771612.995,903770870.6032802,903770195.71,903771609.685,0.019290805404066465,0.014136180457882288,3.973905913237692e-18,2.912053174323751e-18,24.366624099729083,0.5968671439221858,1.4328832222105596,-0.000719195617793325,0.014677638574965252,-1.4815429726542496e-19,3.023593546442842e-18,,,,0.13779450948543376,0.01036514179528918,2.838566895399935e-17,2.135219209829571e-18,22.231920217095734,0.07874508497608801,0.08490596259240135,157.0,176.73124263071077,594.0,527.7410240973913,1282.5710058454326,151.98941494004873,177.65366207762358,0.8885029708791785,271.44793701171875,448.2086486816406,137.2942340604764,352.58382588773554,-9.9752776236972,13.630573272705078,0.0
903776094.995,903777530.995,903776814.5195066,903776097.315,903777527.795,0.02172168907736745,0.01377327490205831,4.474667949937695e-18,2.837294629824012e-18,24.23776601763675,0.5331828670989509,1.0915327593422859,-0.004063048813287348,0.014485570619622364,-8.369880555371936e-19,2.9840275476422068e-18,,,,0.1323653572688653,0.010165135729307303,2.726726359738625e-17,2.094017960237304e-18,22.2755641595144,0.08033362781683806,0.08675585736164138,152.0,169.5595708008398,547.0,492.1325043224842,1280.996586262554,141.73416124487548,174.764322460479,0.896707106988468,253.9412078857422,468.69268798828125,161.40587392326012,352.5838691503621,-9.975132090999857,12.828947067260742,0.0
968890667.995,968891138.995,968890936.6479244,968890671.015,968891105.76,0.06203698512115609,0.02574836561859213,1.2779618934958154e-17,5.304163317429979e-18,23.098373290567295,0.37692841223170603,0.5822005918951163,0.013829381168598533,0.02798181727772489,2.8488525207312977e-18,5.764254359211327e-18,24.727993132712236,1.2012246728012457,,0.1641834668312021,0.02021642577718078,3.382179416722763e-17,4.1645837100992405e-18,22.04167644546972,0.12607810494812455,0.1426658577419886,53.0,65.95535956457928,178.0,142.47924177512374,401.7174252532281,41.03402163123564,60.3998561686844,0.8038086279905371,445.74114990234375,190.3748016357422,214.55762998235025,352.5839235717795,-9.97512814876475,11.094339370727539,0.0
968966771.995,968968023.995,968967380.6070979,968966773.615,968968011.81,0.032895095395138976,0.015180582841885275,6.776389651398629e-18,3.1272000654283663e-18,23.787172124548476,0.41198567416847,0.6720048593563916,0.0028311324925959077,0.016047300152884955,5.8321329347475695e-19,3.3057438314943007e-18,26.450099514633102,2.060014351604586,,0.14443668423507447,0.011403171308209569,2.975395695242534e-17,2.3490532894911713e-18,22.180806225061573,0.08250256746851647,0.08929112654661964,143.0,160.43670076116518,483.0,430.20014381671893,1110.775296530972,123.89764141921508,157.2919487271835,0.8916446339962723,457.7319641113281,607.9286499023438,215.79458549825367,352.5839040760553,-9.975256478188834,11.510489463806152,0.0
968985009.995,968985766.995,968985416.1537912,968985020.335,968985764.765,0.03478811965312271,0.020583131984007897,7.166352648543277e-18,4.240125188705627e-18,23.726422612116533,0.5046334636521692,0.9724752352277584,0.010308283222264722,0.02147340402989264,2.123506343786533e-18,4.423521230157884e-18,25.047034144060845,1.222476518219299,,0.15589260055915782,0.015441397864835494,3.211387571518651e-17,3.1809279601561117e-18,22.097936245263796,0.10254512061201737,0.11325009861077007,91.0,101.92430937095973,308.0,274.9286504379189,653.8110789439406,79.17945132612067,95.18463959535111,0.8930062333767194,440.3093566894531,610.6615600585938,214.48341922637763,352.583762631327,-9.974990877097454,12.04395580291748,65.0
969410328.995,969411617.995,969410987.5316118,969410367.865,969411598.44,0.03200408751148262,0.015392994489620393,6.5928420273654195e-18,3.1709568648618008e-18,23.816986376831878,0.42636538978143435,0.7120180974662702,0.004006219313597872,0.01617355617754024,8.252811786011615e-19,3.3317525725732896e-18,26.073163199214783,1.7554540247422565,,0.15062119169569627,0.011513244750216294,3.102796548931343e-17,2.3717284185445566e-18,22.135284801596054,0.0799729674971914,0.08633534581806046,152.0,171.14991374983646,526.0,467.9995492940634,1136.2937168603398,134.7838701966903,166.59767191543065,0.8883341345564678,482.486083984375,599.21923828125,215.6206366571596,352.5840747155881,-9.975194870204719,11.605262756347656,0.0
969469141.995,969470769.995,969469950.9183512,969469150.3,969470766.865,0.03160402370776336,0.013514473968677169,6.510428883799251e-18,2.7839816375474967e-18,23.830644052723553,0.38653062869378374,0.6057865544862118,0.008278143355935783,0.014104030454460178,1.7052975313227713e-18,2.9054302736187966e-18,25.285167642545087,1.0799233024509398,,0.1466240049420924,0.010116873192462758,3.020454501807103e-17,2.0840758776473282e-18,22.16448730547108,0.07244299436191781,0.0776243408378754,188.0,210.0475124718618,640.0,572.1280880315796,1432.5588266042648,164.77288935309497,198.18858513942055,0.8951977477150639,554.363037109375,546.3297729492188,212.6977895442268,352.58380861301396,-9.975217809983373,11.021276473999023,0.0
