t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
739003261.995,739004198.995,739003713.1911681,739003263.71,739004196.43,0.4818543773088749,0.049390634556582526,9.926200172562823e-17,1.0174470718656e-17,20.87271047850393,0.1059476416581937,0.11741526501517896,,,,,,,,1.109177772781931,0.03947368262354853,2.284906211930778e-16,8.131578620450997e-18,19.967497104981373,0.037967772964844215,0.03934375404090673,672.0,789.5634318768832,1817.0,1550.546749022355,711.8457034137797,446.5574637184383,,0.8514444885503206,375.888671875,454.6038513183594,59.69034028005631,201.40172689732,-43.03158450798786,15.933035850524902,0.0
764938978.995,764940621.995,764939823.2295339,764938980.145,764940620.865,0.2582494516321604,0.03910093880735435,5.3199387036225044e-17,8.054793394314997e-18,21.54990147997467,0.15307276270286252,0.17825220049667223,,,,,,,,1.0879002968323956,0.029451556683240145,2.241074611474735e-16,6.06702067674747e-18,19.98852726186952,0.029002146265902695,0.029798162330276767,1309.0,1364.4627414363367,3775.0,3613.0623659636904,1254.2167195001225,1040.561961397543,,0.9595802900863069,205.1004180908203,456.3466491699219,202.88122609312893,201.40175397966703,-43.0316087992883,12.385790824890137,0.0
765033678.995,765035313.995,765034509.2813796,765033679.145,765035312.835,0.3054161835987811,0.038465699991444474,6.29157338213489e-17,7.923934198237561e-18,21.367769884952178,0.12879312718211366,0.14615333514215934,,,,,,,,1.0766670480712808,0.029361146713538705,2.2179341190268384e-16,6.048396222988973e-18,19.999796446354004,0.029211941631473337,0.03001967688939544,1283.0,1344.673408538422,3504.0,3344.5567640195386,1248.9222280437043,963.2323480376274,,0.954375133415217,212.43435668945312,456.7991638183594,195.97707917244844,201.40177877420146,-43.031595418119245,12.72486400604248,0.0
765104723.995,765106101.995,765105428.7784836,765104726.025,765106100.44,0.4647669769567505,0.04033167078769309,9.57419972530906e-17,8.308324182264777e-18,20.91191184351375,0.09035235805382058,0.0985593989228839,,,,,,,,1.091072256036148,0.032146972672390445,2.247608847434465e-16,6.622276370512432e-18,19.98536621849092,0.03152754264036872,0.032470486923990904,976.0,1151.9320536877499,2708.0,2295.9738381913867,1055.7798049715834,661.2404653991194,,0.8475966104759738,506.88409423828125,237.24209594726562,194.71606233892692,201.40171826339085,-43.03154391587017,14.226434707641602,0.0
765122459.995,765124090.995,765123287.3999072,765122461.12,765124089.86,0.3675646355793125,0.035834440281558334,7.571831492933837e-17,7.381894698001016e-18,21.16666569990403,0.10100294730670711,0.11137178911193146,,,,,,,,0.9809441615054935,0.02810829606924071,2.0207449727013165e-16,5.790308990263586e-18,20.100889283385584,0.0306736445751028,0.031565476756583166,1024.0,1217.9221656826448,3138.0,2644.3079801091394,1241.5815430446642,761.5606982714323,,0.8411225157696687,499.45526123046875,231.73838806152344,195.45669351177324,201.40175102937508,-43.03152950688613,13.8671875,0.0
765134296.995,765135927.995,765135133.2430608,765134297.18,765135927.77,0.5440516418166311,0.037801600556440315,1.12074638214226e-16,7.787129714626705e-18,20.740899686914776,0.07293333382828848,0.07818763403916407,,,,,,,,1.1637513875518548,0.030535827073757422,2.3973278583568206e-16,6.290380377194029e-18,19.91534947049212,0.028121428026061324,0.028869206257827074,1248.0,1452.4495240044043,3134.0,2685.5278897891303,1248.075439084867,773.4320322592697,,0.8594630404906937,341.7104187011719,213.6282501220703,195.27443365826022,201.4016954637551,-43.03161381322819,12.569711685180664,0.0
796450679.995,796450925.995,796450814.250548,796450680.307,796450925.436,0.4976843919089911,0.09540560613677232,1.0252298473325216e-16,1.9653554864175098e-17,20.837614947839,0.1904164480666637,0.23106722567312232,,,,,,,,1.1102433612780063,0.07658879951291304,2.2871013242326927e-16,1.5777292699660086e-17,19.966454537547275,0.07242780334951604,0.07760689840237234,188.0,210.13860528144517,448.0,402.5715466151628,189.27256186387248,115.9406054251669,,0.8948245361030557,587.2036743164062,411.5623779296875,187.56040163358583,201.40181266206662,-43.031447660892816,12.867021560668945,0.0
796456621.995,796457231.995,796456937.3832829,796456625.256,796457231.723,0.4692993110165455,0.062073792300015855,9.667565806940836e-17,1.2787201213803266e-17,20.901375208448798,0.13487412796627396,0.15403732862653996,,,,,,,,1.1324483140156818,0.049296149674656786,2.3328435268723044e-16,1.0155006832979298e-17,19.94495402615763,0.046262967082704165,0.04832229420984291,470.0,527.7287806758054,1206.0,1073.0279230573294,466.00694631657825,309.03204184051094,,0.8910454956214164,219.0074920654297,287.3878173828125,213.16611269677054,201.40174827662753,-43.03144970883529,11.642553329467773,0.0
796462513.995,796463684.995,796463102.4147071,796462514.061,796463683.386,0.2848162082775565,0.04493326258118216,5.867213890517664e-17,9.256252091723525e-18,21.443588248918637,0.15904851721055735,0.18641331804417405,,,,,,,,1.0390600086991608,0.0342027741921056,2.1404636179202713e-16,7.045771483573753e-18,20.038398424912792,0.03516359932206825,0.03634066614390363,874.0,922.9083891912128,2461.0,2326.147368096353,888.2147147079958,669.9304420117498,,0.9472068660770302,198.84835815429688,453.2019348144531,208.068327443711,201.40172688087327,-43.03156377130139,11.942791938781738,0.0
796504492.995,796505587.995,796505050.2979562,796504494.859,796505587.713,0.5692487550230291,0.04749090534254919,1.17265243534744e-16,9.783126500565133e-18,20.691744776341643,0.08699946954171978,0.09458274463674954,,,,,,,,1.2381329340902325,0.038266328164970366,2.550553844225879e-16,7.882863601983895e-18,19.8480818102557,0.03304817151592587,0.03408577364761811,958.0,1046.8898003210525,2146.0,1963.7768169729834,845.5390947905738,565.5677232882193,,0.9153334105395122,590.564697265625,451.722900390625,197.45926736610215,201.40174965208413,-43.03149680578754,12.487473487854004,0.0
796510779.995,796511505.995,796511138.5067037,796510780.333,796511501.376,0.3481087232535544,0.05781036889747335,7.17103969902322e-17,1.1908935992879511e-17,21.225712733993994,0.16681143041261137,0.1971758312330465,,,,,,,,1.1106399579212238,0.044514720688655696,2.287918313317721e-16,9.170032461863073e-18,19.96606676450663,0.04266711808353563,0.044412675351569675,584.0,622.4998956797288,1584.0,1483.9905620519876,560.4875740693293,427.3892818709725,,0.9383779240348061,252.5424041748047,501.5387878417969,179.03594053409526,201.40165870115518,-43.03163116073485,13.015411376953125,0.0
796516945.995,796517422.995,796517182.991056,796516946.149,796517422.383,0.5642347568908761,0.07127439608856882,1.1623235991952047e-16,1.4682525594245176e-17,20.70135041198394,0.12915493673788703,0.14661959092310184,,,,,,,,1.216293068288449,0.057507353734142036,2.5055637206742047e-16,1.1846514869233259e-17,19.867404420788713,0.05015789187794795,0.05258774769487928,392.0,447.3317216006915,951.0,832.6939550157704,367.78284219786815,239.8158590445419,,0.8766841478211166,249.01023864746094,275.6183776855469,195.6238635823144,201.40178695471127,-43.03152900600666,12.114795684814453,0.0
