t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
763181408.995,763182994.995,763182199.6516025,763181409.72,763182994.88,3.368550873139639,0.05936293439890462,6.939214798667656e-16,1.222876448617435e-17,18.761392223452305,0.018966956856608874,0.019304194670841213,4.029667715780597,0.05526859851623915,8.30111549450803e-16,1.1385331294345265e-17,18.56682691017612,0.014790135440804875,0.014994395570596453,4.1662160138510185,0.05438455321807342,8.582404988533097e-16,1.1203217962923124e-17,18.530645540248525,0.014081172632828043,0.01426619698258591,5267.0,5868.57200674061,4345.0,3901.384723745569,1408.6096321529974,1123.598800438724,192.34324791609345,0.8978387615188318,224.56906127929688,224.59298706054688,248.07989529336828,189.11322108493468,11.439797473425063,11.033985137939453,0.0
764792032.995,764792562.995,764792300.0147078,764792034.612,764792562.16,3.756554409205279,0.17377724153430948,7.738502082962874e-16,3.5798111756067754e-17,18.64302579135412,0.04909878816354052,0.05142471394948345,4.5545457589540215,0.16098975945877358,9.382364263445283e-16,3.3163890448507356e-17,18.433887325660955,0.037714876660924546,0.03907225880415055,4.69293957206898,0.15866722603893615,9.667455518462098e-16,3.2685448564020847e-17,18.401387594697802,0.03610158449384926,0.037343400328698095,849.0,874.8134792212475,625.0,606.0836100730553,186.410556919992,174.55207970103996,25.798067777040767,0.9716477454456288,377.00604248046875,416.4862365722656,28.293428189717773,189.11324027140745,11.43989886920825,10.260306358337402,36.0
796758586.995,796760021.995,796759315.4596181,796758587.254,796760021.5,3.6128348790571216,0.06229851605852138,7.44243985085767e-16,1.2833494308055404e-17,18.685379717414744,0.01856248529265514,0.018885370443886274,4.1818479685221455,0.0586573672721797,8.614606815155619e-16,1.2083417658069018e-17,18.526579400120646,0.0151234351577898,0.015337071778564138,4.313578546738054,0.05778171639877352,8.88597180628039e-16,1.1903033578147344e-17,18.49290572351678,0.014447223751947291,0.014642059544325292,4760.0,5573.070596131902,3679.0,3143.5728410555243,1291.9831030656162,905.3489782239911,170.193681212017,0.8542863050099906,360.6662902832031,465.0435791015625,76.01189316433619,189.1131355483105,11.439860997025642,15.266596794128418,0.0
798652963.995,798653414.995,798653120.9264508,798652965.424,798653414.662,3.5562458790641545,0.24515177838006105,7.325866510872158e-16,5.050126634629258e-17,18.70252054878973,0.07237880567071997,0.07755064246878618,4.250186116394316,0.22833493760690118,8.755383399772291e-16,4.7036997147021643e-17,18.50898012925466,0.05681667980361027,0.05995488002341531,4.396968932293484,0.22461655857481225,9.057756000524578e-16,4.6271011066411324e-17,18.472116507420584,0.05409398516943398,0.05693104406853777,346.0,383.1980197262133,282.0,254.4077444286628,87.15049517676147,73.2694303954549,12.792195089051983,0.9049386413345144,423.120849609375,548.13671875,149.93018751631018,189.11328114341342,11.439764634189297,8.630057334899902,36.0
798770404.995,798771896.995,798771146.0102746,798770405.85,798771896.886,3.8860805583571154,0.06284055186523325,8.005325950215657e-16,1.294515368423805e-17,18.606220501821717,0.017416646028021177,0.017700593162548017,4.455188928948892,0.05936336803697188,9.177689193634716e-16,1.2228853815616207e-17,18.457834685824103,0.014371406562425193,0.014564189099189662,4.587470857582186,0.058525558461253645,9.450189966619304e-16,1.205626504301825e-17,18.42606670408748,0.013763880203274681,0.013940607714399533,5232.0,6144.060786068925,3824.0,3261.7408485029628,1339.3133115851847,939.3813643688535,177.16694790073308,0.8517556518664848,433.2886047363281,477.0505676269531,83.9340287185547,189.11318760415713,11.439865572019446,15.215978622436523,0.0
826901004.995,826901071.995,826901036.8784,826901006.12,826901071.75,3.419705328641983,0.2834638001344021,7.044592977002484e-16,5.839354282768683e-17,18.745028287241446,0.08646215554826497,0.0939479596959103,3.935668548731939,0.2676064095729727,8.107477210387795e-16,5.5126920372032376e-17,18.592453709492744,0.07142321054058698,0.07645457983804249,4.082019893035727,0.26293446393918934,8.408960979653597e-16,5.4164499571473006e-17,18.552812207884635,0.06777525442745258,0.0722893590844933,200.0,241.02117778606163,163.0,135.7850339194104,59.0445867736373,39.106089768790206,8.641254648183473,0.8299063827889475,338.00079345703125,358.3218078613281,74.7059121616606,189.11322992979004,11.439768030308,13.90999984741211,0.0
826906920.995,826906989.995,826906956.8352598,826906922.04,826906989.71,3.7860441165594594,0.29055879260465495,7.799250880112487e-16,5.985511127655892e-17,18.634535824407372,0.08028184956847184,0.08669546796161853,4.312255688935376,0.27526424271076366,8.883246719206873e-16,5.670443399841731e-17,18.493238740493954,0.06718365091142076,0.07161668648891961,4.459757567106375,0.27082209321300393,9.187100588239132e-16,5.57893512018788e-17,18.45672187235058,0.06400777274363634,0.0680189512318563,231.0,271.1779174414808,168.0,142.24132867539765,60.80552885690359,40.96550265851453,8.968929709574143,0.8519348600916645,360.7716369628906,466.94940185546875,77.59566273559555,189.11314884678353,11.439886210309089,14.70562744140625,0.0
827918694.995,827918771.995,827918736.0816461,827918696.07,827918771.95,3.532862463944787,0.26495852916390034,7.277696675726261e-16,5.4581457007763467e-17,18.70968317382904,0.07851940083388342,0.08464362298863293,4.015568921074436,0.2512309869826038,8.272071977413338e-16,5.1753583318416385e-17,18.570632289238784,0.06588798188962386,0.07014620022578555,4.157581968647895,0.24704714495662297,8.564618855414663e-16,5.089171186106433e-17,18.532897949269575,0.06267131190234565,0.06651165654130864,243.0,283.21872417683625,172.0,147.76572859389773,68.12101993720717,42.556529835042554,9.674073645095111,0.8580852324257571,340.7572937011719,444.7746887207031,74.25948424036535,189.11323630672018,11.439797874920576,14.526748657226562,0.0
827924613.995,827924686.995,827924648.813707,827924615.015,827924686.785,3.525521252258696,0.27475894388363814,7.262573779652913e-16,5.660034244002946e-17,18.71194165750148,0.08148070374897998,0.0880953035128691,4.053747224649963,0.25943302951917635,8.350719282778924e-16,5.3443204080950324e-17,18.560358339133607,0.06735235996520927,0.07180843438873907,4.198157137685347,0.25508290004969914,8.648203703631815e-16,5.254707741023802e-17,18.522353274345672,0.06404353690659548,0.06805934124415458,232.0,270.8661212700723,176.0,150.68969164559553,64.52024361799242,43.39863119393152,9.317362769896,0.8565978812430063,341.15814208984375,444.31915283203125,73.66513116847048,189.11320166308622,11.439887122277154,14.681034088134766,0.0
827989675.995,827989756.995,827989715.791239,827989676.625,827989756.6,3.3124407649448413,0.25176421304974983,6.823627975786373e-16,5.186342788824846e-17,18.779629698251128,0.07953637932043023,0.08582671080789694,,,,,,,,3.9546475549626288,0.23351647070512632,8.146573963223016e-16,4.8104392965256023e-17,18.587230538794653,0.062289744023846794,0.06608203825647863,230.0,286.80091495410005,201.0,161.71680528959152,72.52249687692088,46.574439923402366,,0.8022799291926896,453.8565979003906,345.1481018066406,76.87173650190961,189.11321581776522,11.439744855774782,14.156521797180176,0.0
